  0.000000000   0.999108589
  0.008000000   1.000000000
  0.016000000   0.990781798
  0.024000000   0.979654289
  0.032000000   0.970278434
  0.040000000   0.977123305
  0.048000000   0.966294918
  0.056000000   0.977953511
  0.064000000   0.971412275
  0.072000000   0.970786097
  0.080000000   0.966481595
  0.088000000   0.965529670
  0.096000000   0.960248209
  0.104000000   0.959877220
  0.112000000   0.955591692
  0.120000000   0.953107687
  0.128000000   0.962143399
  0.136000000   0.952925330
  0.144000000   0.952895440
  0.152000000   0.951414530
  0.160000000   0.944661858
  0.168000000   0.936486249
  0.176000000   0.943264916
  0.184000000   0.941036184
  0.192000000   0.941754425
  0.200000000   0.943887174
  0.208000000   0.930762975
  0.216000000   0.942433125
  0.224000000   0.927887651
  0.232000000   0.926181647
  0.240000000   0.934141550
  0.248000000   0.933829698
  0.256000000   0.924120715
  0.264000000   0.928932513
  0.272000000   0.921460366
  0.280000000   0.926166728
  0.288000000   0.921276939
  0.296000000   0.921804836
  0.304000000   0.917541237
  0.312000000   0.913471461
  0.320000000   0.920659086
  0.328000000   0.909324038
  0.336000000   0.917079665
  0.344000000   0.910703704
  0.352000000   0.909388017
  0.360000000   0.895224927
  0.368000000   0.911347864
  0.376000000   0.909784186
  0.384000000   0.905425978
  0.392000000   0.903846616
  0.400000000   0.906098654
  0.408000000   0.898192223
  0.416000000   0.898736388
  0.424000000   0.897186201
  0.432000000   0.891062531
  0.440000000   0.895029366
  0.448000000   0.890015736
  0.456000000   0.885993774
  0.464000000   0.887442589
  0.472000000   0.890645230
  0.480000000   0.884378281
  0.488000000   0.885532835
  0.496000000   0.879778951
  0.504000000   0.874906958
  0.512000000   0.875799559
  0.520000000   0.881704272
  0.528000000   0.880235681
  0.536000000   0.867330167
  0.544000000   0.866545963
  0.552000000   0.864269176
  0.560000000   0.863262585
  0.568000000   0.864610542
  0.576000000   0.861425187
  0.584000000   0.865834840
  0.592000000   0.867353008
  0.600000000   0.857188102
  0.608000000   0.854811768
  0.616000000   0.862347550
  0.624000000   0.851431191
  0.632000000   0.858930815
  0.640000000   0.854273244
  0.648000000   0.850590401
  0.656000000   0.850159314
  0.664000000   0.849804856
  0.672000000   0.841513176
  0.680000000   0.854101331
  0.688000000   0.842687461
  0.696000000   0.844725336
  0.704000000   0.841367800
  0.712000000   0.834827250
  0.720000000   0.833639091
  0.728000000   0.847569131
  0.736000000   0.837492767
  0.744000000   0.833687276
  0.752000000   0.831117187
  0.760000000   0.821446381
  0.768000000   0.822025344
  0.776000000   0.832267490
  0.784000000   0.824244577
  0.792000000   0.825063094
  0.800000000   0.822515309
  0.808000000   0.827188597
  0.816000000   0.818013442
  0.824000000   0.821382070
  0.832000000   0.816553263
