  0.000000000   1.000000000
  0.008000000   0.999613817
  0.016000000   0.999419027
  0.024000000   0.999139822
  0.032000000   0.999099897
  0.040000000   0.998578250
  0.048000000   0.998417407
  0.056000000   0.998227165
  0.064000000   0.997877942
  0.072000000   0.997589761
  0.080000000   0.997239928
  0.088000000   0.997091694
  0.096000000   0.996596684
  0.104000000   0.996174364
  0.112000000   0.996049147
  0.120000000   0.995666952
  0.128000000   0.995625032
  0.136000000   0.994927647
  0.144000000   0.994672136
  0.152000000   0.994355669
  0.160000000   0.993973343
  0.168000000   0.993752878
  0.176000000   0.993411584
  0.184000000   0.993069574
  0.192000000   0.992578413
  0.200000000   0.992316502
  0.208000000   0.992363407
  0.216000000   0.991466930
  0.224000000   0.991421557
  0.232000000   0.990926044
  0.240000000   0.990492482
  0.248000000   0.990183225
  0.256000000   0.989832079
  0.264000000   0.989249916
  0.272000000   0.989012978
  0.280000000   0.988392691
  0.288000000   0.988302083
  0.296000000   0.987939072
  0.304000000   0.987619255
  0.312000000   0.987141780
  0.320000000   0.986765616
  0.328000000   0.986668968
  0.336000000   0.986114028
  0.344000000   0.986134999
  0.352000000   0.985467842
  0.360000000   0.985191575
  0.368000000   0.984732924
  0.376000000   0.984606186
  0.384000000   0.984023637
  0.392000000   0.983459733
  0.400000000   0.983173418
  0.408000000   0.982859198
  0.416000000   0.982555819
  0.424000000   0.982235391
  0.432000000   0.981753893
  0.440000000   0.981707387
  0.448000000   0.981189754
  0.456000000   0.980827191
  0.464000000   0.980639961
  0.472000000   0.980118662
  0.480000000   0.980036149
  0.488000000   0.979583703
  0.496000000   0.979226332
  0.504000000   0.978865523
  0.512000000   0.978708167
  0.520000000   0.978278154
  0.528000000   0.977668075
  0.536000000   0.977698086
  0.544000000   0.977301316
  0.552000000   0.977144660
  0.560000000   0.976636320
  0.568000000   0.976207963
  0.576000000   0.976048743
  0.584000000   0.975984796
  0.592000000   0.975543566
  0.600000000   0.975284367
  0.608000000   0.974843869
  0.616000000   0.974560720
  0.624000000   0.973674710
  0.632000000   0.973614271
  0.640000000   0.973448604
  0.648000000   0.973096649
  0.656000000   0.972789991
  0.664000000   0.972395457
  0.672000000   0.972175014
  0.680000000   0.971753977
  0.688000000   0.971811795
  0.696000000   0.971134482
  0.704000000   0.971125028
  0.712000000   0.970680525
  0.720000000   0.970388415
  0.728000000   0.970271231
  0.736000000   0.969760925
  0.744000000   0.969624686
  0.752000000   0.969030562
  0.760000000   0.968771826
  0.768000000   0.968319547
  0.776000000   0.968047695
  0.784000000   0.967779402
  0.792000000   0.967447193
  0.800000000   0.967363666
  0.808000000   0.967075800
  0.816000000   0.966753093
  0.824000000   0.966486830
  0.832000000   0.966015467
  0.840000000   0.965996292
  0.848000000   0.965453391
  0.856000000   0.965030383
  0.864000000   0.964733269
  0.872000000   0.964334363
  0.880000000   0.963904901
  0.888000000   0.963639016
  0.896000000   0.963281603
  0.904000000   0.963312064
  0.912000000   0.962454816
  0.920000000   0.962652310
  0.928000000   0.961856461
  0.936000000   0.961854768
  0.944000000   0.961546226
  0.952000000   0.961582192
  0.960000000   0.961234391
  0.968000000   0.960385295
  0.976000000   0.960266887
  0.984000000   0.959845087
  0.992000000   0.959521982
  1.000000000   0.959154895
  1.008000000   0.958859601
  1.016000000   0.958572739
  1.024000000   0.958123758
  1.032000000   0.958018740
  1.040000000   0.957574486
  1.048000000   0.957082391
  1.056000000   0.957063644
  1.064000000   0.956573252
  1.072000000   0.956444027
  1.080000000   0.955908497
  1.088000000   0.955808728
  1.096000000   0.955262768
  1.104000000   0.954976185
  1.112000000   0.954773863
  1.120000000   0.954396790
  1.128000000   0.953976447
  1.136000000   0.953644808
  1.144000000   0.953074764
  1.152000000   0.952945998
  1.160000000   0.951993014
  1.168000000   0.952288152
  1.176000000   0.952034844
  1.184000000   0.951799849
  1.192000000   0.951283142
  1.200000000   0.951251796
  1.208000000   0.950954437
  1.216000000   0.950478083
  1.224000000   0.950494664
  1.232000000   0.950003708
  1.240000000   0.949252705
  1.248000000   0.949048913
  1.256000000   0.948975223
  1.264000000   0.948666581
  1.272000000   0.948057845
  1.280000000   0.947779882
  1.288000000   0.947502050
  1.296000000   0.947002026
  1.304000000   0.946901755
  1.312000000   0.946542622
  1.320000000   0.946485420
  1.328000000   0.945931493
  1.336000000   0.945740610
  1.344000000   0.945570521
  1.352000000   0.945125028
  1.360000000   0.944717555
  1.368000000   0.944409921
  1.376000000   0.943858385
  1.384000000   0.943766462
  1.392000000   0.943431639
  1.400000000   0.943202361
  1.408000000   0.942518793
  1.416000000   0.942615012
  1.424000000   0.941990679
  1.432000000   0.941816598
  1.440000000   0.942041563
  1.448000000   0.941515001
  1.456000000   0.941309687
  1.464000000   0.941074028
  1.472000000   0.940676688
  1.480000000   0.940451556
  1.488000000   0.939900410
  1.496000000   0.939979603
  1.504000000   0.939244739
  1.512000000   0.939105214
  1.520000000   0.938828909
  1.528000000   0.938391816
  1.536000000   0.938294819
  1.544000000   0.937367136
  1.552000000   0.937695125
  1.560000000   0.937213612
  1.568000000   0.936898967
  1.576000000   0.936624926
  1.584000000   0.936370220
  1.592000000   0.936256497
  1.600000000   0.935947911
  1.608000000   0.935594569
  1.616000000   0.935341235
  1.624000000   0.934964832
  1.632000000   0.934885315
  1.640000000   0.934242176
  1.648000000   0.934001505
  1.656000000   0.933595363
  1.664000000   0.933410043
  1.672000000   0.933107258
  1.680000000   0.932920243
  1.688000000   0.932629572
  1.696000000   0.932444851
  1.704000000   0.932402857
  1.712000000   0.931846911
