   0.0000000e+00   9.6454129e-01  -5.5413936e-04
   8.0000000e+00   9.6961918e-01  -1.4537592e-03
   1.6000000e+01   9.7039251e-01   1.7489736e-04
   2.4000000e+01   9.7242554e-01  -7.6459617e-04
   3.2000000e+01   9.7710540e-01   2.8348897e-03
   4.0000000e+01   9.7665850e-01   8.4718330e-05
   4.8000000e+01   9.8180491e-01   1.8634677e-03
   5.6000000e+01   9.8543229e-01   1.0658473e-03
   6.4000000e+01   9.8606953e-01   1.7299803e-03
   7.2000000e+01   9.8648043e-01  -1.4988523e-04
   8.0000000e+01   9.8828409e-01   1.0283948e-03
   8.8000000e+01   9.9241025e-01   6.0362855e-04
   9.6000000e+01   9.9277957e-01   4.8509328e-04
   1.0400000e+02   9.9772193e-01  -2.3629113e-04
   1.1200000e+02   9.9987688e-01   2.4494028e-04
   1.2000000e+02   9.9772193e-01   3.2287397e-03
   1.2800000e+02   9.9277957e-01  -2.8234499e-03
   1.3600000e+02   9.9241025e-01   2.9750755e-03
   1.4400000e+02   9.8828409e-01   3.2653262e-04
   1.5200000e+02   9.8648043e-01  -5.2206092e-04
   1.6000000e+02   9.8606953e-01   3.8802692e-04
   1.6800000e+02   9.8543229e-01  -1.0410605e-03
   1.7600000e+02   9.8180491e-01   1.4529941e-03
   1.8400000e+02   9.7665850e-01  -4.1020650e-04
   1.9200000e+02   9.7710540e-01   2.4623237e-03
   2.0000000e+02   9.7242554e-01   2.4618329e-03
   2.0800000e+02   9.7039251e-01   2.3960925e-03
   2.1600000e+02   9.6961918e-01  -2.1048097e-03
   2.2400000e+02   9.6454129e-01   9.6320614e-04
   2.3200000e+02   9.6200339e-01   5.8742504e-04
   2.4000000e+02   9.5750082e-01   4.1014756e-05
   2.4800000e+02   9.5940717e-01   1.3850196e-03
   2.5600000e+02   9.5547846e-01   5.8047505e-04
   2.6400000e+02   9.5421457e-01   1.4831732e-03
   2.7200000e+02   9.4894217e-01   1.8222415e-04
   2.8000000e+02   9.4908238e-01  -2.8033156e-03
   2.8800000e+02   9.4724192e-01   4.5139777e-03
   2.9600000e+02   9.4795198e-01  -1.9676823e-03
   3.0400000e+02   9.4099426e-01   1.8049488e-03
   3.1200000e+02   9.3622315e-01  -1.2495267e-03
   3.2000000e+02   9.3962317e-01   6.8436869e-05
   3.2800000e+02   9.3532413e-01   2.5884119e-03
   3.3600000e+02   9.3401530e-01  -3.4010588e-04
   3.4400000e+02   9.3150798e-01   2.4585731e-03
   3.5200000e+02   9.2829050e-01  -1.9387952e-04
   3.6000000e+02   9.2697866e-01   6.8132293e-04
   3.6800000e+02   9.2814769e-01  -7.4850008e-04
   3.7600000e+02   9.2340317e-01   6.3597871e-04
   3.8400000e+02   9.1986360e-01  -1.7736652e-03
   3.9200000e+02   9.2050667e-01   2.9113128e-03
   4.0000000e+02   9.2093703e-01   2.8672059e-03
   4.0800000e+02   9.1506751e-01  -1.6961043e-03
   4.1600000e+02   9.1303800e-01  -2.1558420e-03
   4.2400000e+02   9.1320140e-01  -7.9955691e-05
   4.3200000e+02   9.1016571e-01   2.9172680e-03
   4.4000000e+02   9.1042820e-01  -1.0544467e-03
   4.4800000e+02   9.0558280e-01   3.1581192e-04
   4.5600000e+02   9.0275755e-01   1.7132999e-03
   4.6400000e+02   9.0339409e-01  -4.8674824e-04
   4.7200000e+02   8.9825437e-01   1.1250432e-03
   4.8000000e+02   8.9837084e-01  -8.0196251e-04
   4.8800000e+02   8.9451670e-01   1.5498383e-03
   4.9600000e+02   8.9092464e-01  -9.5800275e-04
   5.0400000e+02   8.8848411e-01   2.1632991e-03
   5.1200000e+02   8.9039244e-01  -1.3338652e-03
   5.2000000e+02   8.8432695e-01  -2.4106834e-03
   5.2800000e+02   8.8396485e-01   1.2389546e-03
   5.3600000e+02   8.8391687e-01  -9.1361168e-04
   5.4400000e+02   8.8392026e-01   6.0811348e-07
   5.5200000e+02   8.8039847e-01   2.7476945e-03
   5.6000000e+02   8.7356324e-01  -1.2746891e-03
   5.6800000e+02   8.7590551e-01  -9.1998262e-04
   5.7600000e+02   8.7034356e-01   5.6765064e-04
   5.8400000e+02   8.7073184e-01  -1.5016556e-04
   5.9200000e+02   8.6843866e-01   2.0594073e-03
   6.0000000e+02   8.7023241e-01   3.1323622e-03
   6.0800000e+02   8.6403457e-01   2.7324401e-03
   6.1600000e+02   8.6062711e-01  -1.7658219e-03
   6.2400000e+02   8.6008185e-01  -2.0830804e-03
   6.3200000e+02   8.5438042e-01  -1.5559883e-03
   6.4000000e+02   8.5668184e-01  -3.9256493e-05
   6.4800000e+02   8.5412778e-01   3.6617051e-04
   6.5600000e+02   8.5071663e-01  -3.2183831e-03
   6.6400000e+02   8.4533476e-01   4.7726684e-03
   6.7200000e+02   8.4704543e-01  -7.0284964e-04
   6.8000000e+02   8.4328406e-01  -1.6126547e-03
   6.8800000e+02   8.4428937e-01  -3.9014246e-04
   6.9600000e+02   8.3674800e-01  -1.6930047e-03
   7.0400000e+02   8.3765805e-01   4.7198397e-04
   7.1200000e+02   8.3587666e-01   1.9713001e-03
   7.2000000e+02   8.3548534e-01  -3.6727017e-04
   7.2800000e+02   8.2910801e-01  -1.5654174e-03
   7.3600000e+02   8.2876313e-01   2.2146066e-03
   7.4400000e+02   8.3022734e-01  -1.3465757e-03
   7.5200000e+02   8.2600687e-01   3.0947623e-03
   7.6000000e+02   8.2532135e-01   2.6323690e-04
   7.6800000e+02   8.2213883e-01   9.2458345e-05
   7.7600000e+02   8.1792459e-01   1.6639552e-03
   7.8400000e+02   8.1549775e-01  -1.3397844e-03
   7.9200000e+02   8.1380473e-01  -1.7446567e-04
   8.0000000e+02   8.1226605e-01  -5.5273455e-04
   8.0800000e+02   8.1078370e-01   1.8733439e-03
   8.1600000e+02   8.0780670e-01  -2.7541115e-03
   8.2400000e+02   8.0886785e-01  -4.4189606e-03
   8.3200000e+02   8.0649637e-01  -4.3048982e-05
   8.4000000e+02   8.0183895e-01  -1.5807731e-03
   8.4800000e+02   8.0058192e-01   2.8909830e-04
   8.5600000e+02   8.0002077e-01   6.2899673e-04
