   0.0000000e+00   6.6332694e-01   5.6026327e-03
   8.0000000e+00   6.6559124e-01  -1.3938587e-02
   1.6000000e+01   6.6766268e-01   2.5421242e-03
   2.4000000e+01   6.7615794e-01  -1.2800834e-02
   3.2000000e+01   6.8655429e-01   5.5352449e-03
   4.0000000e+01   6.9270815e-01   3.5623279e-03
   4.8000000e+01   6.9494241e-01   3.1520746e-03
   5.6000000e+01   7.2084571e-01   2.5567629e-03
   6.4000000e+01   7.3343524e-01   2.9416638e-03
   7.2000000e+01   7.5601077e-01  -8.8305455e-03
   8.0000000e+01   7.8630760e-01   6.4037485e-04
   8.8000000e+01   8.2320452e-01  -2.7287551e-03
   9.6000000e+01   8.6740433e-01  -2.7982060e-03
   1.0400000e+02   9.0519649e-01   1.9136981e-03
   1.1200000e+02   9.5061811e-01  -5.0828178e-03
   1.2000000e+02   9.9429838e-01   2.1158102e-03
   1.2800000e+02   9.9820221e-01   6.6730501e-04
   1.3600000e+02   9.9961763e-01  -3.3575042e-03
   1.4400000e+02   9.5658235e-01   3.8157480e-03
   1.5200000e+02   9.1548471e-01  -9.1572038e-03
   1.6000000e+02   8.6398816e-01  -3.7318532e-03
   1.6800000e+02   8.1856085e-01  -1.4999171e-03
   1.7600000e+02   7.9576369e-01  -7.9833367e-03
   1.8400000e+02   7.6158485e-01   2.6115066e-03
   1.9200000e+02   7.4558824e-01  -8.4699167e-03
   2.0000000e+02   7.1040789e-01   5.3518598e-03
   2.0800000e+02   7.0130072e-01  -9.0510041e-03
   2.1600000e+02   6.8130578e-01   1.5582820e-03
   2.2400000e+02   6.8152610e-01  -3.8099168e-03
   2.3200000e+02   6.6862758e-01  -4.5650580e-03
   2.4000000e+02   6.6979232e-01   8.9059380e-04
   2.4800000e+02   6.6909227e-01   3.3189397e-03
   2.5600000e+02   6.6579027e-01   1.4403022e-03
   2.6400000e+02   6.6266644e-01   1.7071245e-03
   2.7200000e+02   6.6607384e-01   3.5246085e-03
   2.8000000e+02   6.8392550e-01  -1.0250684e-02
   2.8800000e+02   6.8627307e-01  -2.3631565e-03
   2.9600000e+02   6.7715091e-01  -1.9440559e-03
   3.0400000e+02   6.8635498e-01  -3.6125751e-03
   3.1200000e+02   6.8862811e-01   4.9546903e-03
   3.2000000e+02   6.7776830e-01   1.9847909e-03
   3.2800000e+02   6.8994387e-01  -1.2128822e-03
   3.3600000e+02   6.9898135e-01  -1.2668660e-03
   3.4400000e+02   6.9946887e-01  -5.2036981e-04
   3.5200000e+02   6.9773557e-01   8.2576590e-03
   3.6000000e+02   6.9560700e-01   2.3027290e-04
   3.6800000e+02   6.9762639e-01  -7.2438125e-03
   3.7600000e+02   7.0560433e-01  -3.2744759e-03
   3.8400000e+02   7.0979864e-01   2.7090362e-03
   3.9200000e+02   7.1142386e-01   5.0074097e-03
   4.0000000e+02   6.9891520e-01   2.2419683e-03
   4.0800000e+02   6.9261339e-01  -2.1335237e-03
   4.1600000e+02   7.0315069e-01  -3.3004434e-03
   4.2400000e+02   6.9093138e-01  -1.0861678e-03
   4.3200000e+02   6.9288180e-01   2.6398193e-03
   4.4000000e+02   6.9542346e-01   1.7455916e-03
   4.4800000e+02   7.0127994e-01  -2.4264913e-04
   4.5600000e+02   7.1408380e-01   6.8003155e-03
   4.6400000e+02   7.0462412e-01   2.7207903e-03
   4.7200000e+02   7.0130994e-01  -2.3197403e-03
   4.8000000e+02   7.0943675e-01  -1.3281047e-03
   4.8800000e+02   6.8646497e-01   8.1680420e-03
   4.9600000e+02   6.9868197e-01   7.8552967e-04
   5.0400000e+02   6.9532669e-01  -9.9563825e-03
   5.1200000e+02   7.1125724e-01   1.3668941e-02
   5.2000000e+02   7.0503020e-01   3.3217264e-03
   5.2800000e+02   6.9542185e-01  -7.9288129e-03
   5.3600000e+02   6.9589835e-01  -6.0149993e-03
   5.4400000e+02   6.9426521e-01  -2.5425316e-03
   5.5200000e+02   6.9811422e-01  -5.9236396e-03
   5.6000000e+02   6.9105789e-01   3.0738892e-03
   5.6800000e+02   6.9657647e-01   9.0449612e-03
   5.7600000e+02   6.8187997e-01  -1.1014443e-02
   5.8400000e+02   6.8645112e-01   5.7418066e-03
   5.9200000e+02   6.9497917e-01   2.8950716e-03
   6.0000000e+02   6.9441832e-01   3.9974129e-03
   6.0800000e+02   6.9324269e-01   1.0875595e-02
   6.1600000e+02   7.0106944e-01   4.8825510e-03
   6.2400000e+02   6.9147353e-01   1.0627474e-02
   6.3200000e+02   6.8303877e-01   1.9945386e-03
