   0.0000000e+00   8.2364775e-01  -3.9024739e-02
   8.0000000e+00   8.7653673e-01   6.0283363e-02
   1.6000000e+01   1.0516125e+00   2.4553285e-02
   2.4000000e+01   9.3535830e-01  -1.0270565e-01
   3.2000000e+01   9.6796102e-01   1.6897996e-02
   4.0000000e+01   9.7038599e-01  -6.7270260e-02
   4.8000000e+01   9.8121926e-01  -5.7867204e-03
   5.6000000e+01   9.7503620e-01   1.5340915e-01
   6.4000000e+01   9.1208276e-01  -4.8120837e-02
   7.2000000e+01   9.3208756e-01  -3.0110791e-02
   8.0000000e+01   1.0574982e+00   9.6420982e-02
   8.8000000e+01   1.0554238e+00   6.1525678e-02
   9.6000000e+01   1.0039243e+00   9.5141932e-02
   1.0400000e+02   9.7997761e-01   9.6259805e-02
   1.1200000e+02   1.0808906e+00  -5.7052639e-02
   1.2000000e+02   9.6427569e-01   3.9043416e-02
   1.2800000e+02   9.5273747e-01  -2.6046692e-02
   1.3600000e+02   9.9811849e-01   3.8120858e-02
   1.4400000e+02   9.4227407e-01  -5.4594189e-02
   1.5200000e+02   9.9342797e-01   8.3377906e-02
   1.6000000e+02   1.0992199e+00   3.8077025e-02
   1.6800000e+02   9.4228425e-01   5.1263549e-02
   1.7600000e+02   1.0229819e+00  -8.1162808e-03
   1.8400000e+02   8.8817354e-01   2.3932625e-03
   1.9200000e+02   9.8456564e-01   1.8942057e-02
   2.0000000e+02   9.6012414e-01  -3.7549293e-02
   2.0800000e+02   9.3564571e-01   5.7134731e-02
   2.1600000e+02   9.9713604e-01   4.0777108e-03
   2.2400000e+02   8.5629655e-01  -7.9792858e-02
   2.3200000e+02   8.8200814e-01   5.6987314e-03
   2.4000000e+02   8.5215654e-01  -3.5776688e-02
   2.4800000e+02   9.0699989e-01   8.7084571e-02
   2.5600000e+02   8.6523615e-01   5.7089828e-02
   2.6400000e+02   8.9150613e-01  -2.0332849e-02
   2.7200000e+02   9.7057621e-01   1.7599772e-03
   2.8000000e+02   8.1953666e-01   5.7648101e-02
   2.8800000e+02   8.8594950e-01  -3.4328433e-02
   2.9600000e+02   8.3424353e-01   6.0688913e-02
   3.0400000e+02   8.2081182e-01   8.1794333e-02
   3.1200000e+02   9.6006986e-01   7.2250434e-02
   3.2000000e+02   8.1803033e-01   1.0997001e-01
   3.2800000e+02   7.3151115e-01   6.5299498e-02
   3.3600000e+02   8.5425709e-01  -7.9533246e-02
   3.4400000e+02   7.5065990e-01   1.0089963e-02
   3.5200000e+02   8.2356569e-01   4.5333228e-02
   3.6000000e+02   7.7945935e-01   2.0909905e-02
   3.6800000e+02   8.4683353e-01  -3.9354813e-02
   3.7600000e+02   7.5519308e-01   1.8110302e-02
   3.8400000e+02   7.9598337e-01   9.7847059e-03
   3.9200000e+02   8.3729246e-01  -7.9598495e-02
   4.0000000e+02   6.4321183e-01   7.4360056e-02
   4.0800000e+02   8.1946504e-01  -1.9723054e-02
   4.1600000e+02   9.0637041e-01   1.4889402e-02
   4.2400000e+02   9.5511223e-01  -5.3429672e-02
   4.3200000e+02   8.9222467e-01   5.1632323e-03
   4.4000000e+02   7.5485787e-01  -3.4745515e-02
   4.4800000e+02   7.4141549e-01   1.4510880e-03
   4.5600000e+02   7.3813113e-01  -7.9761631e-02
   4.6400000e+02   8.1329779e-01   4.5359121e-02
   4.7200000e+02   8.4119707e-01  -3.7192531e-02
   4.8000000e+02   7.4740873e-01  -4.6130530e-02
   4.8800000e+02   6.8791634e-01   7.8975844e-02
   4.9600000e+02   8.5925097e-01  -1.1898146e-01
   5.0400000e+02   7.8518078e-01   1.8336951e-02
   5.1200000e+02   7.7782102e-01  -4.7060368e-02
   5.2000000e+02   7.1777898e-01   3.1169508e-02
   5.2800000e+02   8.2577887e-01  -3.8861460e-02
   5.3600000e+02   7.7222191e-01   1.2567940e-01
   5.4400000e+02   8.1463109e-01   3.9335506e-02
   5.5200000e+02   7.9787224e-01  -9.1690998e-03
   5.6000000e+02   6.5291903e-01  -8.6526365e-02
   5.6800000e+02   6.6620325e-01   2.0036342e-02
   5.7600000e+02   7.4040292e-01   9.2191268e-02
   5.8400000e+02   8.0191384e-01  -1.8521151e-02
   5.9200000e+02   6.7449887e-01   4.4478889e-02
   6.0000000e+02   7.6005290e-01   7.9462175e-02
   6.0800000e+02   8.9432357e-01   6.8152796e-02
   6.1600000e+02   6.7127594e-01  -1.1082530e-02
   6.2400000e+02   7.2275234e-01   2.1277003e-02
   6.3200000e+02   7.3221537e-01   1.9242074e-01
   6.4000000e+02   7.3019719e-01   1.0418060e-02
   6.4800000e+02   6.6163005e-01   4.3092482e-03
   6.5600000e+02   6.3907828e-01  -3.4787858e-02
   6.6400000e+02   7.4106339e-01  -3.8372165e-02
   6.7200000e+02   6.1942572e-01  -6.1597253e-02
   6.8000000e+02   8.1313082e-01  -1.3480652e-03
   6.8800000e+02   7.8202485e-01  -2.1812559e-02
   6.9600000e+02   6.9596323e-01   2.7842456e-02
   7.0400000e+02   6.7556224e-01   9.6806037e-03
   7.1200000e+02   7.7303200e-01  -5.4233815e-02
   7.2000000e+02   7.3604011e-01  -4.9960804e-03
   7.2800000e+02   7.4539853e-01  -2.0464896e-02
   7.3600000e+02   7.2036976e-01  -1.1240417e-01
   7.4400000e+02   6.9681717e-01  -7.1785015e-02
   7.5200000e+02   5.6545842e-01  -1.6469956e-02
   7.6000000e+02   7.3148422e-01   6.4945986e-02
   7.6800000e+02   7.0704982e-01   6.0006491e-02
   7.7600000e+02   8.3465392e-01   3.7018762e-02
   7.8400000e+02   6.3101676e-01  -1.0468564e-03
   7.9200000e+02   7.0594164e-01  -2.6092108e-02
