   0.0000000e+00   8.6789042e-01   3.1736959e-02
   1.6000000e-02   7.5929368e-01   3.7400484e-02
   3.2000000e-02   8.0117411e-01   6.1274768e-02
   4.8000000e-02   7.1551050e-01   7.0920464e-02
   6.4000000e-02   8.0125915e-01  -1.3954880e-01
   8.0000000e-02   8.3940255e-01  -1.3429489e-01
   9.6000000e-02   8.4313412e-01  -2.0330783e-01
   1.1200000e-01   8.0248927e-01   1.4267992e-01
   1.2800000e-01   7.5817523e-01  -2.3376112e-02
   1.4400000e-01   1.0068485e+00   1.4440839e-01
   1.6000000e-01   9.4409623e-01   2.9493657e-02
   1.7600000e-01   8.9518159e-01   1.1480656e-01
   1.9200000e-01   1.0004468e+00   4.5192393e-02
   2.0800000e-01   1.0392924e+00   8.7986173e-02
   2.2400000e-01   9.3518026e-01   2.3876227e-02
   2.4000000e-01   1.0937642e+00   6.2132849e-02
   2.5600000e-01   8.9578610e-01   9.2545173e-02
   2.7200000e-01   1.0923259e+00  -5.0184363e-02
   2.8800000e-01   9.8229020e-01   6.4336651e-02
   3.0400000e-01   9.4161155e-01   5.5830592e-02
   3.2000000e-01   9.9949365e-01   3.2360816e-02
   3.3600000e-01   1.0377801e+00   1.1449476e-01
   3.5200000e-01   8.7751725e-01   3.3602399e-02
   3.6800000e-01   8.7624596e-01  -5.1251101e-02
   3.8400000e-01   8.8399772e-01  -2.4113239e-02
   4.0000000e-01   8.1875180e-01   3.0069585e-02
   4.1600000e-01   8.0947407e-01  -5.7384222e-02
   4.3200000e-01   8.5842563e-01   1.1795253e-01
   4.4800000e-01   7.9186471e-01  -1.0066952e-01
   4.6400000e-01   7.6845928e-01  -1.6447834e-02
   4.8000000e-01   8.4266692e-01  -1.2579074e-01
   4.9600000e-01   7.4257894e-01  -6.1235399e-02
   5.1200000e-01   8.2179034e-01  -5.4178901e-02
   5.2800000e-01   8.3759839e-01   1.3836978e-02
   5.4400000e-01   7.2595884e-01   1.0303009e-02
   5.6000000e-01   5.8755110e-01   4.9626691e-02
   5.7600000e-01   6.9942687e-01   3.7254667e-02
   5.9200000e-01   7.7657916e-01   6.5525069e-03
   6.0800000e-01   8.4825682e-01   3.9634085e-02
   6.2400000e-01   7.5870200e-01  -6.0420040e-02
   6.4000000e-01   6.8558928e-01   4.5940716e-02
   6.5600000e-01   7.4303546e-01   8.9854369e-03
   6.7200000e-01   8.0801991e-01   9.1986216e-02
   6.8800000e-01   7.3038083e-01  -7.1678587e-02
   7.0400000e-01   6.3163333e-01  -6.1808941e-02
   7.2000000e-01   6.2627241e-01   1.1769228e-02
   7.3600000e-01   6.7720491e-01  -3.5648691e-02
   7.5200000e-01   7.9548764e-01   1.1719664e-01
   7.6800000e-01   6.9880346e-01   3.6216957e-02
   7.8400000e-01   7.0101820e-01  -2.4882369e-02
   8.0000000e-01   5.9635548e-01  -2.3354640e-02
   8.1600000e-01   6.3064147e-01  -7.5647944e-03
   8.3200000e-01   6.3424250e-01   5.3180288e-02
   8.4800000e-01   5.7089251e-01   3.4168135e-02
   8.6400000e-01   6.0037329e-01  -4.0058796e-03
   8.8000000e-01   6.5834232e-01  -2.1040400e-02
