   0.0000000e+00   7.2851443e-01   2.8844613e-03
   8.0000000e+00   7.4906423e-01   7.4702606e-03
   1.6000000e+01   7.5038003e-01  -8.2181382e-03
   2.4000000e+01   7.6194561e-01   6.1295766e-04
   3.2000000e+01   7.9572602e-01   9.1760138e-03
   4.0000000e+01   7.7838700e-01  -5.9958013e-03
   4.8000000e+01   8.2585302e-01  -3.6672615e-03
   5.6000000e+01   8.3490327e-01  -4.9100095e-03
   6.4000000e+01   8.4415685e-01  -3.7514984e-03
   7.2000000e+01   8.7026042e-01   2.4197708e-03
   8.0000000e+01   8.9808413e-01  -7.7560796e-03
   8.8000000e+01   9.1713748e-01  -9.2090752e-03
   9.6000000e+01   9.6286995e-01  -3.6954255e-03
   1.0400000e+02   9.8677572e-01  -2.9155766e-03
   1.1200000e+02   9.9194443e-01   1.1644750e-02
   1.2000000e+02   9.8291127e-01   1.1434212e-02
   1.2800000e+02   9.6600033e-01  -1.1639162e-03
   1.3600000e+02   9.2216412e-01  -7.8486637e-03
   1.4400000e+02   9.0547021e-01   5.4882420e-03
   1.5200000e+02   8.7129294e-01  -1.1063481e-03
   1.6000000e+02   8.3042751e-01   9.9814804e-03
   1.6800000e+02   8.3708074e-01   1.2522854e-02
   1.7600000e+02   8.0062743e-01   3.3159363e-03
   1.8400000e+02   7.8762027e-01   3.2700626e-03
   1.9200000e+02   7.7164879e-01   9.4069237e-03
   2.0000000e+02   7.7604064e-01  -4.7538941e-03
   2.0800000e+02   7.4826188e-01   6.2385608e-04
   2.1600000e+02   7.5193552e-01  -7.8997252e-03
   2.2400000e+02   7.2783739e-01   8.0268184e-03
   2.3200000e+02   7.2243070e-01  -3.6073030e-03
   2.4000000e+02   7.0677769e-01  -7.8964271e-03
   2.4800000e+02   7.1519923e-01  -1.1668083e-03
   2.5600000e+02   7.0423595e-01   7.8018478e-03
   2.6400000e+02   6.8646142e-01  -2.4971883e-03
   2.7200000e+02   6.8262604e-01   1.6603784e-02
   2.8000000e+02   6.6327005e-01  -5.5351721e-03
   2.8800000e+02   6.7358837e-01  -4.5322013e-03
   2.9600000e+02   6.6195845e-01   2.9364582e-03
   3.0400000e+02   6.6905461e-01  -6.8191925e-04
   3.1200000e+02   6.5932631e-01   1.0180117e-03
   3.2000000e+02   6.6099169e-01  -4.3650655e-04
   3.2800000e+02   6.4833516e-01   6.0105921e-03
   3.3600000e+02   6.6013658e-01   1.6332472e-02
   3.4400000e+02   6.5632891e-01  -2.7254359e-03
   3.5200000e+02   6.4191752e-01   7.2331991e-03
   3.6000000e+02   6.4255690e-01  -5.0398247e-03
   3.6800000e+02   6.3370025e-01   4.8813322e-06
   3.7600000e+02   6.3330409e-01  -1.0046855e-02
   3.8400000e+02   6.1727730e-01   5.6724074e-04
   3.9200000e+02   6.1050907e-01  -3.2937612e-03
   4.0000000e+02   6.3258616e-01   7.9352851e-03
   4.0800000e+02   6.2166236e-01   2.4676792e-03
   4.1600000e+02   6.0935198e-01  -9.5936173e-03
   4.2400000e+02   6.2035016e-01   2.9943471e-05
   4.3200000e+02   6.2239794e-01  -1.1097748e-03
   4.4000000e+02   6.0091936e-01   1.0073985e-02
   4.4800000e+02   6.3689780e-01   3.7523713e-04
   4.5600000e+02   6.1340473e-01   9.5835472e-03
   4.6400000e+02   6.0897152e-01   8.5788135e-03
   4.7200000e+02   5.9557310e-01  -5.1103729e-03
   4.8000000e+02   5.9785959e-01   7.7283271e-05
   4.8800000e+02   5.9311494e-01   1.2025668e-02
   4.9600000e+02   6.1962404e-01   4.9508999e-03
   5.0400000e+02   5.9925623e-01  -1.5002317e-02
   5.1200000e+02   6.0385712e-01  -1.5770708e-02
   5.2000000e+02   6.0004646e-01   5.8430295e-03
   5.2800000e+02   5.9980901e-01   1.7790415e-03
   5.3600000e+02   5.7713738e-01  -3.6525311e-03
   5.4400000e+02   5.9652782e-01  -4.2237216e-03
   5.5200000e+02   5.8414062e-01  -9.9023241e-03
   5.6000000e+02   6.0709368e-01  -3.0135050e-03
   5.6800000e+02   5.8961642e-01   5.0033706e-03
