   0.0000000e+00   9.8165447e-01  -2.5690145e-03
   1.6000000e+01   9.8269677e-01  -1.4746167e-04
   3.2000000e+01   9.8100697e-01  -5.7590656e-03
   4.8000000e+01   9.8904814e-01   1.8097065e-03
   6.4000000e+01   9.8551211e-01   1.1752434e-04
   8.0000000e+01   9.8750418e-01   4.5731293e-03
   9.6000000e+01   9.9556067e-01  -3.7152589e-03
   1.1200000e+02   9.9572490e-01   9.0429590e-03
   1.2800000e+02   9.9854626e-01   3.2129012e-03
   1.4400000e+02   9.9175859e-01   2.8987980e-03
   1.6000000e+02   1.0018639e+00  -5.0536448e-03
   1.7600000e+02   9.9502471e-01   8.4679165e-03
   1.9200000e+02   9.9534178e-01  -1.1576726e-05
   2.0800000e+02   9.9684788e-01   7.5878896e-04
   2.2400000e+02   9.9639016e-01   4.4586827e-03
   2.4000000e+02   1.0032877e+00   5.4080122e-03
   2.5600000e+02   1.0068690e+00  -9.9859574e-03
   2.7200000e+02   1.0074564e+00  -3.7875399e-03
   2.8800000e+02   9.9427832e-01   6.2122757e-04
   3.0400000e+02   1.0022794e+00   7.1772043e-03
   3.2000000e+02   1.0004849e+00  -2.9683308e-03
   3.3600000e+02   9.9096385e-01  -3.9045427e-03
   3.5200000e+02   1.0006053e+00  -2.5133840e-04
   3.6800000e+02   9.8194267e-01  -1.4774134e-03
   3.8400000e+02   9.9295881e-01  -1.8791719e-03
   4.0000000e+02   9.9107405e-01   3.9295497e-03
   4.1600000e+02   9.9434679e-01   4.0338627e-03
   4.3200000e+02   9.8393765e-01   1.9553444e-03
   4.4800000e+02   9.8106588e-01  -7.7945861e-04
   4.6400000e+02   9.8712926e-01   4.6035794e-04
   4.8000000e+02   9.8119639e-01   8.7329556e-04
   4.9600000e+02   9.8774912e-01  -6.1892744e-03
   5.1200000e+02   9.9046979e-01   2.8656239e-03
   5.2800000e+02   9.7028998e-01   5.9310169e-03
   5.4400000e+02   9.8133557e-01  -2.1529846e-03
   5.6000000e+02   9.7717909e-01  -3.4962212e-03
   5.7600000e+02   9.7149302e-01   6.3701567e-04
   5.9200000e+02   9.6491817e-01  -2.7489566e-03
   6.0800000e+02   9.6974079e-01   7.5547925e-03
   6.2400000e+02   9.6130855e-01  -9.4029766e-04
   6.4000000e+02   9.6126629e-01   1.7849011e-03
   6.5600000e+02   9.6533362e-01  -1.2393860e-03
   6.7200000e+02   9.6432527e-01  -6.3730846e-03
   6.8800000e+02   9.5325050e-01   7.4157290e-04
   7.0400000e+02   9.5747282e-01   4.5651935e-03
   7.2000000e+02   9.5687705e-01   8.8345210e-04
   7.3600000e+02   9.5192980e-01   9.0066051e-03
   7.5200000e+02   9.4153198e-01  -8.4284801e-03
   7.6800000e+02   9.5743759e-01  -5.1607624e-03
   7.8400000e+02   9.4288662e-01  -5.8005755e-03
   8.0000000e+02   9.3973982e-01   6.9525494e-04
   8.1600000e+02   9.4385066e-01  -1.6124131e-03
   8.3200000e+02   9.3765808e-01   2.9299672e-03
   8.4800000e+02   9.3440347e-01   3.9198605e-03
   8.6400000e+02   9.3126893e-01  -5.6073936e-03
   8.8000000e+02   9.2994165e-01  -1.8368179e-03
   8.9600000e+02   9.2422610e-01   1.8328532e-03
   9.1200000e+02   9.1784391e-01  -4.6501131e-03
   9.2800000e+02   9.2396599e-01  -2.4075624e-03
   9.4400000e+02   9.1613539e-01  -5.9327290e-03
   9.6000000e+02   9.1056617e-01   3.4191027e-03
   9.7600000e+02   9.1491973e-01   7.0172997e-03
   9.9200000e+02   9.0288781e-01  -3.3796355e-03
   1.0080000e+03   9.0621312e-01  -3.1462222e-04
   1.0240000e+03   9.0486520e-01  -3.4160490e-03
   1.0400000e+03   9.0444815e-01  -5.0988597e-03
   1.0560000e+03   9.0046281e-01   4.6814508e-03
   1.0720000e+03   8.9259286e-01   1.8304161e-03
   1.0880000e+03   9.0010449e-01   7.4308025e-03
   1.1040000e+03   8.8603506e-01   3.8040374e-03
   1.1200000e+03   8.8730204e-01   1.5031319e-03
   1.1360000e+03   8.8818933e-01  -1.1278019e-03
   1.1520000e+03   8.7920842e-01   3.6642879e-04
   1.1680000e+03   8.7417188e-01   8.4044738e-04
   1.1840000e+03   8.7512010e-01  -2.6287124e-03
   1.2000000e+03   8.7101715e-01   3.0312246e-03
   1.2160000e+03   8.7354267e-01  -1.0843984e-02
   1.2320000e+03   8.7277172e-01   1.2330654e-02
   1.2480000e+03   8.5502227e-01  -3.7199149e-03
   1.2640000e+03   8.6577034e-01  -9.9302449e-04
   1.2800000e+03   8.6403683e-01  -2.6189893e-03
   1.2960000e+03   8.5796368e-01  -1.2230229e-03
   1.3120000e+03   8.5826777e-01   2.7783793e-03
   1.3280000e+03   8.5401033e-01  -5.2208135e-03
   1.3440000e+03   8.4782092e-01   9.0317051e-03
   1.3600000e+03   8.4611543e-01  -2.4925581e-03
   1.3760000e+03   8.4339479e-01   2.1760122e-05
   1.3920000e+03   8.4276589e-01  -8.0075837e-04
   1.4080000e+03   8.3104336e-01  -9.4253656e-03
   1.4240000e+03   8.3386783e-01  -9.2342800e-04
   1.4400000e+03   8.3570459e-01  -3.3528228e-03
   1.4560000e+03   8.3608499e-01   5.1898598e-03
   1.4720000e+03   8.2808423e-01   1.2058476e-03
   1.4880000e+03   8.2176823e-01  -1.1898400e-03
   1.5040000e+03   8.2796935e-01   5.5062768e-03
   1.5200000e+03   8.1918557e-01   7.5335363e-03
   1.5360000e+03   8.2687009e-01   3.1184496e-03
   1.5520000e+03   8.2574653e-01   3.9921427e-03
   1.5680000e+03   8.1773700e-01  -1.2427149e-03
   1.5840000e+03   8.1910505e-01  -9.9124493e-04
   1.6000000e+03   8.0752644e-01   7.6937260e-03
   1.6160000e+03   8.0584324e-01  -3.6105494e-03
   1.6320000e+03   8.0679217e-01   6.4872096e-03
   1.6480000e+03   8.0627268e-01  -2.4917401e-03
   1.6640000e+03   8.0049592e-01  -5.2543820e-03
   1.6800000e+03   8.0299912e-01  -4.1958090e-03
   1.6960000e+03   7.9780938e-01  -3.4197481e-03
   1.7120000e+03   7.9358955e-01   7.3154795e-03
   1.7280000e+03   7.9886080e-01  -1.2526909e-02
