   0.0000000e+00   8.4686842e-01   1.2117045e-03
   8.0000000e+00   8.5588075e-01  -1.6580711e-03
   1.6000000e+01   8.6301248e-01  -8.2195463e-04
   2.4000000e+01   8.7013442e-01   2.4611013e-03
   3.2000000e+01   8.8325784e-01  -2.9280381e-03
   4.0000000e+01   8.8923493e-01  -2.8210940e-03
   4.8000000e+01   9.0044596e-01  -1.4586541e-03
   5.6000000e+01   9.1320682e-01  -9.3150129e-04
   6.4000000e+01   9.2315901e-01  -1.7549787e-03
   7.2000000e+01   9.3659449e-01  -2.0642627e-03
   8.0000000e+01   9.4769538e-01  -8.2852255e-04
   8.8000000e+01   9.6064400e-01  -2.4089585e-03
   9.6000000e+01   9.7405059e-01  -1.3469288e-03
   1.0400000e+02   9.8131186e-01  -1.0740672e-03
   1.1200000e+02   9.9360520e-01   2.1163124e-03
   1.2000000e+02   9.9761251e-01   6.1467727e-04
   1.2800000e+02   1.0006210e+00   5.5751642e-04
   1.3600000e+02   9.9761251e-01   1.7124298e-03
   1.4400000e+02   9.9360520e-01   3.6570074e-03
   1.5200000e+02   9.8131186e-01   5.6214818e-04
   1.6000000e+02   9.7405059e-01   9.0189007e-04
   1.6800000e+02   9.6064400e-01  -2.0971026e-03
   1.7600000e+02   9.4769538e-01  -2.3840598e-04
   1.8400000e+02   9.3659449e-01   9.8335319e-04
   1.9200000e+02   9.2315901e-01  -4.6331612e-04
   2.0000000e+02   9.1320682e-01  -8.1762990e-04
   2.0800000e+02   9.0044596e-01  -1.4152968e-03
   2.1600000e+02   8.8923493e-01  -7.4707493e-04
   2.2400000e+02   8.8325784e-01  -7.3178366e-04
   2.3200000e+02   8.7013442e-01   2.2454809e-03
   2.4000000e+02   8.6301248e-01  -3.9347840e-03
   2.4800000e+02   8.5588075e-01   1.2126530e-03
   2.5600000e+02   8.4686842e-01  -5.6321919e-04
   2.6400000e+02   8.4031119e-01   1.8651333e-03
   2.7200000e+02   8.3141303e-01   2.7676857e-03
   2.8000000e+02   8.2931427e-01  -2.0148738e-05
   2.8800000e+02   8.2066621e-01   1.6361862e-03
   2.9600000e+02   8.1563195e-01   4.2272841e-03
   3.0400000e+02   8.1624543e-01   1.8330713e-04
   3.1200000e+02   8.0510506e-01  -1.4653665e-03
