   0.0000000e+00   8.4161236e-01  -2.7204571e-04
   8.0000000e+00   8.5325496e-01  -3.2641909e-03
   1.6000000e+01   8.6021907e-01   5.1371126e-04
   2.4000000e+01   8.7056898e-01  -1.4518397e-04
   3.2000000e+01   8.7277478e-01   1.1088719e-03
   4.0000000e+01   8.8240693e-01   1.8603021e-03
   4.8000000e+01   8.9085713e-01  -4.3959528e-03
   5.6000000e+01   9.0341469e-01  -1.4701271e-04
   6.4000000e+01   9.1277503e-01  -1.6555665e-03
   7.2000000e+01   9.2951361e-01   1.2457194e-03
   8.0000000e+01   9.3587579e-01  -4.3637649e-03
   8.8000000e+01   9.5097736e-01   3.1004713e-03
   9.6000000e+01   9.6484993e-01   2.9596270e-03
   1.0400000e+02   9.7644312e-01   1.5166677e-03
   1.1200000e+02   9.8494173e-01   5.1483147e-04
   1.2000000e+02   9.9846323e-01  -2.4714425e-03
   1.2800000e+02   1.0009972e+00   1.3487676e-03
   1.3600000e+02   9.9846323e-01  -9.5551835e-04
   1.4400000e+02   9.8494173e-01   9.3605539e-04
   1.5200000e+02   9.7644312e-01  -3.3037066e-03
   1.6000000e+02   9.6484993e-01  -5.9915577e-04
   1.6800000e+02   9.5097736e-01   8.5844166e-04
   1.7600000e+02   9.3587579e-01  -1.8028489e-03
   1.8400000e+02   9.2951361e-01   1.7343243e-04
   1.9200000e+02   9.1277503e-01   2.5468291e-03
   2.0000000e+02   9.0341469e-01  -1.8098272e-03
   2.0800000e+02   8.9085713e-01  -1.0723064e-03
   2.1600000e+02   8.8240693e-01   3.6778038e-04
   2.2400000e+02   8.7277478e-01   3.7443906e-03
   2.3200000e+02   8.7056898e-01   2.7740095e-03
   2.4000000e+02   8.6021907e-01  -8.0636939e-04
   2.4800000e+02   8.5325496e-01  -3.3240700e-03
   2.5600000e+02   8.4161236e-01   3.2033589e-03
   2.6400000e+02   8.3440216e-01   2.5827810e-05
   2.7200000e+02   8.3662179e-01  -1.1227684e-03
   2.8000000e+02   8.2451458e-01  -7.0287769e-05
   2.8800000e+02   8.1956459e-01   1.3774957e-03
   2.9600000e+02   8.1429859e-01   3.2767876e-04
   3.0400000e+02   8.0963593e-01   8.0390940e-05
   3.1200000e+02   8.0668184e-01   6.3635543e-04
   3.2000000e+02   7.9813963e-01   3.5516451e-03
   3.2800000e+02   7.9553936e-01   2.0217738e-04
   3.3600000e+02   7.9022476e-01   4.5707915e-04
   3.4400000e+02   7.8476776e-01  -1.6351013e-03
   3.5200000e+02   7.8183257e-01  -3.3011984e-03
