   0.0000000e+00   9.6298449e-01  -6.4276730e-04
   1.6000000e+01   9.6939831e-01   2.5038395e-03
   3.2000000e+01   9.7474098e-01  -1.3795849e-03
   4.8000000e+01   9.7035761e-01  -2.9815875e-04
   6.4000000e+01   9.7765272e-01   1.7875243e-03
   8.0000000e+01   9.7646068e-01  -7.9993221e-04
   9.6000000e+01   9.8469533e-01   2.6502369e-03
   1.1200000e+02   9.8523433e-01  -2.6851040e-03
   1.2800000e+02   9.8973158e-01   2.2289872e-03
   1.4400000e+02   9.8997334e-01  -5.6752917e-05
   1.6000000e+02   9.9199155e-01   3.4525512e-03
   1.7600000e+02   9.9250366e-01   1.8354556e-03
   1.9200000e+02   9.9728774e-01   5.3519739e-03
   2.0800000e+02   9.9807749e-01   6.1991903e-05
   2.2400000e+02   1.0006797e+00  -1.2912602e-03
   2.4000000e+02   1.0012301e+00  -3.2010181e-03
   2.5600000e+02   9.9991936e-01  -2.0495769e-03
   2.7200000e+02   1.0012301e+00   3.6175078e-03
   2.8800000e+02   1.0006797e+00  -1.3466902e-03
   3.0400000e+02   9.9807749e-01  -3.3571103e-03
   3.2000000e+02   9.9728774e-01  -3.0307480e-04
   3.3600000e+02   9.9250366e-01   1.6671988e-03
   3.5200000e+02   9.9199155e-01   1.7001176e-03
   3.6800000e+02   9.8997334e-01  -2.4668535e-04
   3.8400000e+02   9.8973158e-01  -1.2204480e-04
   4.0000000e+02   9.8523433e-01  -7.1073156e-04
   4.1600000e+02   9.8469533e-01   3.0356341e-03
   4.3200000e+02   9.7646068e-01   1.1281837e-03
   4.4800000e+02   9.7765272e-01   2.6596143e-03
   4.6400000e+02   9.7035761e-01  -2.5765340e-04
   4.8000000e+02   9.7474098e-01   5.1776038e-04
   4.9600000e+02   9.6939831e-01   6.5615878e-04
   5.1200000e+02   9.6298449e-01  -1.2157858e-03
   5.2800000e+02   9.5806567e-01   3.7759925e-03
   5.4400000e+02   9.5407060e-01   2.6245482e-03
   5.6000000e+02   9.5062907e-01  -3.1866064e-03
   5.7600000e+02   9.4650984e-01   1.7079937e-03
   5.9200000e+02   9.4332591e-01   3.8742266e-04
