   0.0000000e+00   9.7144306e-01  -2.5963729e-04
   1.6000000e+01   9.7584967e-01  -3.6846935e-03
   3.2000000e+01   9.7440000e-01   2.3296145e-03
   4.8000000e+01   9.7900459e-01  -5.8752210e-05
   6.4000000e+01   9.8475793e-01  -1.5324398e-03
   8.0000000e+01   9.8295324e-01  -1.6856774e-03
   9.6000000e+01   9.8349730e-01   2.2177745e-03
   1.1200000e+02   9.8667274e-01  -9.6870813e-04
   1.2800000e+02   9.9007950e-01   4.6072688e-03
   1.4400000e+02   9.9295276e-01   1.2475074e-03
   1.6000000e+02   9.9525601e-01   6.2491283e-04
   1.7600000e+02   9.9371945e-01  -4.4886200e-03
   1.9200000e+02   9.9455230e-01   1.5280265e-03
   2.0800000e+02   9.9576976e-01   1.7348661e-03
   2.2400000e+02   1.0015429e+00   2.5506243e-03
   2.4000000e+02   9.9879762e-01   1.8907488e-04
   2.5600000e+02   1.0017843e+00   3.5650180e-03
   2.7200000e+02   9.9879762e-01  -6.4992500e-04
   2.8800000e+02   1.0015429e+00   5.2892491e-03
   3.0400000e+02   9.9576976e-01  -2.6463734e-03
   3.2000000e+02   9.9455230e-01   2.3832097e-04
   3.3600000e+02   9.9371945e-01  -1.3519636e-03
   3.5200000e+02   9.9525601e-01  -2.9368512e-03
   3.6800000e+02   9.9295276e-01   2.3999546e-03
   3.8400000e+02   9.9007950e-01  -5.2915215e-04
   4.0000000e+02   9.8667274e-01   4.6046205e-04
   4.1600000e+02   9.8349730e-01  -1.1108720e-03
   4.3200000e+02   9.8295324e-01  -3.8918632e-03
   4.4800000e+02   9.8475793e-01  -3.6297824e-03
   4.6400000e+02   9.7900459e-01  -3.7822919e-04
   4.8000000e+02   9.7440000e-01  -6.3167786e-04
   4.9600000e+02   9.7584967e-01   4.6000054e-04
   5.1200000e+02   9.7144306e-01   2.0793515e-03
   5.2800000e+02   9.7216648e-01  -4.7635388e-03
   5.4400000e+02   9.7263570e-01   1.6694799e-03
   5.6000000e+02   9.6434346e-01  -1.9340323e-03
   5.7600000e+02   9.6386443e-01   1.6069648e-03
   5.9200000e+02   9.6030214e-01   1.7586408e-04
   6.0800000e+02   9.5983812e-01  -1.0803912e-04
   6.2400000e+02   9.4781751e-01   4.4569437e-04
   6.4000000e+02   9.4806291e-01   3.6420897e-03
   6.5600000e+02   9.4347462e-01   1.1087053e-03
   6.7200000e+02   9.4001165e-01  -9.0922328e-04
   6.8800000e+02   9.3708371e-01   8.2136896e-04
   7.0400000e+02   9.3327682e-01  -2.5684920e-03
   7.2000000e+02   9.2704572e-01  -1.5766897e-03
   7.3600000e+02   9.2635746e-01   1.4158989e-03
   7.5200000e+02   9.2432144e-01   1.2371308e-03
   7.6800000e+02   9.2242430e-01  -4.2603274e-03
   7.8400000e+02   9.1788899e-01   1.3622182e-03
   8.0000000e+02   9.1318900e-01  -2.0311420e-03
   8.1600000e+02   9.0881202e-01  -4.7427202e-03
   8.3200000e+02   9.0556477e-01  -9.6842511e-04
   8.4800000e+02   9.0174113e-01   3.7346401e-03
   8.6400000e+02   8.9477708e-01   7.5232650e-04
   8.8000000e+02   8.9559457e-01   1.8278785e-03
   8.9600000e+02   8.9025646e-01  -1.7496134e-03
   9.1200000e+02   8.8773467e-01   4.8505972e-04
   9.2800000e+02   8.8422414e-01  -4.2757075e-03
   9.4400000e+02   8.7762528e-01   2.1656554e-03
   9.6000000e+02   8.7783351e-01  -7.4547906e-04
   9.7600000e+02   8.7138057e-01   2.2274362e-03
   9.9200000e+02   8.6893801e-01  -1.6913742e-03
   1.0080000e+03   8.6793664e-01   2.4961208e-03
   1.0240000e+03   8.6456070e-01  -1.6560607e-03
   1.0400000e+03   8.5670944e-01   5.3340263e-04
   1.0560000e+03   8.5730036e-01  -1.4043458e-03
   1.0720000e+03   8.5038726e-01  -7.3718149e-04
   1.0880000e+03   8.4837031e-01  -1.5933118e-04
   1.1040000e+03   8.4814452e-01   1.2173384e-03
   1.1200000e+03   8.4155618e-01   1.2387252e-03
   1.1360000e+03   8.4081147e-01   4.5602273e-04
   1.1520000e+03   8.3699831e-01  -1.6929248e-03
   1.1680000e+03   8.3007040e-01   9.5679175e-05
   1.1840000e+03   8.2991620e-01  -4.6005367e-03
   1.2000000e+03   8.2877330e-01  -1.5318103e-03
