   0.0000000e+00   8.4043757e-01  -9.1762097e-05
   8.0000000e+00   8.4951759e-01  -1.1566425e-03
   1.6000000e+01   8.5370628e-01   1.2584114e-03
   2.4000000e+01   8.6706225e-01   1.1647279e-03
   3.2000000e+01   8.7914694e-01  -1.4282086e-03
   4.0000000e+01   8.9131162e-01  -8.7421345e-04
   4.8000000e+01   9.0337681e-01   1.0211364e-04
   5.6000000e+01   9.1822525e-01   7.3440606e-04
   6.4000000e+01   9.3893152e-01   2.9413417e-03
   7.2000000e+01   9.5155634e-01  -2.9071411e-03
   8.0000000e+01   9.6585372e-01   1.1270999e-03
   8.8000000e+01   9.8144271e-01  -1.2670128e-03
   9.6000000e+01   9.8999708e-01  -1.8484205e-03
   1.0400000e+02   9.9795715e-01   1.5070958e-03
   1.1200000e+02   9.9968370e-01  -1.0621210e-03
   1.2000000e+02   9.9795715e-01  -5.2008351e-05
   1.2800000e+02   9.8999708e-01  -2.8804573e-03
   1.3600000e+02   9.8144271e-01  -2.1970556e-04
   1.4400000e+02   9.6585372e-01   3.7371094e-04
   1.5200000e+02   9.5155634e-01   4.6042477e-04
   1.6000000e+02   9.3893152e-01   4.1827388e-04
   1.6800000e+02   9.1822525e-01  -1.1321288e-03
   1.7600000e+02   9.0337681e-01  -2.7235568e-03
   1.8400000e+02   8.9131162e-01  -1.8957916e-03
   1.9200000e+02   8.7914694e-01  -1.9782455e-04
   2.0000000e+02   8.6706225e-01  -4.9821638e-04
   2.0800000e+02   8.5370628e-01  -1.5607032e-03
   2.1600000e+02   8.4951759e-01  -1.1859284e-03
   2.2400000e+02   8.4043757e-01  -2.2296633e-03
   2.3200000e+02   8.3407820e-01   3.9475723e-04
   2.4000000e+02   8.2793920e-01   2.3108894e-03
   2.4800000e+02   8.2525733e-01  -2.8634039e-03
   2.5600000e+02   8.1940971e-01   1.0636525e-03
   2.6400000e+02   8.1566266e-01  -7.9679706e-04
   2.7200000e+02   8.1171981e-01   1.9094722e-03
   2.8000000e+02   8.1296838e-01   4.8110204e-04
   2.8800000e+02   8.0929501e-01  -3.2285283e-03
   2.9600000e+02   8.0871695e-01  -3.3222773e-04
   3.0400000e+02   8.0528219e-01  -3.2473001e-03
   3.1200000e+02   8.0485644e-01  -2.3262453e-03
   3.2000000e+02   8.0492179e-01   2.2041593e-03
   3.2800000e+02   8.0407328e-01  -7.1010479e-04
   3.3600000e+02   8.0239572e-01  -2.3003791e-03
   3.4400000e+02   8.0641137e-01  -6.5299066e-04
   3.5200000e+02   8.0272692e-01  -4.5607267e-04
   3.6000000e+02   8.0117114e-01  -1.2485224e-03
   3.6800000e+02   7.9964627e-01  -3.1241214e-04
   3.7600000e+02   8.0094142e-01  -1.0365041e-03
   3.8400000e+02   7.9623678e-01   6.3827592e-04
   3.9200000e+02   8.0176349e-01  -9.3576605e-04
   4.0000000e+02   7.9743855e-01   2.1225678e-03
   4.0800000e+02   7.9609075e-01   6.8562844e-04
   4.1600000e+02   7.9790397e-01  -6.1970734e-04
   4.2400000e+02   7.9573302e-01  -1.7368632e-03
   4.3200000e+02   7.9413773e-01  -2.0362668e-03
   4.4000000e+02   7.9298869e-01   1.2862153e-03
   4.4800000e+02   7.9425424e-01  -9.1572323e-04
