   0.0000000e+00   8.6345749e-01  -5.6589866e-02
   8.0000000e-03   7.7061630e-01   2.0099703e-02
   1.6000000e-02   8.4456155e-01  -1.5770939e-02
   2.4000000e-02   8.8912314e-01   4.7181692e-02
   3.2000000e-02   7.8454777e-01  -3.4469122e-02
   4.0000000e-02   7.6513216e-01   4.9522514e-02
   4.8000000e-02   9.7748992e-01   6.6028828e-02
   5.6000000e-02   9.2106436e-01  -7.2073644e-03
   6.4000000e-02   8.4521852e-01   8.0933407e-02
   7.2000000e-02   9.0444557e-01  -8.4866119e-04
   8.0000000e-02   9.5813414e-01  -5.6971330e-02
   8.8000000e-02   1.0425398e+00   3.7883936e-02
   9.6000000e-02   8.7659327e-01  -4.2333265e-02
   1.0400000e-01   1.0213028e+00  -1.3596131e-02
   1.1200000e-01   9.6854003e-01  -1.4166011e-02
   1.2000000e-01   1.0694202e+00   4.7329194e-02
   1.2800000e-01   1.0238400e+00   2.3375942e-02
   1.3600000e-01   9.4616555e-01   1.5603277e-01
   1.4400000e-01   9.8429707e-01   3.2764169e-02
   1.5200000e-01   1.0852569e+00   6.3032032e-02
   1.6000000e-01   8.2769245e-01  -1.7935855e-01
   1.6800000e-01   9.1931353e-01  -4.3289892e-02
   1.7600000e-01   8.6573225e-01  -6.2862492e-03
   1.8400000e-01   9.5140450e-01  -7.4418596e-02
   1.9200000e-01   8.3404811e-01   6.3514726e-02
   2.0000000e-01   8.5589767e-01   1.1363287e-02
   2.0800000e-01   8.1504412e-01   1.1841569e-01
   2.1600000e-01   8.8430718e-01   6.4179133e-03
   2.2400000e-01   8.2510221e-01  -4.4189758e-02
   2.3200000e-01   8.0324116e-01  -7.4632321e-02
   2.4000000e-01   8.4864664e-01   1.4510591e-01
   2.4800000e-01   8.2273828e-01  -7.0214666e-02
   2.5600000e-01   7.5315838e-01   1.0142266e-01
   2.6400000e-01   6.8667756e-01   1.7255844e-02
   2.7200000e-01   7.7777881e-01  -1.4359300e-02
   2.8000000e-01   6.8131985e-01  -6.5772783e-02
   2.8800000e-01   7.1086734e-01  -1.5829251e-01
   2.9600000e-01   6.6699968e-01  -4.2569619e-02
   3.0400000e-01   7.6377679e-01  -3.3168899e-02
   3.1200000e-01   7.1962214e-01   2.8386868e-02
   3.2000000e-01   7.4890867e-01   3.0282897e-02
   3.2800000e-01   7.7291619e-01   2.0204075e-02
   3.3600000e-01   6.9276607e-01   2.7029761e-02
   3.4400000e-01   6.3855900e-01   4.9620485e-03
   3.5200000e-01   6.9681431e-01   4.9633677e-02
   3.6000000e-01   6.6332866e-01   1.0840877e-01
   3.6800000e-01   7.9783479e-01   6.4959438e-02
   3.7600000e-01   6.6304739e-01   5.3650844e-02
   3.8400000e-01   8.5699924e-01  -3.2368428e-02
   3.9200000e-01   7.2678483e-01   1.5292963e-02
   4.0000000e-01   6.1344103e-01   1.0748278e-01
   4.0800000e-01   7.0720687e-01  -7.8681266e-02
   4.1600000e-01   6.8044465e-01   2.5150885e-02
   4.2400000e-01   6.8526476e-01  -8.8498113e-02
   4.3200000e-01   6.2676128e-01   1.6064100e-02
   4.4000000e-01   6.8837319e-01  -1.9797170e-02
   4.4800000e-01   6.9289720e-01  -1.1793028e-02
   4.5600000e-01   6.7529629e-01   3.6437041e-02
   4.6400000e-01   6.1342429e-01  -3.5447811e-02
   4.7200000e-01   6.3739264e-01  -1.8347308e-01
   4.8000000e-01   6.4210284e-01  -3.4491547e-02
   4.8800000e-01   6.5445905e-01  -9.3925802e-03
   4.9600000e-01   6.0387424e-01   5.0394398e-02
   5.0400000e-01   5.8370108e-01  -7.3200858e-03
   5.1200000e-01   5.6464391e-01  -5.6008399e-02
   5.2000000e-01   6.6959793e-01  -1.0804980e-03
   5.2800000e-01   6.2487750e-01  -3.2286846e-02
   5.3600000e-01   6.4343442e-01  -2.1441874e-02
   5.4400000e-01   5.6305541e-01   7.9590205e-02
   5.5200000e-01   6.5393967e-01  -8.3848960e-02
   5.6000000e-01   5.8969894e-01  -7.2902306e-02
   5.6800000e-01   6.0636911e-01   7.5473346e-02
   5.7600000e-01   6.2564741e-01  -2.2911410e-02
   5.8400000e-01   6.5888664e-01   5.3668586e-02
   5.9200000e-01   5.7146619e-01   1.9698637e-02
   6.0000000e-01   6.3992617e-01   1.3782983e-02
   6.0800000e-01   5.6919098e-01   4.7268720e-02
   6.1600000e-01   4.7999317e-01  -5.4037102e-02
   6.2400000e-01   5.6382231e-01   4.3082376e-02
   6.3200000e-01   6.9574874e-01  -5.7043583e-02
   6.4000000e-01   5.1927489e-01  -4.8749191e-02
   6.4800000e-01   5.7632082e-01  -2.2769089e-03
   6.5600000e-01   6.2182379e-01   3.8053523e-02
   6.6400000e-01   5.4972348e-01   7.1571523e-02
   6.7200000e-01   5.9360458e-01  -7.5306226e-02
   6.8000000e-01   6.5554598e-01  -2.9255486e-02
   6.8800000e-01   6.0892963e-01  -2.5546420e-03
   6.9600000e-01   6.3773211e-01   3.0707861e-02
   7.0400000e-01   6.0948949e-01   3.8246276e-02
   7.1200000e-01   6.9261910e-01  -1.1536485e-02
   7.2000000e-01   5.0522964e-01   6.1033464e-03
   7.2800000e-01   5.7104033e-01  -2.4040520e-02
   7.3600000e-01   4.9387962e-01   2.2317742e-03
