   0.0000000e+00   9.2352373e-01   3.5394485e-02
   8.0000000e+00   9.3199117e-01  -2.0314432e-02
   1.6000000e+01   8.7559267e-01  -5.9688458e-02
   2.4000000e+01   9.0361952e-01   2.5350497e-02
   3.2000000e+01   9.3263307e-01   2.0575112e-02
   4.0000000e+01   9.4455605e-01  -8.3497387e-03
   4.8000000e+01   9.4368645e-01   6.8578710e-02
   5.6000000e+01   9.4379246e-01   6.5274268e-03
   6.4000000e+01   9.6994287e-01   2.4048849e-02
   7.2000000e+01   9.8288873e-01  -1.0010976e-02
   8.0000000e+01   1.0267371e+00  -6.1279120e-02
   8.8000000e+01   9.4769387e-01  -3.5277638e-02
   9.6000000e+01   9.7561830e-01   5.6224581e-03
   1.0400000e+02   1.0201306e+00  -3.9229179e-02
   1.1200000e+02   9.7034067e-01   3.3058605e-02
   1.2000000e+02   1.0274863e+00  -3.8504044e-03
   1.2800000e+02   1.0303744e+00  -1.4025865e-02
   1.3600000e+02   1.0023879e+00   1.7108681e-02
   1.4400000e+02   9.9699471e-01   1.5478179e-02
   1.5200000e+02   1.0075705e+00   1.6951646e-02
   1.6000000e+02   9.2878713e-01   5.2702697e-02
   1.6800000e+02   9.2368697e-01   7.3236719e-02
   1.7600000e+02   8.9142728e-01  -2.0647955e-02
   1.8400000e+02   9.5247371e-01   2.6514929e-02
   1.9200000e+02   8.9216517e-01   3.3937215e-02
   2.0000000e+02   9.5621592e-01   1.9450351e-03
   2.0800000e+02   8.7712545e-01   7.0349436e-02
   2.1600000e+02   9.1510522e-01  -5.2290605e-02
   2.2400000e+02   9.2451370e-01   3.7887639e-02
   2.3200000e+02   8.6162197e-01  -2.1512295e-02
   2.4000000e+02   9.2618550e-01  -1.2878653e-02
   2.4800000e+02   9.1702459e-01   2.1234671e-02
   2.5600000e+02   8.7815945e-01   2.4933805e-02
   2.6400000e+02   8.4876915e-01  -3.9286461e-02
   2.7200000e+02   7.9769030e-01  -7.9980660e-02
   2.8000000e+02   8.4524597e-01  -2.7184319e-02
   2.8800000e+02   8.1802753e-01   4.0446548e-02
   2.9600000e+02   8.2703422e-01   6.7603504e-02
   3.0400000e+02   9.1164835e-01  -6.2125600e-02
   3.1200000e+02   8.7717348e-01  -2.4819180e-02
   3.2000000e+02   8.3845971e-01  -4.6430386e-02
   3.2800000e+02   8.4546255e-01   2.6679514e-02
   3.3600000e+02   8.0154900e-01   5.3530844e-02
   3.4400000e+02   7.5925985e-01  -1.4942694e-02
   3.5200000e+02   7.7782060e-01   3.0765997e-02
   3.6000000e+02   7.3235847e-01  -2.6518870e-02
   3.6800000e+02   8.1278848e-01   4.0258204e-02
   3.7600000e+02   8.3451811e-01   3.9626816e-02
   3.8400000e+02   7.6783585e-01   4.8792728e-02
   3.9200000e+02   7.3636023e-01   3.3156826e-02
   4.0000000e+02   7.9459202e-01   2.9302575e-02
   4.0800000e+02   7.6926010e-01  -3.5234740e-03
   4.1600000e+02   7.4326173e-01   5.3563528e-02
   4.2400000e+02   7.3347320e-01   1.3218255e-02
   4.3200000e+02   7.8730327e-01   4.3351354e-03
   4.4000000e+02   7.1581980e-01  -7.4417850e-03
   4.4800000e+02   8.3396131e-01  -6.7868063e-02
   4.5600000e+02   7.5582743e-01  -4.1104682e-02
   4.6400000e+02   7.6482811e-01  -1.9202340e-02
   4.7200000e+02   6.9485604e-01  -4.7085819e-02
   4.8000000e+02   7.2688973e-01   4.8087619e-02
   4.8800000e+02   7.8247317e-01   5.1892438e-03
   4.9600000e+02   7.5094193e-01  -1.9434102e-02
   5.0400000e+02   7.6237424e-01  -6.8357070e-02
   5.1200000e+02   7.2717479e-01   2.3189023e-03
   5.2000000e+02   7.4935778e-01  -5.8590410e-02
   5.2800000e+02   7.5084101e-01   3.5162320e-02
   5.3600000e+02   7.4843788e-01  -1.8923836e-02
   5.4400000e+02   7.4804957e-01  -1.5172628e-02
   5.5200000e+02   6.8735288e-01  -4.2209041e-02
   5.6000000e+02   8.0167616e-01  -1.9111921e-02
   5.6800000e+02   7.0705139e-01  -5.9886660e-02
   5.7600000e+02   7.6992176e-01  -5.4635695e-02
   5.8400000e+02   7.0594572e-01   1.7593261e-02
   5.9200000e+02   7.4419214e-01   1.7559937e-02
   6.0000000e+02   6.9523257e-01  -2.1066096e-02
   6.0800000e+02   7.1402608e-01  -2.2391471e-03
   6.1600000e+02   6.7822521e-01  -7.6573463e-02
   6.2400000e+02   7.3472648e-01   3.7514765e-02
   6.3200000e+02   6.6497236e-01  -5.6899994e-02
   6.4000000e+02   7.0862925e-01   2.9797707e-02
   6.4800000e+02   7.2270778e-01   5.0449040e-02
   6.5600000e+02   6.6234942e-01  -3.5471532e-02
   6.6400000e+02   6.8638187e-01  -1.7850591e-03
   6.7200000e+02   6.7038573e-01   3.0092024e-02
   6.8000000e+02   6.8931550e-01  -1.4073336e-02
   6.8800000e+02   7.1345498e-01   1.0677103e-03
   6.9600000e+02   7.0271903e-01  -2.3361920e-03
   7.0400000e+02   8.0421649e-01  -1.2088931e-02
   7.1200000e+02   7.4266110e-01  -6.8114181e-02
   7.2000000e+02   7.2278683e-01  -8.0683600e-03
   7.2800000e+02   7.5287939e-01   3.8976794e-02
   7.3600000e+02   7.4323373e-01   4.7725016e-02
   7.4400000e+02   8.0177580e-01   2.8233544e-02
   7.5200000e+02   7.5559516e-01   3.1994013e-02
   7.6000000e+02   8.0953889e-01  -1.7323130e-02
   7.6800000e+02   6.8780611e-01  -7.2951864e-02
   7.7600000e+02   7.4200065e-01  -1.3162047e-02
   7.8400000e+02   7.0388394e-01  -2.5723567e-02
   7.9200000e+02   7.5175659e-01  -3.3245806e-02
   8.0000000e+02   7.4396801e-01   1.4536317e-04
   8.0800000e+02   6.8700285e-01   1.2565501e-02
   8.1600000e+02   7.6757852e-01  -8.1555527e-03
   8.2400000e+02   6.5902740e-01  -9.2236280e-03
   8.3200000e+02   6.8450416e-01  -3.8025622e-02
   8.4000000e+02   7.4024883e-01   3.3560097e-03
   8.4800000e+02   6.8793076e-01  -5.6639820e-02
   8.5600000e+02   7.3178640e-01  -3.6272098e-02
   8.6400000e+02   8.2130856e-01   5.1466768e-02
   8.7200000e+02   7.4082847e-01   4.0452705e-02
   8.8000000e+02   7.3691255e-01  -2.7462928e-02
   8.8800000e+02   7.8563683e-01  -2.3942069e-02
   8.9600000e+02   7.2116458e-01   2.3117773e-02
   9.0400000e+02   7.1808050e-01  -1.7261977e-02
   9.1200000e+02   7.5646529e-01  -1.5858293e-02
   9.2000000e+02   7.2267564e-01  -4.1165864e-02
   9.2800000e+02   6.9797200e-01   5.2023954e-02
   9.3600000e+02   6.5791897e-01  -3.5174697e-02
   9.4400000e+02   6.8043203e-01  -1.2413188e-02
   9.5200000e+02   6.8314017e-01   5.5455802e-02
   9.6000000e+02   6.5012639e-01   5.1331573e-03
   9.6800000e+02   6.3638383e-01  -2.2472790e-02
   9.7600000e+02   7.0862192e-01  -4.2278259e-02
   9.8400000e+02   6.0236518e-01  -4.0790035e-03
   9.9200000e+02   6.8130391e-01  -6.0708880e-02
   1.0000000e+03   6.5718295e-01   3.7784043e-02
   1.0080000e+03   7.8933943e-01  -1.2013990e-02
   1.0160000e+03   6.2095683e-01   2.9875101e-02
   1.0240000e+03   7.3095825e-01   5.5191569e-02
   1.0320000e+03   6.6519796e-01  -3.1124009e-02
   1.0400000e+03   7.1535001e-01   1.6868510e-02
   1.0480000e+03   6.8864468e-01  -8.5015712e-03
   1.0560000e+03   7.0685892e-01   3.0408176e-03
   1.0640000e+03   6.5637707e-01  -2.9611672e-02
   1.0720000e+03   7.1803174e-01  -1.3104789e-02
   1.0800000e+03   5.8982952e-01   3.5160195e-02
   1.0880000e+03   7.0579296e-01   4.7503837e-03
   1.0960000e+03   6.4708018e-01   1.5092870e-02
   1.1040000e+03   6.3338320e-01  -5.6929758e-02
   1.1120000e+03   6.4833099e-01  -5.8124148e-02
   1.1200000e+03   6.3480422e-01   4.3194240e-02
   1.1280000e+03   6.2179393e-01  -1.6116509e-02
