   0.0000000e+00   9.6367801e-01  -4.8281073e-03
   1.6000000e+01   9.6978899e-01   2.0236376e-03
   3.2000000e+01   9.6937412e-01  -5.8811208e-04
   4.8000000e+01   9.7803678e-01   5.3442981e-04
   6.4000000e+01   9.7795179e-01  -5.7420116e-04
   8.0000000e+01   9.8382695e-01  -4.1127526e-04
   9.6000000e+01   9.8081741e-01   1.3759058e-03
   1.1200000e+02   9.8539422e-01   7.3872713e-04
   1.2800000e+02   9.8806129e-01  -3.8089530e-03
   1.4400000e+02   9.9002627e-01  -2.0673331e-03
   1.6000000e+02   9.9262723e-01  -8.1178412e-04
   1.7600000e+02   9.9072139e-01   4.9398161e-03
   1.9200000e+02   9.9669666e-01   2.1369427e-03
   2.0800000e+02   1.0011805e+00  -2.7793043e-03
   2.2400000e+02   9.9810393e-01  -8.7459719e-04
   2.4000000e+02   9.9954576e-01   1.0548986e-03
   2.5600000e+02   9.9983416e-01  -2.1738965e-03
   2.7200000e+02   9.9954576e-01  -3.7187525e-03
   2.8800000e+02   9.9810393e-01  -1.3017753e-03
   3.0400000e+02   1.0011805e+00   8.1773734e-04
   3.2000000e+02   9.9669666e-01  -3.3803767e-04
   3.3600000e+02   9.9072139e-01   6.1346256e-03
   3.5200000e+02   9.9262723e-01  -2.1679061e-03
   3.6800000e+02   9.9002627e-01   1.1862357e-03
   3.8400000e+02   9.8806129e-01  -5.0342138e-04
   4.0000000e+02   9.8539422e-01   3.2128418e-03
   4.1600000e+02   9.8081741e-01   1.5429618e-03
   4.3200000e+02   9.8382695e-01   1.5298228e-03
   4.4800000e+02   9.7795179e-01  -3.1480698e-04
   4.6400000e+02   9.7803678e-01   1.2249980e-03
   4.8000000e+02   9.6937412e-01   3.7210239e-04
   4.9600000e+02   9.6978899e-01  -3.1434805e-03
   5.1200000e+02   9.6367801e-01   3.8956603e-03
   5.2800000e+02   9.6073284e-01  -4.9143412e-04
   5.4400000e+02   9.5824098e-01  -1.6489552e-03
   5.6000000e+02   9.5534123e-01   3.1238553e-03
   5.7600000e+02   9.5040364e-01  -3.3903524e-03
   5.9200000e+02   9.4652016e-01  -2.4216071e-03
   6.0800000e+02   9.4400510e-01  -2.0038620e-03
   6.2400000e+02   9.4024569e-01  -2.3198414e-03
   6.4000000e+02   9.3798441e-01  -6.4455274e-04
   6.5600000e+02   9.3525175e-01   7.0147008e-04
   6.7200000e+02   9.3146522e-01   1.4720048e-03
   6.8800000e+02   9.2328822e-01   7.6128177e-04
   7.0400000e+02   9.1955923e-01   1.2606763e-03
   7.2000000e+02   9.1699606e-01  -3.9085953e-03
