   0.0000000e+00   6.4186128e-01  -6.6581243e-02
   8.0000000e-03   6.4362554e-01  -2.2736774e-02
   1.6000000e-02   6.6581058e-01  -1.0271934e-01
   2.4000000e-02   6.5180851e-01   2.4586873e-02
   3.2000000e-02   6.8207229e-01  -6.4294353e-03
   4.0000000e-02   7.2071745e-01   2.2747700e-02
   4.8000000e-02   7.3951967e-01  -3.8363897e-02
   5.6000000e-02   7.3047016e-01   1.3738640e-02
   6.4000000e-02   6.9804587e-01  -2.1775546e-02
   7.2000000e-02   8.1510511e-01   1.6530625e-02
   8.0000000e-02   8.0265748e-01  -2.7718780e-02
   8.8000000e-02   7.7142190e-01  -8.2721671e-02
   9.6000000e-02   8.8939933e-01  -1.9746046e-02
   1.0400000e-01   9.2813583e-01   3.7517352e-02
   1.1200000e-01   9.5349753e-01  -9.3418541e-03
   1.2000000e-01   1.0272956e+00   8.1355588e-03
   1.2800000e-01   1.0201514e+00  -6.3766064e-02
   1.3600000e-01   9.3082739e-01   1.5291891e-02
   1.4400000e-01   9.4380120e-01   4.1159141e-03
   1.5200000e-01   9.0945956e-01  -1.3635175e-02
   1.6000000e-01   8.8494212e-01  -4.5702603e-05
   1.6800000e-01   7.8796872e-01   1.0207815e-02
   1.7600000e-01   7.5519245e-01   5.5830629e-02
   1.8400000e-01   7.2560479e-01   1.3934954e-02
   1.9200000e-01   6.9999168e-01  -2.6009260e-02
   2.0000000e-01   7.3585176e-01   5.1764152e-02
   2.0800000e-01   7.1295810e-01   2.4440770e-02
   2.1600000e-01   6.8306934e-01  -4.4924528e-03
   2.2400000e-01   6.6892972e-01  -3.4246072e-02
   2.3200000e-01   6.4328937e-01  -7.0868517e-02
   2.4000000e-01   6.7607098e-01  -2.0073487e-02
   2.4800000e-01   6.7319921e-01  -3.9239259e-03
   2.5600000e-01   6.4278976e-01  -2.7457374e-02
   2.6400000e-01   7.1097163e-01   3.8274103e-02
   2.7200000e-01   6.9007588e-01  -3.0609100e-02
   2.8000000e-01   6.4695727e-01  -4.0347353e-02
   2.8800000e-01   7.1110527e-01   2.0188697e-02
   2.9600000e-01   6.6225307e-01  -1.6734240e-03
   3.0400000e-01   7.3935616e-01   2.5411214e-03
   3.1200000e-01   7.0635677e-01  -6.0230807e-02
   3.2000000e-01   6.7496456e-01  -3.0478421e-02
   3.2800000e-01   6.7520949e-01  -5.2847788e-02
   3.3600000e-01   6.4193912e-01   8.2195738e-03
   3.4400000e-01   8.1954341e-01   2.3640587e-02
   3.5200000e-01   6.9599957e-01  -3.4062665e-02
   3.6000000e-01   6.8938308e-01   1.7737307e-03
   3.6800000e-01   6.1495414e-01  -1.3959585e-02
   3.7600000e-01   6.7585800e-01   7.3358285e-03
   3.8400000e-01   7.1405884e-01  -4.2971933e-02
   3.9200000e-01   6.4855379e-01   2.3816206e-02
   4.0000000e-01   6.5412996e-01   8.1610860e-03
   4.0800000e-01   7.1385586e-01  -5.0091388e-03
   4.1600000e-01   6.7754267e-01  -2.6664479e-02
   4.2400000e-01   6.9673967e-01   3.9506142e-02
   4.3200000e-01   6.7684460e-01   4.1530595e-03
   4.4000000e-01   7.1215477e-01  -4.0952004e-02
   4.4800000e-01   7.0221290e-01   1.2797909e-02
   4.5600000e-01   6.9659562e-01  -2.4151940e-02
   4.6400000e-01   7.4722859e-01  -3.4623045e-03
   4.7200000e-01   7.2157791e-01  -1.3034814e-02
   4.8000000e-01   7.4330228e-01   1.5437262e-02
   4.8800000e-01   6.8610982e-01  -8.0143229e-02
   4.9600000e-01   6.9084791e-01  -2.8404333e-02
   5.0400000e-01   7.2658272e-01  -7.0265992e-03
   5.1200000e-01   6.5360553e-01  -1.2323228e-02
   5.2000000e-01   7.5929546e-01  -5.3563991e-02
   5.2800000e-01   6.7059568e-01  -4.9846643e-03
   5.3600000e-01   7.0591533e-01   1.0389085e-02
