   0.0000000e+00   9.0580846e-01   1.9230395e-04
   1.6000000e+01   9.1201705e-01  -1.3503968e-04
   3.2000000e+01   9.1922189e-01   4.8130766e-04
   4.8000000e+01   9.2600846e-01  -5.0166197e-04
   6.4000000e+01   9.3480980e-01   3.0919780e-03
   8.0000000e+01   9.4136021e-01  -1.3852008e-03
   9.6000000e+01   9.5055409e-01   7.1379357e-05
   1.1200000e+02   9.5704798e-01   1.1746963e-03
   1.2800000e+02   9.6560032e-01  -1.2699430e-03
   1.4400000e+02   9.7273809e-01  -1.2635079e-03
   1.6000000e+02   9.7678833e-01   2.3834173e-04
   1.7600000e+02   9.8378796e-01   9.7496149e-04
   1.9200000e+02   9.8945266e-01  -1.7380781e-03
   2.0800000e+02   9.9305893e-01  -1.2501567e-03
   2.2400000e+02   9.9758740e-01   4.5895743e-04
   2.4000000e+02   9.9921081e-01  -1.0699627e-04
   2.5600000e+02   9.9938660e-01   1.0470892e-03
   2.7200000e+02   9.9921081e-01   1.5628597e-03
   2.8800000e+02   9.9758740e-01  -1.1829578e-04
   3.0400000e+02   9.9305893e-01   1.1431709e-03
   3.2000000e+02   9.8945266e-01   3.7171670e-03
   3.3600000e+02   9.8378796e-01  -1.8895182e-04
   3.5200000e+02   9.7678833e-01   1.2021303e-03
   3.6800000e+02   9.7273809e-01  -1.5114459e-03
   3.8400000e+02   9.6560032e-01  -9.3509459e-04
   4.0000000e+02   9.5704798e-01   8.7969579e-04
   4.1600000e+02   9.5055409e-01   8.1138489e-04
   4.3200000e+02   9.4136021e-01  -3.7936489e-04
   4.4800000e+02   9.3480980e-01  -4.0196839e-04
   4.6400000e+02   9.2600846e-01   1.2480586e-03
   4.8000000e+02   9.1922189e-01   8.3949891e-04
   4.9600000e+02   9.1201705e-01   2.1176458e-03
   5.1200000e+02   9.0580846e-01   1.7090750e-03
   5.2800000e+02   8.9660102e-01  -2.0845830e-03
   5.4400000e+02   8.8928400e-01   1.5887846e-03
   5.6000000e+02   8.8527929e-01   3.1004119e-03
   5.7600000e+02   8.7591224e-01  -7.3691363e-04
   5.9200000e+02   8.6899630e-01  -1.3001340e-03
   6.0800000e+02   8.6385141e-01   7.2072148e-04
   6.2400000e+02   8.5366547e-01   2.5852934e-03
   6.4000000e+02   8.5238792e-01  -7.1870270e-04
   6.5600000e+02   8.4482014e-01  -2.3452686e-04
   6.7200000e+02   8.3996516e-01   9.2614839e-04
   6.8800000e+02   8.3309302e-01  -2.2582961e-03
   7.0400000e+02   8.3045652e-01  -1.6636823e-03
   7.2000000e+02   8.2473943e-01  -1.7406000e-03
   7.3600000e+02   8.2095298e-01  -6.9888737e-04
   7.5200000e+02   8.1503916e-01  -8.8821860e-04
   7.6800000e+02   8.1104737e-01  -1.8214220e-03
   7.8400000e+02   8.0912996e-01   1.2116691e-03
   8.0000000e+02   8.0476844e-01   4.6120581e-04
   8.1600000e+02   7.9765090e-01  -1.8318220e-03
   8.3200000e+02   7.9565997e-01  -1.5113495e-03
   8.4800000e+02   7.9224428e-01   1.4152247e-03
   8.6400000e+02   7.8578418e-01   1.3417820e-03
   8.8000000e+02   7.8419133e-01   1.1469915e-03
   8.9600000e+02   7.7841136e-01   1.5869862e-03
   9.1200000e+02   7.7832123e-01  -5.7826646e-04
   9.2800000e+02   7.7549952e-01  -5.7925453e-05
   9.4400000e+02   7.7143472e-01   5.3724234e-04
   9.6000000e+02   7.6865350e-01   1.8393819e-03
   9.7600000e+02   7.6472383e-01   3.0814604e-03
   9.9200000e+02   7.6241616e-01   1.4460395e-03
   1.0080000e+03   7.6194963e-01  -2.4099553e-03
   1.0240000e+03   7.6044841e-01   7.1029739e-04
   1.0400000e+03   7.5645682e-01   1.4191322e-03
   1.0560000e+03   7.5442930e-01  -8.8460403e-04
   1.0720000e+03   7.5208184e-01   7.9435647e-04
   1.0880000e+03   7.5201969e-01   1.8413561e-03
   1.1040000e+03   7.4886169e-01  -1.0578757e-03
   1.1200000e+03   7.4764564e-01   4.1360399e-04
   1.1360000e+03   7.4397394e-01   5.4443321e-04
   1.1520000e+03   7.4352336e-01  -1.0182881e-03
   1.1680000e+03   7.4157961e-01   2.7122185e-04
   1.1840000e+03   7.3865359e-01   2.0675645e-03
   1.2000000e+03   7.3805771e-01   8.2278126e-04
   1.2160000e+03   7.3642090e-01  -1.9498766e-04
   1.2320000e+03   7.3657867e-01   4.2482382e-03
   1.2480000e+03   7.3456249e-01  -1.4877366e-03
   1.2640000e+03   7.3244936e-01  -1.5673279e-03
   1.2800000e+03   7.2820117e-01  -8.8848210e-05
   1.2960000e+03   7.2887181e-01   3.6030105e-04
   1.3120000e+03   7.2645529e-01  -3.6283328e-04
   1.3280000e+03   7.2707002e-01  -2.8379117e-04
   1.3440000e+03   7.2468168e-01  -2.8878329e-03
   1.3600000e+03   7.2340699e-01   1.6586670e-03
   1.3760000e+03   7.2246299e-01   5.3024681e-04
   1.3920000e+03   7.2471680e-01   1.0581173e-03
   1.4080000e+03   7.1992382e-01   1.2417081e-03
   1.4240000e+03   7.2282516e-01   4.3165615e-04
   1.4400000e+03   7.1820652e-01  -4.9625640e-05
   1.4560000e+03   7.1733215e-01   1.6613385e-03
   1.4720000e+03   7.1959783e-01  -2.9981747e-04
   1.4880000e+03   7.1619605e-01   1.2392052e-03
   1.5040000e+03   7.1612755e-01  -1.0187594e-03
   1.5200000e+03   7.1564756e-01   3.2732416e-04
   1.5360000e+03   7.1475796e-01  -3.0763258e-04
   1.5520000e+03   7.1418849e-01   2.3530179e-03
   1.5680000e+03   7.1040840e-01   1.8163750e-04
   1.5840000e+03   7.1225471e-01  -1.4686837e-03
   1.6000000e+03   7.0967976e-01   1.0162156e-03
   1.6160000e+03   7.0848951e-01   4.9841950e-04
   1.6320000e+03   7.0803155e-01  -1.8002723e-03
   1.6480000e+03   7.0657029e-01   8.0188759e-04
   1.6640000e+03   7.0661188e-01  -1.2208546e-03
   1.6800000e+03   7.0707079e-01   8.5924805e-04
   1.6960000e+03   7.0446727e-01  -2.1939662e-03
   1.7120000e+03   7.0629131e-01  -1.2142887e-04
   1.7280000e+03   7.0330142e-01   7.5101409e-04
   1.7440000e+03   7.0177543e-01  -2.0079319e-03
   1.7600000e+03   7.0444091e-01   1.1449956e-04
   1.7760000e+03   7.0051282e-01  -1.8246261e-03
   1.7920000e+03   7.0159901e-01  -1.1026580e-03
