   0.0000000e+00   9.0313111e-01   4.2558809e-04
   8.0000000e-03   9.0958191e-01   3.0850992e-02
   1.6000000e-02   9.2290968e-01   1.7581731e-02
   2.4000000e-02   9.2438603e-01   3.2154658e-02
   3.2000000e-02   9.0644047e-01  -1.5580313e-03
   4.0000000e-02   8.7794097e-01   9.5311793e-04
   4.8000000e-02   9.4418072e-01   2.9503789e-02
   5.6000000e-02   9.7451755e-01  -2.4274462e-03
   6.4000000e-02   9.3449088e-01   3.3785084e-03
   7.2000000e-02   9.9141499e-01  -1.0358769e-02
   8.0000000e-02   9.9194251e-01   1.2057756e-02
   8.8000000e-02   9.8865052e-01   3.6067591e-02
   9.6000000e-02   9.9278712e-01   5.0498172e-03
   1.0400000e-01   1.0059627e+00   7.3851198e-03
   1.1200000e-01   9.9877232e-01   2.3452059e-02
   1.2000000e-01   1.0291825e+00   2.0174203e-02
   1.2800000e-01   9.6959936e-01   1.9834209e-02
   1.3600000e-01   9.7572007e-01   9.9118354e-03
   1.4400000e-01   1.0184192e+00  -2.2606553e-03
   1.5200000e-01   1.0006305e+00   1.4023975e-02
   1.6000000e-01   9.6396705e-01   2.8540550e-02
   1.6800000e-01   9.4902391e-01  -4.1929697e-03
   1.7600000e-01   9.8532659e-01  -1.0358164e-02
   1.8400000e-01   9.4271219e-01   4.9050802e-03
   1.9200000e-01   9.5422952e-01  -9.8046507e-03
   2.0000000e-01   9.5835557e-01  -3.1076475e-02
   2.0800000e-01   9.3401421e-01   2.2059700e-04
   2.1600000e-01   9.2482965e-01  -3.5830389e-02
   2.2400000e-01   9.4457525e-01   6.1187104e-03
   2.3200000e-01   9.2013264e-01   9.4341469e-03
   2.4000000e-01   8.8791728e-01  -2.6326130e-02
   2.4800000e-01   9.1370824e-01   1.3079218e-02
   2.5600000e-01   8.5171687e-01  -3.6423560e-03
   2.6400000e-01   9.1801888e-01  -5.7673643e-04
   2.7200000e-01   8.7418926e-01  -2.9845536e-02
   2.8000000e-01   8.8722850e-01   1.3329720e-03
   2.8800000e-01   8.6917150e-01   4.1902708e-02
   2.9600000e-01   8.7001542e-01   2.8929339e-02
   3.0400000e-01   8.7779767e-01   5.4889739e-02
   3.1200000e-01   8.6797259e-01   2.1207811e-02
   3.2000000e-01   8.5168066e-01   1.7235091e-03
   3.2800000e-01   8.2454597e-01  -2.1307203e-02
   3.3600000e-01   8.2063261e-01   4.3571241e-02
   3.4400000e-01   8.0545308e-01  -3.5124957e-02
   3.5200000e-01   8.2669508e-01  -1.5309620e-02
   3.6000000e-01   8.0985623e-01   2.1584539e-02
   3.6800000e-01   7.6565836e-01  -3.6294773e-02
   3.7600000e-01   8.1549584e-01  -3.8939670e-02
   3.8400000e-01   8.0673481e-01  -2.6103423e-03
   3.9200000e-01   7.8416376e-01  -6.8449123e-03
   4.0000000e-01   7.9750793e-01  -3.0735325e-02
   4.0800000e-01   7.3728283e-01   4.7027842e-03
   4.1600000e-01   7.3819300e-01   5.0843066e-02
   4.2400000e-01   7.6901915e-01   2.8026679e-02
   4.3200000e-01   7.7904929e-01   2.8167021e-02
   4.4000000e-01   7.6575548e-01  -6.1189447e-02
   4.4800000e-01   7.8188608e-01   6.3914217e-03
   4.5600000e-01   7.8940668e-01   1.8418343e-02
   4.6400000e-01   7.1805028e-01  -2.8909445e-02
   4.7200000e-01   7.0889438e-01  -3.0915158e-02
   4.8000000e-01   7.1388202e-01  -1.7139906e-02
   4.8800000e-01   7.1843044e-01   1.3547640e-02
   4.9600000e-01   7.4028462e-01  -2.4265200e-02
   5.0400000e-01   6.9390498e-01  -1.3220696e-02
   5.1200000e-01   7.3838581e-01  -1.6559436e-02
   5.2000000e-01   6.9502775e-01  -2.4790567e-03
   5.2800000e-01   7.2073848e-01  -1.2892497e-02
   5.3600000e-01   7.5619474e-01   1.9572332e-02
   5.4400000e-01   6.7540232e-01   1.8379772e-02
   5.5200000e-01   6.9283136e-01  -1.0580494e-02
   5.6000000e-01   6.8644474e-01  -4.3799251e-03
   5.6800000e-01   6.5881536e-01  -1.1001710e-02
   5.7600000e-01   6.9499206e-01  -1.9337458e-02
   5.8400000e-01   6.9429617e-01  -2.5455424e-02
   5.9200000e-01   6.8412928e-01  -2.9595361e-02
   6.0000000e-01   6.3919048e-01  -1.8387370e-02
   6.0800000e-01   6.4396269e-01   4.3625509e-02
   6.1600000e-01   6.3089609e-01  -1.0509226e-02
   6.2400000e-01   6.5358619e-01  -2.9195002e-02
   6.3200000e-01   6.4608232e-01   1.3178748e-02
   6.4000000e-01   6.4155451e-01   3.1444269e-03
   6.4800000e-01   6.5929399e-01   2.4663781e-02
   6.5600000e-01   6.2148834e-01   8.1182268e-03
   6.6400000e-01   6.2623731e-01   8.2427263e-03
   6.7200000e-01   6.5832814e-01  -2.1055730e-02
   6.8000000e-01   6.1330303e-01  -3.9394626e-03
   6.8800000e-01   6.2636340e-01   2.4390183e-02
   6.9600000e-01   6.3090697e-01  -2.6819421e-02
   7.0400000e-01   6.2626441e-01   1.1152812e-02
   7.1200000e-01   6.4577479e-01  -1.8842938e-02
   7.2000000e-01   6.3424812e-01   5.1855468e-02
   7.2800000e-01   6.7895620e-01  -1.0151874e-02
   7.3600000e-01   6.5369374e-01  -8.9596059e-03
   7.4400000e-01   6.4334687e-01   1.1119799e-02
   7.5200000e-01   6.1944565e-01   1.5977381e-02
   7.6000000e-01   6.3247899e-01   7.4576276e-03
   7.6800000e-01   6.5591180e-01   2.8806986e-02
   7.7600000e-01   5.8415329e-01  -1.2790890e-02
   7.8400000e-01   6.1310559e-01  -1.0995498e-03
   7.9200000e-01   6.2541611e-01  -5.4187375e-03
   8.0000000e-01   6.0247311e-01  -1.9581077e-02
   8.0800000e-01   6.7539665e-01  -5.0488585e-03
   8.1600000e-01   6.3214653e-01  -7.5628343e-03
   8.2400000e-01   6.1252574e-01   2.5197039e-02
   8.3200000e-01   6.3579638e-01  -1.5719976e-02
   8.4000000e-01   6.3585696e-01   7.8815005e-03
   8.4800000e-01   6.2118918e-01   1.8973761e-02
   8.5600000e-01   6.2637906e-01   2.5408869e-02
   8.6400000e-01   6.1245709e-01   3.2259038e-02
   8.7200000e-01   6.1200303e-01  -6.8283632e-03
   8.8000000e-01   5.8501569e-01   2.8740253e-02
   8.8800000e-01   6.2624939e-01  -2.8633728e-02
   8.9600000e-01   6.6824282e-01  -2.4855790e-02
   9.0400000e-01   6.0521221e-01   3.3579516e-02
   9.1200000e-01   6.2863554e-01   2.2036264e-02
   9.2000000e-01   6.3826907e-01   1.3611470e-03
   9.2800000e-01   6.3716032e-01  -2.6654015e-02
   9.3600000e-01   6.2749275e-01   2.4404979e-02
   9.4400000e-01   5.8231969e-01  -1.6935455e-02
   9.5200000e-01   6.1525611e-01  -3.0634536e-02
   9.6000000e-01   6.1387908e-01   2.6333290e-02
   9.6800000e-01   6.1613149e-01   2.4254875e-02
   9.7600000e-01   5.6148700e-01   1.8264756e-02
   9.8400000e-01   5.7476724e-01  -2.9338168e-02
   9.9200000e-01   6.0083154e-01   4.6868075e-02
   1.0000000e+00   6.4220351e-01   2.7612410e-02
   1.0080000e+00   6.1944450e-01  -2.2839442e-02
   1.0160000e+00   5.6572757e-01   5.8082088e-02
   1.0240000e+00   6.0746371e-01  -5.0752037e-02
