   0.0000000e+00   8.7262036e-01  -1.2812153e-02
   8.0000000e-03   8.7218840e-01   1.3235617e-02
   1.6000000e-02   8.7272827e-01  -2.5797177e-02
   2.4000000e-02   8.9311716e-01  -5.8638527e-02
   3.2000000e-02   8.7458260e-01  -1.0585721e-02
   4.0000000e-02   8.8498309e-01  -1.7746147e-02
   4.8000000e-02   9.5977747e-01   7.2808269e-05
   5.6000000e-02   9.5711838e-01   3.0182585e-03
   6.4000000e-02   9.4680691e-01   3.2628588e-02
   7.2000000e-02   1.0065577e+00  -6.8702737e-03
   8.0000000e-02   9.9450551e-01   3.2284997e-03
   8.8000000e-02   1.0086936e+00  -3.1715260e-02
   9.6000000e-02   9.4667747e-01  -2.2205213e-02
   1.0400000e-01   9.9819009e-01  -1.9104033e-02
   1.1200000e-01   1.0203912e+00  -4.7684584e-02
   1.2000000e-01   9.8972191e-01   1.8778124e-02
   1.2800000e-01   9.8743047e-01  -2.2942281e-03
   1.3600000e-01   9.4300956e-01  -2.0704070e-03
   1.4400000e-01   1.0025067e+00  -4.4218402e-03
   1.5200000e-01   9.7760549e-01   4.3691171e-02
   1.6000000e-01   9.4782123e-01  -3.2124915e-02
   1.6800000e-01   9.2169632e-01  -1.4097597e-02
   1.7600000e-01   9.3779444e-01  -3.5769142e-02
   1.8400000e-01   9.2192749e-01   1.1977932e-02
   1.9200000e-01   9.3842619e-01  -1.6210939e-02
   2.0000000e-01   9.2532562e-01  -1.3648518e-02
   2.0800000e-01   8.9433322e-01  -1.0311914e-02
   2.1600000e-01   8.8857481e-01  -2.1753244e-02
   2.2400000e-01   8.6731829e-01   2.5596935e-02
   2.3200000e-01   8.6616524e-01   4.8560760e-02
   2.4000000e-01   8.7109966e-01  -3.1794940e-02
   2.4800000e-01   8.4659499e-01  -1.2180096e-02
   2.5600000e-01   8.4633629e-01   4.0095714e-03
   2.6400000e-01   8.1774910e-01  -1.7878154e-02
   2.7200000e-01   8.4030439e-01   3.9915206e-03
   2.8000000e-01   8.6333394e-01  -3.2568707e-02
   2.8800000e-01   8.6226335e-01  -9.4959449e-03
   2.9600000e-01   8.1301687e-01  -1.7717655e-04
   3.0400000e-01   8.7387905e-01   5.6408513e-02
   3.1200000e-01   8.6428163e-01   4.4399935e-04
   3.2000000e-01   8.7474132e-01  -7.2933933e-02
   3.2800000e-01   8.4819422e-01  -3.1766722e-02
   3.3600000e-01   8.1484457e-01  -2.3311937e-02
   3.4400000e-01   8.4728198e-01   2.0818402e-02
   3.5200000e-01   8.5979313e-01   7.9392312e-02
   3.6000000e-01   8.3330772e-01   1.2103133e-02
   3.6800000e-01   8.2168367e-01  -3.1328071e-02
   3.7600000e-01   8.1608816e-01  -9.0807860e-03
   3.8400000e-01   7.7261351e-01  -5.4242895e-03
   3.9200000e-01   7.9572905e-01  -1.4623293e-02
   4.0000000e-01   8.1966984e-01  -8.2491118e-03
   4.0800000e-01   8.0849183e-01   1.5268364e-02
   4.1600000e-01   7.9890393e-01  -1.4900135e-02
   4.2400000e-01   7.9604900e-01  -3.4528520e-02
   4.3200000e-01   7.5792121e-01  -4.1066176e-02
   4.4000000e-01   7.5580304e-01  -6.8496411e-03
   4.4800000e-01   8.0567874e-01  -6.0600231e-03
   4.5600000e-01   7.9118222e-01   1.1290200e-03
   4.6400000e-01   8.3319998e-01  -8.6091603e-03
   4.7200000e-01   7.3721117e-01   1.6737828e-02
   4.8000000e-01   8.2076498e-01   4.3038155e-03
   4.8800000e-01   8.0541760e-01   2.1120078e-02
   4.9600000e-01   8.0007097e-01  -2.9012365e-02
   5.0400000e-01   8.3359508e-01   1.1562453e-02
   5.1200000e-01   7.8779027e-01   4.6488422e-02
   5.2000000e-01   7.6554338e-01  -4.6124549e-02
   5.2800000e-01   7.5825611e-01  -3.4947301e-02
   5.3600000e-01   7.4419022e-01   9.5109114e-03
   5.4400000e-01   7.4629457e-01   1.6575362e-02
   5.5200000e-01   7.7987949e-01  -2.2665929e-02
   5.6000000e-01   7.3256878e-01   7.4188084e-04
   5.6800000e-01   8.0455465e-01   2.3464599e-02
   5.7600000e-01   7.7918633e-01   3.9535783e-02
   5.8400000e-01   7.6098140e-01  -7.9172004e-03
   5.9200000e-01   7.4765656e-01  -2.0000727e-02
   6.0000000e-01   7.2658995e-01   1.4099747e-02
   6.0800000e-01   7.6976497e-01  -5.9727290e-04
   6.1600000e-01   7.2006186e-01  -2.3821340e-02
   6.2400000e-01   7.5272207e-01  -1.0227008e-02
   6.3200000e-01   7.5553076e-01  -2.3037841e-02
   6.4000000e-01   7.3884375e-01   4.4707998e-02
   6.4800000e-01   7.6412083e-01   2.1348459e-02
   6.5600000e-01   7.3192218e-01  -1.9321087e-02
   6.6400000e-01   7.2341537e-01   1.3042982e-02
   6.7200000e-01   7.4474093e-01  -1.3927511e-02
   6.8000000e-01   7.9387239e-01  -1.0952773e-02
   6.8800000e-01   6.6443885e-01  -2.5331008e-02
   6.9600000e-01   7.3607640e-01   4.1989134e-03
   7.0400000e-01   7.0778471e-01  -1.0743806e-02
   7.1200000e-01   7.5740116e-01   1.8526481e-02
   7.2000000e-01   7.2941956e-01   4.3511737e-03
   7.2800000e-01   7.1675520e-01   1.8467751e-02
   7.3600000e-01   7.1898726e-01  -6.4403586e-03
   7.4400000e-01   7.0578987e-01   4.2306163e-02
   7.5200000e-01   7.3799767e-01  -1.9091262e-03
   7.6000000e-01   7.2649113e-01  -1.9729022e-03
   7.6800000e-01   7.0511149e-01   7.9762699e-02
   7.7600000e-01   7.3343295e-01  -2.7635080e-02
   7.8400000e-01   7.1240446e-01  -3.0880342e-02
   7.9200000e-01   6.8037198e-01   1.4943701e-03
   8.0000000e-01   6.9505556e-01  -1.6735831e-02
   8.0800000e-01   7.2572472e-01   2.4597592e-02
   8.1600000e-01   6.6192365e-01  -2.8161996e-02
   8.2400000e-01   6.9820839e-01  -7.7622508e-03
   8.3200000e-01   6.8951779e-01  -1.1817136e-02
   8.4000000e-01   7.3311428e-01  -4.6352856e-02
   8.4800000e-01   7.3187325e-01   1.1468701e-02
   8.5600000e-01   7.1433097e-01   3.5394402e-02
   8.6400000e-01   6.6794298e-01   7.7039868e-03
   8.7200000e-01   6.9863664e-01  -5.7413583e-03
   8.8000000e-01   6.9013430e-01  -4.4978678e-02
   8.8800000e-01   6.7446936e-01   1.9822332e-02
   8.9600000e-01   6.9040958e-01  -2.1697418e-02
   9.0400000e-01   7.2292903e-01  -7.0311532e-03
   9.1200000e-01   6.9091047e-01   1.7189939e-02
   9.2000000e-01   7.4647412e-01  -3.5602870e-03
   9.2800000e-01   6.6790654e-01  -4.0514840e-02
   9.3600000e-01   6.9151546e-01  -1.3097149e-02
   9.4400000e-01   7.2261336e-01   4.1262073e-02
   9.5200000e-01   6.5156896e-01   1.1946599e-02
   9.6000000e-01   7.1494720e-01  -2.4342127e-02
   9.6800000e-01   7.0790372e-01  -3.1094836e-02
   9.7600000e-01   7.4453370e-01  -8.9156075e-03
   9.8400000e-01   6.9202638e-01   4.1319884e-02
   9.9200000e-01   7.0988984e-01  -2.1921500e-02
   1.0000000e+00   7.0805091e-01  -4.1862387e-02
   1.0080000e+00   6.9001636e-01   2.3925615e-02
   1.0160000e+00   6.6716484e-01  -2.3377133e-02
   1.0240000e+00   7.4778143e-01   1.3238917e-02
   1.0320000e+00   6.9957527e-01  -3.2532861e-03
   1.0400000e+00   6.4159571e-01  -1.4172993e-02
   1.0480000e+00   6.7475753e-01  -2.9743776e-03
   1.0560000e+00   6.9348242e-01   3.3124384e-02
   1.0640000e+00   6.5953584e-01   1.5202640e-02
   1.0720000e+00   6.5535272e-01   5.8971293e-02
   1.0800000e+00   6.5401183e-01   8.8943646e-03
   1.0880000e+00   7.2196157e-01   1.6664925e-02
   1.0960000e+00   7.0332779e-01  -7.3694857e-03
   1.1040000e+00   6.4885620e-01   2.8548620e-02
   1.1120000e+00   6.7568337e-01  -2.8714405e-02
   1.1200000e+00   6.8284875e-01  -4.9814235e-03
   1.1280000e+00   7.1029870e-01  -2.0897591e-02
   1.1360000e+00   7.1275892e-01  -1.7498754e-02
   1.1440000e+00   6.6141333e-01   1.9085761e-02
   1.1520000e+00   6.6587463e-01   1.4576547e-02
   1.1600000e+00   6.6284958e-01   5.0146727e-02
   1.1680000e+00   6.7275530e-01  -8.3025256e-03
   1.1760000e+00   6.5343291e-01   2.6929158e-02
   1.1840000e+00   6.7528932e-01   3.5572448e-02
   1.1920000e+00   6.9321435e-01  -3.4946072e-02
   1.2000000e+00   6.0431969e-01   1.2207093e-02
   1.2080000e+00   6.6633949e-01  -1.6033614e-02
   1.2160000e+00   6.7995730e-01   7.2650381e-03
   1.2240000e+00   7.0055092e-01   8.0188226e-03
   1.2320000e+00   6.8531221e-01  -4.2552805e-03
   1.2400000e+00   7.3321261e-01  -1.6803142e-02
   1.2480000e+00   6.7992014e-01   2.6894256e-02
   1.2560000e+00   6.5411328e-01  -2.8397462e-02
   1.2640000e+00   6.4123315e-01  -1.5292337e-03
   1.2720000e+00   6.7337140e-01  -3.7184760e-02
   1.2800000e+00   6.5739545e-01   1.8137021e-02
   1.2880000e+00   6.8607072e-01   9.6809256e-04
   1.2960000e+00   6.9063189e-01   4.2677580e-02
   1.3040000e+00   6.6647356e-01  -1.7734543e-02
