   0.0000000e+00   8.2119146e-01  -2.2135649e-02
   8.0000000e-03   8.3482568e-01   2.3097059e-02
   1.6000000e-02   8.1518405e-01   3.5622670e-02
   2.4000000e-02   8.6360902e-01  -2.9410175e-02
   3.2000000e-02   8.5549179e-01  -1.2817478e-02
   4.0000000e-02   8.9483727e-01   1.2831121e-02
   4.8000000e-02   9.0521102e-01  -1.3462725e-03
   5.6000000e-02   9.0569600e-01   2.6561542e-03
   6.4000000e-02   9.3812789e-01   2.0709693e-02
   7.2000000e-02   9.3885538e-01   1.7993207e-03
   8.0000000e-02   9.8537757e-01  -4.3257153e-03
   8.8000000e-02   1.0028021e+00   5.8346383e-03
   9.6000000e-02   9.7074748e-01   2.1679491e-02
   1.0400000e-01   9.7326127e-01   4.8588690e-03
   1.1200000e-01   9.9107159e-01   2.1927253e-03
   1.2000000e-01   1.0033528e+00   9.4526489e-03
   1.2800000e-01   1.0226868e+00  -1.4584945e-02
   1.3600000e-01   9.9212068e-01   3.9318936e-02
   1.4400000e-01   9.7470346e-01   1.7582641e-02
   1.5200000e-01   9.6915668e-01  -4.2011118e-03
   1.6000000e-01   8.9949921e-01   2.7847217e-02
   1.6800000e-01   9.2747438e-01   1.1831600e-02
   1.7600000e-01   9.2117972e-01   6.1698176e-03
   1.8400000e-01   8.8585350e-01  -1.1901849e-02
   1.9200000e-01   8.6038788e-01  -1.4805256e-02
   2.0000000e-01   8.5451484e-01  -8.6886990e-03
   2.0800000e-01   8.6131222e-01  -1.1581801e-02
   2.1600000e-01   8.4073391e-01   1.4336780e-02
   2.2400000e-01   8.8692034e-01  -5.0004635e-02
   2.3200000e-01   8.2408552e-01   3.4026079e-02
   2.4000000e-01   8.3355996e-01   1.3309317e-02
   2.4800000e-01   7.9411932e-01  -8.6659168e-03
   2.5600000e-01   8.2807564e-01  -1.8638624e-02
   2.6400000e-01   8.5284982e-01   2.0180545e-02
   2.7200000e-01   8.1257048e-01  -2.5713561e-02
   2.8000000e-01   7.6625347e-01   4.1122766e-02
   2.8800000e-01   8.0547418e-01  -1.9167250e-02
   2.9600000e-01   7.8220531e-01   1.6257321e-02
   3.0400000e-01   8.0408253e-01   4.7905615e-03
   3.1200000e-01   8.0488670e-01  -3.5217146e-02
   3.2000000e-01   8.0406035e-01  -2.7754942e-02
   3.2800000e-01   8.2355812e-01  -1.1784677e-02
   3.3600000e-01   7.9147564e-01  -1.9885887e-02
   3.4400000e-01   8.0295179e-01  -7.4082045e-03
   3.5200000e-01   7.8343544e-01   1.2182066e-02
   3.6000000e-01   8.0560048e-01  -3.9271812e-02
   3.6800000e-01   7.7570063e-01  -4.0672199e-02
   3.7600000e-01   8.1324260e-01   1.2804438e-02
