   0.0000000e+00   9.8459505e-01  -1.8137924e-02
   8.0000000e-03   9.6630046e-01  -1.5980282e-03
   1.6000000e-02   9.7366129e-01   3.9309765e-02
   2.4000000e-02   9.4299486e-01   1.6011456e-02
   3.2000000e-02   9.8945888e-01  -2.6987501e-02
   4.0000000e-02   9.5243470e-01   1.1559321e-02
   4.8000000e-02   1.0004053e+00  -1.0714791e-02
   5.6000000e-02   9.5740850e-01   6.0915623e-03
   6.4000000e-02   9.5068002e-01   8.6527514e-03
   7.2000000e-02   9.9715373e-01  -1.1116727e-02
   8.0000000e-02   9.9710590e-01   7.3861038e-02
   8.8000000e-02   9.7263550e-01  -8.5999827e-03
   9.6000000e-02   9.9625210e-01  -2.8867652e-02
   1.0400000e-01   1.0459235e+00   1.0503946e-02
   1.1200000e-01   1.0048020e+00   5.5562068e-03
   1.2000000e-01   1.0214339e+00   1.8172413e-02
   1.2800000e-01   9.7927485e-01  -5.1046573e-02
   1.3600000e-01   1.0233489e+00   5.6418073e-02
   1.4400000e-01   9.6533390e-01   3.5456407e-02
   1.5200000e-01   9.8481148e-01  -3.3988124e-02
   1.6000000e-01   1.0390662e+00   4.3397714e-03
   1.6800000e-01   9.6769749e-01   5.0917868e-03
   1.7600000e-01   9.7262947e-01  -1.7568092e-02
   1.8400000e-01   9.7203098e-01   1.5636391e-02
   1.9200000e-01   1.0009751e+00  -3.4712332e-02
   2.0000000e-01   9.9118253e-01  -3.3952957e-03
   2.0800000e-01   9.6854161e-01   3.2794918e-02
   2.1600000e-01   9.6094109e-01   1.5533397e-02
   2.2400000e-01   9.5571932e-01   2.4141771e-03
   2.3200000e-01   9.2765791e-01  -3.9210189e-02
   2.4000000e-01   9.9708808e-01   1.9150536e-03
   2.4800000e-01   1.0147160e+00  -2.7346666e-02
   2.5600000e-01   9.4702614e-01   6.5490634e-03
   2.6400000e-01   9.4844723e-01  -9.0549240e-03
   2.7200000e-01   9.3290336e-01   3.6630697e-02
   2.8000000e-01   9.9431805e-01  -9.4435650e-03
   2.8800000e-01   9.8309606e-01   3.9555606e-02
   2.9600000e-01   9.6060924e-01   1.5376263e-02
   3.0400000e-01   8.8617197e-01   5.3919848e-03
   3.1200000e-01   9.5099080e-01   1.3005339e-02
   3.2000000e-01   9.0395057e-01  -1.2290775e-02
   3.2800000e-01   9.4822387e-01   3.2458058e-02
   3.3600000e-01   8.5810131e-01  -2.1216934e-02
   3.4400000e-01   8.9630504e-01  -9.3895308e-03
   3.5200000e-01   8.5914735e-01   1.5831859e-02
   3.6000000e-01   8.9075362e-01   5.7565184e-03
   3.6800000e-01   8.2214951e-01  -4.8527535e-02
   3.7600000e-01   8.5203104e-01  -3.8843351e-03
   3.8400000e-01   8.9095386e-01  -4.5435437e-02
   3.9200000e-01   8.6444337e-01   2.5927126e-02
   4.0000000e-01   8.5346005e-01  -2.1840539e-02
   4.0800000e-01   8.1924032e-01  -2.1699515e-02
   4.1600000e-01   8.4816177e-01  -2.1543950e-02
   4.2400000e-01   8.7896262e-01  -8.5097905e-03
   4.3200000e-01   8.3688347e-01  -2.0153181e-02
   4.4000000e-01   8.3281062e-01  -1.8204690e-02
   4.4800000e-01   7.9834804e-01  -1.1356231e-02
   4.5600000e-01   7.8966293e-01  -1.1352184e-02
   4.6400000e-01   8.3874286e-01  -6.1521960e-02
   4.7200000e-01   8.3105016e-01   1.1557951e-02
   4.8000000e-01   7.6159421e-01  -5.0861959e-02
   4.8800000e-01   7.6073591e-01   2.9379961e-02
   4.9600000e-01   7.6377422e-01   3.2314795e-02
   5.0400000e-01   7.5973650e-01  -1.3596255e-02
   5.1200000e-01   7.5028267e-01  -2.7509886e-03
   5.2000000e-01   7.6080923e-01  -3.5941402e-02
   5.2800000e-01   7.9836833e-01   5.4023467e-02
   5.3600000e-01   7.2686260e-01   1.3269265e-02
   5.4400000e-01   7.6867454e-01  -1.9988457e-02
   5.5200000e-01   7.1316445e-01  -2.8676390e-02
