   0.0000000e+00   9.5692711e-01  -2.6407846e-03
   8.0000000e+00   9.2042979e-01   3.1978248e-02
   1.6000000e+01   7.2359083e-01  -2.6851366e-04
   2.4000000e+01   8.3918032e-01  -6.6080177e-02
   3.2000000e+01   9.2094545e-01   3.4147542e-02
   4.0000000e+01   8.8019751e-01  -7.4377999e-02
   4.8000000e+01   9.9487742e-01  -1.6047841e-01
   5.6000000e+01   8.7596890e-01   9.6020510e-03
   6.4000000e+01   8.5273407e-01  -2.0721776e-02
   7.2000000e+01   9.0719518e-01  -8.2396877e-02
   8.0000000e+01   1.0609324e+00   4.6259661e-02
   8.8000000e+01   9.1200256e-01   1.5636047e-01
   9.6000000e+01   9.5544447e-01   5.3074438e-02
   1.0400000e+02   1.0480049e+00   8.1561177e-03
   1.1200000e+02   9.2386671e-01   8.6581305e-02
   1.2000000e+02   9.6982552e-01  -6.1124147e-02
   1.2800000e+02   9.4343353e-01   1.5647458e-02
   1.3600000e+02   9.4334212e-01  -5.1493370e-02
   1.4400000e+02   1.0105432e+00   2.0391569e-02
   1.5200000e+02   1.0211127e+00   4.1030286e-02
   1.6000000e+02   1.1398506e+00  -1.3132387e-01
   1.6800000e+02   1.1448084e+00   2.9919374e-02
   1.7600000e+02   9.4583672e-01  -4.7580484e-02
   1.8400000e+02   9.0777233e-01   2.6857115e-02
   1.9200000e+02   9.5741742e-01   2.8208089e-02
   2.0000000e+02   8.4554795e-01  -4.6345562e-03
   2.0800000e+02   8.8860343e-01  -1.3685039e-02
   2.1600000e+02   8.7809639e-01  -5.3425703e-02
   2.2400000e+02   8.8658701e-01   1.6187671e-01
   2.3200000e+02   7.6250308e-01  -9.5718550e-02
   2.4000000e+02   9.4003787e-01  -3.4904864e-02
   2.4800000e+02   1.0066987e+00   1.0918615e-02
   2.5600000e+02   9.4232631e-01  -6.1173876e-02
   2.6400000e+02   8.9813697e-01   2.0750270e-02
   2.7200000e+02   8.1213708e-01   2.6632900e-02
   2.8000000e+02   8.7838831e-01  -7.0943156e-02
   2.8800000e+02   7.9249199e-01  -8.7649467e-02
   2.9600000e+02   9.1360102e-01  -3.6304908e-02
   3.0400000e+02   8.9430665e-01   3.2041992e-02
   3.1200000e+02   8.8809250e-01  -8.4491599e-02
   3.2000000e+02   8.5043056e-01   1.7123048e-01
   3.2800000e+02   8.6310623e-01  -9.3801816e-02
   3.3600000e+02   8.0119991e-01  -1.1304966e-01
   3.4400000e+02   7.5051468e-01   2.9932602e-02
   3.5200000e+02   8.3122467e-01   1.2805304e-02
   3.6000000e+02   8.8701463e-01   2.3759509e-02
   3.6800000e+02   8.1298964e-01  -1.1471949e-01
   3.7600000e+02   6.4609370e-01  -8.2116702e-02
   3.8400000e+02   7.3311224e-01  -3.2018402e-02
   3.9200000e+02   7.0626315e-01  -6.6941355e-03
   4.0000000e+02   7.7574508e-01   7.2558678e-02
   4.0800000e+02   8.1076742e-01  -1.1523211e-01
   4.1600000e+02   7.6115668e-01   5.0330183e-02
   4.2400000e+02   7.6226155e-01  -4.0837132e-02
   4.3200000e+02   8.1036288e-01  -1.2995248e-01
   4.4000000e+02   6.4141003e-01   4.2353149e-03
   4.4800000e+02   7.0522169e-01   2.5925724e-02
   4.5600000e+02   7.7034893e-01   1.4230436e-01
   4.6400000e+02   9.0661119e-01   3.6957192e-02
   4.7200000e+02   6.8715251e-01  -1.5341578e-01
   4.8000000e+02   6.5398313e-01  -7.6569460e-02
   4.8800000e+02   8.1576940e-01  -1.0765982e-01
   4.9600000e+02   6.7741484e-01   2.4190583e-02
   5.0400000e+02   6.7403399e-01  -1.0061520e-01
   5.1200000e+02   8.4832978e-01  -7.8483046e-02
   5.2000000e+02   6.9651027e-01   1.2292740e-01
   5.2800000e+02   6.0330584e-01  -1.4889195e-01
   5.3600000e+02   5.9070347e-01   6.7737288e-02
   5.4400000e+02   7.2301292e-01   7.4566023e-02
   5.5200000e+02   7.1801175e-01  -2.1955354e-02
   5.6000000e+02   7.4717563e-01   1.0023588e-01
   5.6800000e+02   6.4900194e-01  -1.9902460e-02
   5.7600000e+02   6.9023725e-01  -1.7433755e-02
   5.8400000e+02   5.4290567e-01   6.4307548e-02
   5.9200000e+02   7.7873771e-01  -4.8225135e-02
   6.0000000e+02   5.6810978e-01  -1.0448737e-02
   6.0800000e+02   6.7792678e-01  -6.3075256e-02
   6.1600000e+02   6.5636564e-01   8.1335121e-02
   6.2400000e+02   6.6327198e-01  -1.4288679e-03
   6.3200000e+02   8.0596884e-01  -1.3458892e-02
   6.4000000e+02   7.2635839e-01  -7.4171343e-02
   6.4800000e+02   6.4072374e-01   1.3950443e-02
   6.5600000e+02   5.6240149e-01  -2.9821912e-02
   6.6400000e+02   6.6118112e-01   1.3236788e-01
   6.7200000e+02   6.9856945e-01   6.0062911e-02
   6.8000000e+02   8.1576854e-01   7.9422564e-02
   6.8800000e+02   5.7599185e-01  -3.8650764e-02
   6.9600000e+02   5.8447764e-01  -2.3413503e-02
   7.0400000e+02   6.6188307e-01   2.6014918e-02
   7.1200000e+02   7.8280796e-01   6.4998839e-03
   7.2000000e+02   4.5715744e-01   6.7408944e-02
   7.2800000e+02   8.1199032e-01   6.5456864e-02
   7.3600000e+02   6.6379441e-01  -6.9207987e-02
   7.4400000e+02   6.3725942e-01  -3.2413025e-02
   7.5200000e+02   7.1707338e-01  -4.1002042e-02
   7.6000000e+02   5.8382708e-01   1.5408226e-02
   7.6800000e+02   6.2257856e-01   1.2296355e-01
   7.7600000e+02   7.6221440e-01  -8.0181369e-03
   7.8400000e+02   6.5652138e-01   3.3788389e-02
   7.9200000e+02   6.4241812e-01  -7.1088094e-02
   8.0000000e+02   7.0967289e-01   1.1362179e-01
   8.0800000e+02   5.1943097e-01  -1.7100008e-02
