   0.0000000e+00   7.2155904e-01  -2.1630315e-04
   8.0000000e-03   7.3087708e-01  -1.8506481e-02
   1.6000000e-02   7.2870916e-01   4.3282350e-03
   2.4000000e-02   6.9749737e-01  -6.0279851e-03
   3.2000000e-02   7.1603465e-01  -3.9164178e-02
   4.0000000e-02   7.3386409e-01   3.6152176e-02
   4.8000000e-02   7.5460231e-01  -1.3768984e-02
   5.6000000e-02   8.1178603e-01   2.9933938e-02
   6.4000000e-02   8.6548729e-01   1.9156090e-03
   7.2000000e-02   8.6689831e-01  -2.0080389e-02
   8.0000000e-02   9.2084789e-01   2.1271456e-02
   8.8000000e-02   9.3911359e-01  -5.4487864e-03
   9.6000000e-02   9.2595679e-01  -6.0733448e-06
   1.0400000e-01   9.9820482e-01   6.1994784e-02
   1.1200000e-01   1.0181460e+00  -1.4246498e-02
   1.2000000e-01   9.7274738e-01   6.5473322e-03
   1.2800000e-01   9.6266213e-01   1.0185904e-02
   1.3600000e-01   8.9917017e-01  -1.1965693e-02
   1.4400000e-01   8.7180664e-01   1.6919349e-02
   1.5200000e-01   8.3740380e-01   2.4410965e-02
   1.6000000e-01   8.2612668e-01   1.6129204e-03
   1.6800000e-01   8.5902733e-01   4.4677690e-02
   1.7600000e-01   8.3135150e-01  -7.1038543e-03
   1.8400000e-01   7.4825071e-01   1.2609398e-02
   1.9200000e-01   7.9542925e-01   3.4035543e-03
   2.0000000e-01   7.6000613e-01   3.6498576e-02
   2.0800000e-01   7.2799609e-01  -2.4638437e-02
   2.1600000e-01   7.1892843e-01   5.2700133e-02
   2.2400000e-01   6.7929347e-01   3.6449358e-03
   2.3200000e-01   6.8536368e-01  -4.3765883e-02
   2.4000000e-01   6.9326083e-01  -1.3459766e-02
   2.4800000e-01   7.0421591e-01   1.9979035e-02
   2.5600000e-01   6.7926946e-01   1.5280123e-03
   2.6400000e-01   6.6849755e-01   1.7736880e-02
   2.7200000e-01   7.5023286e-01  -7.0267632e-02
   2.8000000e-01   6.7341428e-01  -3.4295463e-02
   2.8800000e-01   7.7920097e-01   2.0861463e-02
   2.9600000e-01   7.3829325e-01   2.2312864e-02
   3.0400000e-01   7.0632069e-01  -9.5341801e-03
   3.1200000e-01   7.6589334e-01   1.2661605e-02
   3.2000000e-01   7.2350594e-01  -3.4751080e-02
   3.2800000e-01   7.3340960e-01   6.2828777e-03
   3.3600000e-01   7.1048758e-01  -3.9219956e-02
   3.4400000e-01   6.8502580e-01  -3.6767446e-03
   3.5200000e-01   7.4138849e-01   2.3728606e-02
   3.6000000e-01   7.0887174e-01   2.7199427e-02
   3.6800000e-01   7.0821365e-01  -3.1038962e-02
   3.7600000e-01   6.3404112e-01  -4.8055517e-04
   3.8400000e-01   7.0353744e-01   1.6408095e-03
   3.9200000e-01   6.6573894e-01  -9.7343755e-03
   4.0000000e-01   6.9596625e-01  -1.1670963e-02
   4.0800000e-01   6.3816360e-01   4.0257350e-03
   4.1600000e-01   6.9508579e-01   4.5808781e-02
   4.2400000e-01   6.6574897e-01  -3.0885990e-02
   4.3200000e-01   6.5433555e-01   2.0531866e-02
   4.4000000e-01   6.3761538e-01   1.8807938e-02
   4.4800000e-01   6.5779528e-01   2.4612540e-03
   4.5600000e-01   6.5837223e-01   4.0872150e-02
   4.6400000e-01   6.1387502e-01   2.5904052e-02
   4.7200000e-01   6.6773390e-01   1.7305119e-02
   4.8000000e-01   6.6366903e-01  -1.0827090e-02
   4.8800000e-01   6.9373068e-01  -2.3995663e-02
   4.9600000e-01   6.4469635e-01   1.5568459e-02
   5.0400000e-01   6.5243812e-01   2.6785049e-02
   5.1200000e-01   6.7779533e-01   4.9847600e-03
   5.2000000e-01   6.4574855e-01  -5.3343564e-02
   5.2800000e-01   6.6025534e-01   1.3894470e-02
   5.3600000e-01   6.7230981e-01  -9.3211471e-02
   5.4400000e-01   6.6729635e-01  -2.8180687e-02
   5.5200000e-01   6.3817555e-01  -2.9968307e-02
   5.6000000e-01   6.2420224e-01  -2.8434779e-02
   5.6800000e-01   6.3364147e-01   7.3626508e-04
   5.7600000e-01   7.0045546e-01   2.3571425e-03
   5.8400000e-01   6.9251166e-01   8.0004495e-03
   5.9200000e-01   6.6114398e-01  -5.3839263e-02
   6.0000000e-01   6.4605726e-01  -3.5778348e-04
   6.0800000e-01   6.5228255e-01  -3.2426490e-03
   6.1600000e-01   6.1816301e-01  -1.6312969e-02
   6.2400000e-01   6.5805288e-01  -2.2445294e-02
   6.3200000e-01   6.5978300e-01  -7.0099312e-03
   6.4000000e-01   6.1664076e-01  -1.3635595e-02
   6.4800000e-01   6.5598180e-01  -1.4342876e-02
   6.5600000e-01   6.6834784e-01  -5.8112378e-02
   6.6400000e-01   6.0790700e-01  -3.3537232e-02
   6.7200000e-01   6.5726966e-01   2.0467380e-03
   6.8000000e-01   6.0546370e-01   2.5556508e-02
   6.8800000e-01   5.9334461e-01   3.3043048e-02
   6.9600000e-01   6.2618023e-01  -3.9212397e-02
   7.0400000e-01   6.2997249e-01  -3.5194341e-02
   7.1200000e-01   6.8433985e-01   6.7810876e-03
   7.2000000e-01   6.3896533e-01  -1.6408571e-02
   7.2800000e-01   6.0960632e-01   1.9640551e-02
   7.3600000e-01   5.8605270e-01   3.6769811e-03
   7.4400000e-01   6.4186090e-01   1.4931725e-02
   7.5200000e-01   5.9977382e-01  -3.7311094e-02
   7.6000000e-01   6.4383343e-01   3.6704724e-02
   7.6800000e-01   6.4818309e-01  -2.5537622e-02
   7.7600000e-01   6.2278100e-01  -4.8066086e-02
   7.8400000e-01   6.2053854e-01  -1.1154748e-02
   7.9200000e-01   6.4811982e-01  -4.8388691e-02
   8.0000000e-01   6.5777347e-01   2.4528494e-02
   8.0800000e-01   5.9755166e-01   2.2824120e-02
   8.1600000e-01   6.5258763e-01  -3.4466530e-02
   8.2400000e-01   6.2647563e-01   5.9161135e-03
   8.3200000e-01   6.4339339e-01   1.9192344e-02
   8.4000000e-01   6.1112921e-01   1.1461287e-02
   8.4800000e-01   6.3505695e-01  -3.5300440e-03
   8.5600000e-01   6.5538108e-01  -5.3300217e-02
   8.6400000e-01   6.1022484e-01  -5.1730910e-02
   8.7200000e-01   6.1155725e-01  -4.1417801e-02
   8.8000000e-01   6.5243859e-01  -1.9012639e-02
   8.8800000e-01   6.5389818e-01   7.5559529e-03
   8.9600000e-01   5.9999594e-01  -2.2212595e-02
   9.0400000e-01   6.2802861e-01  -1.0797134e-02
   9.1200000e-01   6.2954407e-01  -3.0574168e-02
   9.2000000e-01   6.0914090e-01   4.6984068e-02
   9.2800000e-01   6.0974215e-01   3.9552089e-02
   9.3600000e-01   6.8098932e-01   5.4909051e-03
   9.4400000e-01   6.3488464e-01   3.4974482e-03
   9.5200000e-01   6.3307008e-01  -5.4420987e-03
   9.6000000e-01   6.0302308e-01  -1.3662940e-02
   9.6800000e-01   6.8291270e-01  -5.9328163e-02
   9.7600000e-01   6.7459081e-01  -3.9576957e-02
   9.8400000e-01   6.1015719e-01   3.0416219e-02
   9.9200000e-01   6.6746008e-01  -3.1621665e-03
   1.0000000e+00   6.1529555e-01  -8.5973566e-04
   1.0080000e+00   5.8590625e-01   1.3372536e-02
   1.0160000e+00   6.5067387e-01   1.0455021e-02
   1.0240000e+00   6.5081182e-01   1.6560794e-02
   1.0320000e+00   6.2739983e-01   5.1273493e-03
   1.0400000e+00   6.3417402e-01   8.4520213e-03
   1.0480000e+00   5.9255071e-01   2.0115833e-02
   1.0560000e+00   6.2075202e-01  -3.4170791e-03
