  -1.0800000e-01   9.6078896e-01
  -9.6000000e-02   9.6157579e-01
  -8.4000000e-02   9.5721595e-01
  -7.2000000e-02   9.6429117e-01
  -6.0000000e-02   9.6168887e-01
  -4.8000000e-02   9.8549253e-01
  -3.6000000e-02   9.8110168e-01
  -2.4000000e-02   9.8368851e-01
  -1.2000000e-02   9.9617583e-01
   0.0000000e+00   9.9675659e-01
   1.2000000e-02   9.9398575e-01
   2.4000000e-02   9.8705770e-01
   3.6000000e-02   9.7080448e-01
   4.8000000e-02   9.7410272e-01
   6.0000000e-02   9.5684512e-01
   7.2000000e-02   9.6171363e-01
   8.4000000e-02   9.5421464e-01
   9.6000000e-02   9.4829824e-01
   1.0800000e-01   9.4126387e-01
   1.2000000e-01   9.3473736e-01
   1.3200000e-01   9.3307146e-01
   1.4400000e-01   9.2739267e-01
   1.5600000e-01   9.2811127e-01
   1.6800000e-01   9.2331404e-01
   1.8000000e-01   9.1447229e-01
   1.9200000e-01   9.0671201e-01
   2.0400000e-01   9.0258042e-01
   2.1600000e-01   9.0130373e-01
   2.2800000e-01   8.9925779e-01
   2.4000000e-01   8.9000022e-01
   2.5200000e-01   8.8800418e-01
   2.6400000e-01   9.0476321e-01
   2.7600000e-01   8.9136792e-01
   2.8800000e-01   8.8665035e-01
   3.0000000e-01   8.7768349e-01
   3.1200000e-01   8.6815444e-01
   3.2400000e-01   8.6847564e-01
   3.3600000e-01   8.7789645e-01
   3.4800000e-01   8.6510712e-01
   3.6000000e-01   8.6012150e-01
   3.7200000e-01   8.5993836e-01
   3.8400000e-01   8.5772255e-01
   3.9600000e-01   8.5978361e-01
   4.0800000e-01   8.5798504e-01
   4.2000000e-01   8.5898867e-01
   4.3200000e-01   8.5058090e-01
   4.4400000e-01   8.5680375e-01
   4.5600000e-01   8.3938484e-01
   4.6800000e-01   8.4028196e-01
   4.8000000e-01   8.5023761e-01
   4.9200000e-01   8.4373114e-01
   5.0400000e-01   8.4456723e-01
   5.1600000e-01   8.4454058e-01
   5.2800000e-01   8.2173194e-01
   5.4000000e-01   8.3952607e-01
   5.5200000e-01   8.3817933e-01
   5.6400000e-01   8.3418070e-01
   5.7600000e-01   8.2678334e-01
   5.8800000e-01   8.2585400e-01
   6.0000000e-01   8.3843774e-01
   6.1200000e-01   8.2843817e-01
   6.2400000e-01   8.2354052e-01
   6.3600000e-01   8.1841108e-01
   6.4800000e-01   8.1380576e-01
   6.6000000e-01   8.2708800e-01
   6.7200000e-01   8.2865898e-01
   6.8400000e-01   8.1579561e-01
   6.9600000e-01   8.1422155e-01
   7.0800000e-01   8.1652587e-01
   7.2000000e-01   8.1087854e-01
   7.3200000e-01   8.0950629e-01
   7.4400000e-01   8.0506819e-01
   7.5600000e-01   8.0406622e-01
   7.6800000e-01   8.1665963e-01
   7.8000000e-01   8.0975235e-01
   7.9200000e-01   8.1532928e-01
   8.0400000e-01   8.0180197e-01
   8.1600000e-01   8.0424417e-01
   8.2800000e-01   8.0997327e-01
   8.4000000e-01   7.9801260e-01
   8.5200000e-01   8.0458170e-01
   8.6400000e-01   8.1257211e-01
   8.7600000e-01   8.0246596e-01
   8.8800000e-01   7.9611285e-01
   9.0000000e-01   7.9695506e-01
   9.1200000e-01   7.8743026e-01
   9.2400000e-01   7.9446910e-01
   9.3600000e-01   7.9805832e-01
   9.4800000e-01   7.9143805e-01
   9.6000000e-01   7.8679693e-01
   9.7200000e-01   7.9827783e-01
   9.8400000e-01   7.8695072e-01
   9.9600000e-01   7.9347352e-01
   1.0080000e+00   7.9624671e-01
   1.0200000e+00   7.9115210e-01
   1.0320000e+00   7.9204178e-01
   1.0440000e+00   7.9282192e-01
   1.0560000e+00   7.8013472e-01
   1.0680000e+00   7.8680007e-01
   1.0800000e+00   7.8696601e-01
   1.0920000e+00   7.8789762e-01
   1.1040000e+00   7.7607949e-01
   1.1160000e+00   7.7699880e-01
   1.1280000e+00   7.8674827e-01
   1.1400000e+00   7.7269643e-01
   1.1520000e+00   7.7809967e-01
   1.1640000e+00   7.8521572e-01
   1.1760000e+00   7.7961872e-01
   1.1880000e+00   7.7033329e-01
   1.2000000e+00   7.7923243e-01
   1.2120000e+00   7.7829077e-01
   1.2240000e+00   7.7121915e-01
   1.2360000e+00   7.7391015e-01
   1.2480000e+00   7.7168513e-01
   1.2600000e+00   7.7117950e-01
   1.2720000e+00   7.5963994e-01
   1.2840000e+00   7.7462059e-01
   1.2960000e+00   7.7456889e-01
   1.3080000e+00   7.6765462e-01
   1.3200000e+00   7.6891942e-01
   1.3320000e+00   7.6468794e-01
   1.3440000e+00   7.6983179e-01
   1.3560000e+00   7.6840339e-01
   1.3680000e+00   7.6587381e-01
   1.3800000e+00   7.7924528e-01
   1.3920000e+00   7.7084893e-01
   1.4040000e+00   7.6583490e-01
   1.4160000e+00   7.7185542e-01
   1.4280000e+00   7.6594561e-01
   1.4400000e+00   7.5699373e-01
   1.4520000e+00   7.6617398e-01
   1.4640000e+00   7.7026298e-01
   1.4760000e+00   7.6528417e-01
   1.4880000e+00   7.7035011e-01
   1.5000000e+00   7.6287924e-01
   1.5120000e+00   7.6357807e-01
   1.5240000e+00   7.6407902e-01
   1.5360000e+00   7.4645036e-01
   1.5480000e+00   7.6191774e-01
   1.5600000e+00   7.6103590e-01
   1.5720000e+00   7.6763263e-01
   1.5840000e+00   7.5968862e-01
   1.5960000e+00   7.6157381e-01
   1.6080000e+00   7.6451346e-01
   1.6200000e+00   7.6286678e-01
   1.6320000e+00   7.5973027e-01
   1.6440000e+00   7.5948760e-01
   1.6560000e+00   7.6784843e-01
   1.6680000e+00   7.5967323e-01
   1.6800000e+00   7.6197916e-01
   1.6920000e+00   7.5001137e-01
   1.7040000e+00   7.6828460e-01
   1.7160000e+00   7.5611957e-01
   1.7280000e+00   7.5948209e-01
   1.7400000e+00   7.5303912e-01
   1.7520000e+00   7.6366333e-01
   1.7640000e+00   7.6176319e-01
   1.7760000e+00   7.6171129e-01
   1.7880000e+00   7.5446325e-01
   1.8000000e+00   7.5839979e-01
   1.8120000e+00   7.5782415e-01
   1.8240000e+00   7.6212265e-01
   1.8360000e+00   7.5539293e-01
   1.8480000e+00   7.5706495e-01
   1.8600000e+00   7.5487287e-01
   1.8720000e+00   7.4979901e-01
   1.8840000e+00   7.6202393e-01
   1.8960000e+00   7.4807813e-01
   1.9080000e+00   7.5455092e-01
   1.9200000e+00   7.5433836e-01
   1.9320000e+00   7.5397453e-01
   1.9440000e+00   7.5691805e-01
   1.9560000e+00   7.5332984e-01
   1.9680000e+00   7.5031818e-01
   1.9800000e+00   7.4192738e-01
   1.9920000e+00   7.5374129e-01
   2.0040000e+00   7.5203988e-01
   2.0160000e+00   7.5872177e-01
   2.0280000e+00   7.5216564e-01
   2.0400000e+00   7.5882295e-01
   2.0520000e+00   7.4635021e-01
   2.0640000e+00   7.5749291e-01
   2.0760000e+00   7.4873931e-01
   2.0880000e+00   7.5061696e-01
   2.1000000e+00   7.6444543e-01
   2.1120000e+00   7.5320209e-01
   2.1240000e+00   7.4835172e-01
   2.1360000e+00   7.4785013e-01
   2.1480000e+00   7.4715584e-01
   2.1600000e+00   7.5426795e-01
   2.1720000e+00   7.5578520e-01
   2.1840000e+00   7.4376102e-01
   2.1960000e+00   7.5088758e-01
   2.2080000e+00   7.5248711e-01
   2.2200000e+00   7.5536630e-01
   2.2320000e+00   7.6368248e-01
   2.2440000e+00   7.5603389e-01
   2.2560000e+00   7.4491438e-01
   2.2680000e+00   7.5103082e-01
   2.2800000e+00   7.4278224e-01
   2.2920000e+00   7.5005504e-01
   2.3040000e+00   7.4955872e-01
   2.3160000e+00   7.4046906e-01
   2.3280000e+00   7.4170925e-01
   2.3400000e+00   7.4839521e-01
   2.3520000e+00   7.5363942e-01
   2.3640000e+00   7.4383336e-01
   2.3760000e+00   7.4485064e-01
   2.3880000e+00   7.4347124e-01
   2.4000000e+00   7.5175735e-01
   2.4120000e+00   7.5281257e-01
   2.4240000e+00   7.4931305e-01
   2.4360000e+00   7.4883545e-01
   2.4480000e+00   7.4715904e-01
   2.4600000e+00   7.4727487e-01
   2.4720000e+00   7.4809246e-01
   2.4840000e+00   7.5840269e-01
   2.4960000e+00   7.5075641e-01
   2.5080000e+00   7.4268531e-01
   2.5200000e+00   7.5130151e-01
   2.5320000e+00   7.4999831e-01
   2.5440000e+00   7.4305172e-01
   2.5560000e+00   7.5167397e-01
   2.5680000e+00   7.5002965e-01
   2.5800000e+00   7.5287239e-01
   2.5920000e+00   7.5260252e-01
   2.6040000e+00   7.5094696e-01
   2.6160000e+00   7.5263426e-01
   2.6280000e+00   7.5033420e-01
   2.6400000e+00   7.3935982e-01
   2.6520000e+00   7.5392488e-01
   2.6640000e+00   7.4212536e-01
   2.6760000e+00   7.4736600e-01
   2.6880000e+00   7.4860022e-01
   2.7000000e+00   7.4762461e-01
   2.7120000e+00   7.3817063e-01
   2.7240000e+00   7.4908051e-01
   2.7360000e+00   7.4650162e-01
   2.7480000e+00   7.5223660e-01
   2.7600000e+00   7.4684082e-01
   2.7720000e+00   7.4647600e-01
   2.7840000e+00   7.4225413e-01
   2.7960000e+00   7.4820338e-01
   2.8080000e+00   7.5562499e-01
   2.8200000e+00   7.5292536e-01
   2.8320000e+00   7.4948441e-01
   2.8440000e+00   7.4839350e-01
   2.8560000e+00   7.3748238e-01
   2.8680000e+00   7.5404967e-01
   2.8800000e+00   7.4149645e-01
   2.8920000e+00   7.4897236e-01
   2.9040000e+00   7.4257330e-01
   2.9160000e+00   7.4645353e-01
   2.9280000e+00   7.4961645e-01
   2.9400000e+00   7.4864053e-01
   2.9520000e+00   7.5069011e-01
   2.9640000e+00   7.5232441e-01
   2.9760000e+00   7.4616680e-01
   2.9880000e+00   7.5349809e-01
   3.0000000e+00   7.4599603e-01
   3.0120000e+00   7.4663223e-01
   3.0240000e+00   7.3826844e-01
   3.0360000e+00   7.4891888e-01
   3.0480000e+00   7.5243571e-01
   3.0600000e+00   7.4820319e-01
   3.0720000e+00   7.5055331e-01
   3.0840000e+00   7.4310997e-01
   3.0960000e+00   7.4490783e-01
   3.1080000e+00   7.5162502e-01
   3.1200000e+00   7.5458091e-01
   3.1320000e+00   7.4697797e-01
   3.1440000e+00   7.4699152e-01
   3.1560000e+00   7.5187722e-01
   3.1680000e+00   7.4868828e-01
   3.1800000e+00   7.5311924e-01
   3.1920000e+00   7.4371746e-01
   3.2040000e+00   7.5694349e-01
   3.2160000e+00   7.5048274e-01
   3.2280000e+00   7.5444418e-01
   3.2400000e+00   7.4825564e-01
   3.2520000e+00   7.5621228e-01
   3.2640000e+00   7.6385347e-01
   3.2760000e+00   7.6392784e-01
   3.2880000e+00   7.5085699e-01
   3.3000000e+00   7.4083551e-01
   3.3120000e+00   7.5384541e-01
   3.3240000e+00   7.5648751e-01
   3.3360000e+00   7.5335872e-01
   3.3480000e+00   7.4896349e-01
   3.3600000e+00   7.5672442e-01
   3.3720000e+00   7.5690489e-01
   3.3840000e+00   7.5041776e-01
   3.3960000e+00   7.5095937e-01
   3.4080000e+00   7.5702085e-01
   3.4200000e+00   7.5310782e-01
   3.4320000e+00   7.5223649e-01
   3.4440000e+00   7.6195964e-01
   3.4560000e+00   7.5934418e-01
   3.4680000e+00   7.6251138e-01
   3.4800000e+00   7.5566524e-01
   3.4920000e+00   7.5396692e-01
   3.5040000e+00   7.5065860e-01
   3.5160000e+00   7.5294877e-01
   3.5280000e+00   7.4639134e-01
   3.5400000e+00   7.5035494e-01
   3.5520000e+00   7.5404712e-01
   3.5640000e+00   7.6271318e-01
   3.5760000e+00   7.4860768e-01
   3.5880000e+00   7.5293963e-01
   3.6000000e+00   7.6231684e-01
   3.6120000e+00   7.5771427e-01
   3.6240000e+00   7.6178844e-01
   3.6360000e+00   7.6136277e-01
   3.6480000e+00   7.6455234e-01
   3.6600000e+00   7.6636331e-01
   3.6720000e+00   7.6255888e-01
   3.6840000e+00   7.6478629e-01
   3.6960000e+00   7.5404861e-01
