  -1.0800000e-01   8.6013421e-01
  -9.6000000e-02   8.6643951e-01
  -8.4000000e-02   8.9034170e-01
  -7.2000000e-02   8.9678479e-01
  -6.0000000e-02   9.0981259e-01
  -4.8000000e-02   9.1744403e-01
  -3.6000000e-02   9.3608627e-01
  -2.4000000e-02   9.5219269e-01
  -1.2000000e-02   1.0022368e+00
   0.0000000e+00   1.0003810e+00
   1.2000000e-02   9.7352040e-01
   2.4000000e-02   9.6710647e-01
   3.6000000e-02   9.4506934e-01
   4.8000000e-02   9.2249763e-01
   6.0000000e-02   9.0836511e-01
   7.2000000e-02   8.9072039e-01
   8.4000000e-02   8.9300294e-01
   9.6000000e-02   8.7745834e-01
   1.0800000e-01   8.5767806e-01
   1.2000000e-01   8.4028693e-01
   1.3200000e-01   8.3917814e-01
   1.4400000e-01   8.2185645e-01
   1.5600000e-01   8.2914584e-01
   1.6800000e-01   8.0273180e-01
   1.8000000e-01   7.9491567e-01
   1.9200000e-01   7.8624429e-01
   2.0400000e-01   7.8191982e-01
   2.1600000e-01   7.7093805e-01
   2.2800000e-01   7.7559935e-01
   2.4000000e-01   7.5124777e-01
   2.5200000e-01   7.5025052e-01
   2.6400000e-01   7.5045617e-01
   2.7600000e-01   7.3872310e-01
   2.8800000e-01   7.3466700e-01
   3.0000000e-01   7.3876767e-01
   3.1200000e-01   7.2932133e-01
   3.2400000e-01   7.3464843e-01
   3.3600000e-01   7.1987903e-01
   3.4800000e-01   7.2134004e-01
   3.6000000e-01   7.1322152e-01
   3.7200000e-01   7.1503820e-01
   3.8400000e-01   7.0009735e-01
   3.9600000e-01   7.0361451e-01
   4.0800000e-01   6.9687259e-01
   4.2000000e-01   7.1254132e-01
   4.3200000e-01   6.9776010e-01
   4.4400000e-01   6.9805417e-01
   4.5600000e-01   6.8776245e-01
   4.6800000e-01   7.0408600e-01
   4.8000000e-01   6.8133221e-01
   4.9200000e-01   6.8678916e-01
   5.0400000e-01   6.8855760e-01
   5.1600000e-01   6.8967776e-01
   5.2800000e-01   6.8229763e-01
   5.4000000e-01   6.9545758e-01
   5.5200000e-01   6.8271002e-01
   5.6400000e-01   6.9161499e-01
   5.7600000e-01   6.7886043e-01
   5.8800000e-01   6.7288854e-01
   6.0000000e-01   6.7912293e-01
   6.1200000e-01   6.6647648e-01
   6.2400000e-01   6.7268593e-01
   6.3600000e-01   6.5911696e-01
   6.4800000e-01   6.6954865e-01
   6.6000000e-01   6.7208388e-01
   6.7200000e-01   6.6881056e-01
   6.8400000e-01   6.7178826e-01
   6.9600000e-01   6.6644444e-01
   7.0800000e-01   6.7360583e-01
   7.2000000e-01   6.6213590e-01
   7.3200000e-01   6.6395338e-01
   7.4400000e-01   6.6450818e-01
   7.5600000e-01   6.6742221e-01
   7.6800000e-01   6.5694965e-01
   7.8000000e-01   6.5247092e-01
   7.9200000e-01   6.6794241e-01
   8.0400000e-01   6.5681913e-01
   8.1600000e-01   6.6544969e-01
   8.2800000e-01   6.5203912e-01
   8.4000000e-01   6.5189403e-01
   8.5200000e-01   6.5899569e-01
   8.6400000e-01   6.6120648e-01
   8.7600000e-01   6.4786036e-01
   8.8800000e-01   6.4404647e-01
   9.0000000e-01   6.4206734e-01
   9.1200000e-01   6.4617877e-01
   9.2400000e-01   6.5011633e-01
   9.3600000e-01   6.4700566e-01
   9.4800000e-01   6.5777747e-01
   9.6000000e-01   6.4422478e-01
   9.7200000e-01   6.4437161e-01
   9.8400000e-01   6.4999177e-01
   9.9600000e-01   6.5493584e-01
   1.0080000e+00   6.2755666e-01
   1.0200000e+00   6.5305532e-01
   1.0320000e+00   6.5508504e-01
   1.0440000e+00   6.3852009e-01
   1.0560000e+00   6.4822642e-01
   1.0680000e+00   6.5577530e-01
   1.0800000e+00   6.4655426e-01
   1.0920000e+00   6.4025624e-01
   1.1040000e+00   6.4966172e-01
   1.1160000e+00   6.4926652e-01
   1.1280000e+00   6.5089216e-01
   1.1400000e+00   6.4506040e-01
   1.1520000e+00   6.4714556e-01
   1.1640000e+00   6.4705707e-01
   1.1760000e+00   6.5635254e-01
   1.1880000e+00   6.3802208e-01
   1.2000000e+00   6.4859484e-01
   1.2120000e+00   6.3632921e-01
   1.2240000e+00   6.4162949e-01
   1.2360000e+00   6.3897174e-01
   1.2480000e+00   6.4837805e-01
   1.2600000e+00   6.4147619e-01
   1.2720000e+00   6.3872377e-01
   1.2840000e+00   6.4185613e-01
   1.2960000e+00   6.4355131e-01
   1.3080000e+00   6.4525557e-01
   1.3200000e+00   6.3739441e-01
   1.3320000e+00   6.4534372e-01
   1.3440000e+00   6.3526815e-01
   1.3560000e+00   6.3991545e-01
   1.3680000e+00   6.4199767e-01
   1.3800000e+00   6.3506236e-01
   1.3920000e+00   6.4301079e-01
   1.4040000e+00   6.4066852e-01
   1.4160000e+00   6.3863776e-01
   1.4280000e+00   6.5615444e-01
   1.4400000e+00   6.2949403e-01
   1.4520000e+00   6.3680391e-01
   1.4640000e+00   6.2631078e-01
   1.4760000e+00   6.3818884e-01
   1.4880000e+00   6.4157096e-01
   1.5000000e+00   6.3942692e-01
   1.5120000e+00   6.2864741e-01
   1.5240000e+00   6.4508986e-01
   1.5360000e+00   6.3965714e-01
   1.5480000e+00   6.3940494e-01
   1.5600000e+00   6.4037647e-01
