  -1.1200000e-01   9.2366392e-01
  -1.0400000e-01   9.2120892e-01
  -9.6000000e-02   9.2107066e-01
  -8.8000000e-02   9.3202416e-01
  -8.0000000e-02   9.3123751e-01
  -7.2000000e-02   9.3421675e-01
  -6.4000000e-02   9.4041174e-01
  -5.6000000e-02   9.4975024e-01
  -4.8000000e-02   9.4964701e-01
  -4.0000000e-02   9.5947009e-01
  -3.2000000e-02   9.6594284e-01
  -2.4000000e-02   9.7451702e-01
  -1.6000000e-02   9.8949849e-01
  -8.0000000e-03   9.9606363e-01
   0.0000000e+00   9.9594993e-01
   8.0000000e-03   9.9013141e-01
   1.6000000e-02   9.8074186e-01
   2.4000000e-02   9.7254657e-01
   3.2000000e-02   9.6191644e-01
   4.0000000e-02   9.5470178e-01
   4.8000000e-02   9.4230683e-01
   5.6000000e-02   9.3741435e-01
   6.4000000e-02   9.3014886e-01
   7.2000000e-02   9.2533227e-01
   8.0000000e-02   9.2085531e-01
   8.8000000e-02   9.1487492e-01
   9.6000000e-02   9.1125039e-01
   1.0400000e-01   9.0782376e-01
   1.1200000e-01   9.0302234e-01
   1.2000000e-01   9.0240942e-01
   1.2800000e-01   8.9622531e-01
   1.3600000e-01   8.9265535e-01
   1.4400000e-01   8.9205624e-01
   1.5200000e-01   8.9062112e-01
   1.6000000e-01   8.8629717e-01
   1.6800000e-01   8.8600625e-01
   1.7600000e-01   8.8368168e-01
   1.8400000e-01   8.8332964e-01
   1.9200000e-01   8.7728433e-01
   2.0000000e-01   8.8021549e-01
   2.0800000e-01   8.7227376e-01
   2.1600000e-01   8.7185641e-01
   2.2400000e-01   8.7416219e-01
   2.3200000e-01   8.6819954e-01
   2.4000000e-01   8.7627628e-01
   2.4800000e-01   8.6594332e-01
   2.5600000e-01   8.7296826e-01
   2.6400000e-01   8.6493406e-01
   2.7200000e-01   8.7056470e-01
   2.8000000e-01   8.5941350e-01
   2.8800000e-01   8.6555016e-01
   2.9600000e-01   8.6738891e-01
   3.0400000e-01   8.6280572e-01
   3.1200000e-01   8.6446445e-01
   3.2000000e-01   8.6262642e-01
   3.2800000e-01   8.6258561e-01
   3.3600000e-01   8.6074220e-01
   3.4400000e-01   8.6051770e-01
   3.5200000e-01   8.6057411e-01
   3.6000000e-01   8.5626949e-01
   3.6800000e-01   8.6155151e-01
