  -1.0400000e-01   8.3937075e-01
  -8.8000000e-02   8.5994154e-01
  -7.2000000e-02   8.7501657e-01
  -5.6000000e-02   9.0790562e-01
  -4.0000000e-02   9.2361538e-01
  -2.4000000e-02   9.5363335e-01
  -8.0000000e-03   9.9956966e-01
   8.0000000e-03   9.9141524e-01
   2.4000000e-02   9.5999115e-01
   4.0000000e-02   9.3637841e-01
   5.6000000e-02   9.0642190e-01
   7.2000000e-02   8.7563234e-01
   8.8000000e-02   8.5576102e-01
   1.0400000e-01   8.4977084e-01
   1.2000000e-01   8.2130444e-01
   1.3600000e-01   8.0719712e-01
   1.5200000e-01   7.8320862e-01
   1.6800000e-01   7.7059140e-01
   1.8400000e-01   7.6442997e-01
   2.0000000e-01   7.4395521e-01
   2.1600000e-01   7.2147466e-01
   2.3200000e-01   7.2087812e-01
   2.4800000e-01   7.1832844e-01
   2.6400000e-01   7.0566599e-01
   2.8000000e-01   6.9608408e-01
   2.9600000e-01   6.8086396e-01
   3.1200000e-01   6.6898131e-01
   3.2800000e-01   6.6893848e-01
   3.4400000e-01   6.5771692e-01
   3.6000000e-01   6.4291250e-01
   3.7600000e-01   6.5543169e-01
   3.9200000e-01   6.4012038e-01
   4.0800000e-01   6.2998068e-01
   4.2400000e-01   6.2755644e-01
   4.4000000e-01   6.2863618e-01
   4.5600000e-01   6.1666855e-01
   4.7200000e-01   6.1555603e-01
   4.8800000e-01   6.0931950e-01
   5.0400000e-01   5.9950170e-01
   5.2000000e-01   6.0226819e-01
   5.3600000e-01   5.9245656e-01
   5.5200000e-01   5.9585395e-01
   5.6800000e-01   5.9089340e-01
   5.8400000e-01   5.7877091e-01
   6.0000000e-01   5.8151432e-01
   6.1600000e-01   5.7024097e-01
   6.3200000e-01   5.7165902e-01
   6.4800000e-01   5.6770297e-01
   6.6400000e-01   5.7349532e-01
   6.8000000e-01   5.7297720e-01
   6.9600000e-01   5.6033764e-01
   7.1200000e-01   5.6202931e-01
   7.2800000e-01   5.4910088e-01
   7.4400000e-01   5.6330302e-01
   7.6000000e-01   5.4942914e-01
   7.7600000e-01   5.5093269e-01
   7.9200000e-01   5.4576074e-01
   8.0800000e-01   5.4771503e-01
   8.2400000e-01   5.4118391e-01
   8.4000000e-01   5.4802122e-01
   8.5600000e-01   5.4393726e-01
   8.7200000e-01   5.3468668e-01
   8.8800000e-01   5.3728739e-01
   9.0400000e-01   5.3070181e-01
   9.2000000e-01   5.1946065e-01
   9.3600000e-01   5.2185616e-01
   9.5200000e-01   5.3509075e-01
   9.6800000e-01   5.2500570e-01
   9.8400000e-01   5.2995589e-01
   1.0000000e+00   5.2383517e-01
   1.0160000e+00   5.2084494e-01
   1.0320000e+00   5.0864397e-01
   1.0480000e+00   5.2029843e-01
   1.0640000e+00   5.1600543e-01
   1.0800000e+00   5.1622451e-01
   1.0960000e+00   5.0885593e-01
   1.1120000e+00   5.2341138e-01
   1.1280000e+00   5.1854846e-01
   1.1440000e+00   5.1065085e-01
   1.1600000e+00   5.1505058e-01
   1.1760000e+00   5.0813291e-01
   1.1920000e+00   5.1099360e-01
   1.2080000e+00   5.0920901e-01
   1.2240000e+00   5.1976903e-01
   1.2400000e+00   5.1371005e-01
   1.2560000e+00   5.0887797e-01
   1.2720000e+00   5.1002458e-01
   1.2880000e+00   4.9059793e-01
   1.3040000e+00   5.1000287e-01
   1.3200000e+00   5.0482628e-01
   1.3360000e+00   5.0375819e-01
   1.3520000e+00   5.0190763e-01
   1.3680000e+00   5.0460280e-01
   1.3840000e+00   5.0095338e-01
   1.4000000e+00   4.9171699e-01
   1.4160000e+00   5.0574492e-01
   1.4320000e+00   5.0118189e-01
   1.4480000e+00   4.9847745e-01
   1.4640000e+00   4.9880674e-01
   1.4800000e+00   5.0104583e-01
   1.4960000e+00   5.0024929e-01
   1.5120000e+00   4.9484661e-01
   1.5280000e+00   5.0395080e-01
   1.5440000e+00   4.8164083e-01
   1.5600000e+00   4.9882368e-01
   1.5760000e+00   4.9269301e-01
   1.5920000e+00   5.0037907e-01
   1.6080000e+00   4.9007810e-01
   1.6240000e+00   4.9716905e-01
   1.6400000e+00   4.8766502e-01
   1.6560000e+00   4.9394584e-01
   1.6720000e+00   4.7834791e-01
   1.6880000e+00   4.8907097e-01
   1.7040000e+00   4.8795319e-01
   1.7200000e+00   4.8279922e-01
   1.7360000e+00   4.9244499e-01
   1.7520000e+00   4.9138585e-01
   1.7680000e+00   4.8598812e-01
   1.7840000e+00   4.8348747e-01
   1.8000000e+00   4.8764342e-01
   1.8160000e+00   4.9482016e-01
   1.8320000e+00   4.9366389e-01
   1.8480000e+00   5.0018212e-01
   1.8640000e+00   4.7375237e-01
   1.8800000e+00   4.9349533e-01
   1.8960000e+00   4.8892939e-01
   1.9120000e+00   4.8084433e-01
   1.9280000e+00   4.7891306e-01
   1.9440000e+00   4.8827104e-01
   1.9600000e+00   4.8001019e-01
   1.9760000e+00   4.8958457e-01
   1.9920000e+00   4.8239535e-01
   2.0080000e+00   4.8071376e-01
   2.0240000e+00   4.7605145e-01
   2.0400000e+00   4.8033274e-01
   2.0560000e+00   4.7725096e-01
   2.0720000e+00   4.8353479e-01
   2.0880000e+00   4.8329658e-01
   2.1040000e+00   4.8680150e-01
   2.1200000e+00   4.7544460e-01
   2.1360000e+00   4.8000270e-01
   2.1520000e+00   4.7389998e-01
   2.1680000e+00   4.8475295e-01
   2.1840000e+00   4.6968538e-01
   2.2000000e+00   4.8273371e-01
   2.2160000e+00   4.9124724e-01
   2.2320000e+00   4.8680767e-01
   2.2480000e+00   4.7109347e-01
   2.2640000e+00   4.7347092e-01
   2.2800000e+00   4.7344939e-01
   2.2960000e+00   4.7936520e-01
   2.3120000e+00   4.8245999e-01
   2.3280000e+00   4.7848123e-01
   2.3440000e+00   4.7764048e-01
   2.3600000e+00   4.7745460e-01
   2.3760000e+00   4.6985169e-01
   2.3920000e+00   4.8283075e-01
   2.4080000e+00   4.7964285e-01
   2.4240000e+00   4.8066767e-01
   2.4400000e+00   4.7957763e-01
   2.4560000e+00   4.7647646e-01
   2.4720000e+00   4.9063695e-01
   2.4880000e+00   4.8388904e-01
   2.5040000e+00   4.8028388e-01
   2.5200000e+00   4.8955624e-01
   2.5360000e+00   4.7420806e-01
   2.5520000e+00   4.8097792e-01
   2.5680000e+00   4.7780589e-01
   2.5840000e+00   4.7149129e-01
   2.6000000e+00   4.7445501e-01
   2.6160000e+00   4.7071745e-01
   2.6320000e+00   4.8528585e-01
   2.6480000e+00   4.7591863e-01
   2.6640000e+00   4.7060408e-01
   2.6800000e+00   4.7234208e-01
   2.6960000e+00   4.8387529e-01
   2.7120000e+00   4.7184860e-01
   2.7280000e+00   4.7051437e-01
   2.7440000e+00   4.7065052e-01
   2.7600000e+00   4.8561905e-01
   2.7760000e+00   4.6979716e-01
   2.7920000e+00   4.7221374e-01
   2.8080000e+00   4.7849690e-01
   2.8240000e+00   4.7377609e-01
   2.8400000e+00   4.8906143e-01
