  -9.6000000e-02   9.6738218e-01
  -7.2000000e-02   9.8680189e-01
  -4.8000000e-02   9.8195152e-01
  -2.4000000e-02   9.8984187e-01
   0.0000000e+00   1.0066635e+00
   2.4000000e-02   1.0243401e+00
   4.8000000e-02   9.7251382e-01
   7.2000000e-02   9.7810798e-01
   9.6000000e-02   1.0145828e+00
   1.2000000e-01   9.6740422e-01
   1.4400000e-01   9.7012779e-01
   1.6800000e-01   9.7161794e-01
   1.9200000e-01   9.6783756e-01
   2.1600000e-01   9.4532406e-01
   2.4000000e-01   9.3814708e-01
   2.6400000e-01   9.5272590e-01
   2.8800000e-01   9.6188662e-01
   3.1200000e-01   9.0991069e-01
   3.3600000e-01   8.9874646e-01
   3.6000000e-01   9.2150697e-01
   3.8400000e-01   8.8715837e-01
   4.0800000e-01   9.3180832e-01
   4.3200000e-01   9.1376203e-01
   4.5600000e-01   8.8765848e-01
   4.8000000e-01   9.0439735e-01
   5.0400000e-01   8.7192333e-01
   5.2800000e-01   8.7556873e-01
   5.5200000e-01   8.7955759e-01
   5.7600000e-01   8.7259190e-01
   6.0000000e-01   8.7809067e-01
   6.2400000e-01   8.7955956e-01
   6.4800000e-01   8.6397234e-01
   6.7200000e-01   8.7090362e-01
   6.9600000e-01   8.6598241e-01
   7.2000000e-01   8.6930107e-01
   7.4400000e-01   8.3433176e-01
   7.6800000e-01   8.5443037e-01
   7.9200000e-01   8.7229030e-01
   8.1600000e-01   8.4390270e-01
   8.4000000e-01   8.6484954e-01
   8.6400000e-01   8.5316112e-01
   8.8800000e-01   8.2882267e-01
   9.1200000e-01   8.6555080e-01
   9.3600000e-01   8.5314191e-01
   9.6000000e-01   8.2052676e-01
   9.8400000e-01   8.3598302e-01
   1.0080000e+00   8.3019534e-01
   1.0320000e+00   8.4529096e-01
   1.0560000e+00   8.2940954e-01
   1.0800000e+00   8.1920884e-01
   1.1040000e+00   8.3836040e-01
   1.1280000e+00   8.0731045e-01
   1.1520000e+00   7.9836588e-01
   1.1760000e+00   8.4504745e-01
   1.2000000e+00   8.1133413e-01
   1.2240000e+00   8.0031539e-01
   1.2480000e+00   8.1008599e-01
   1.2720000e+00   8.1640250e-01
   1.2960000e+00   8.1623247e-01
   1.3200000e+00   7.8846072e-01
   1.3440000e+00   8.2583806e-01
   1.3680000e+00   8.2179718e-01
   1.3920000e+00   8.1437775e-01
   1.4160000e+00   8.1596028e-01
   1.4400000e+00   8.0156646e-01
   1.4640000e+00   8.0856787e-01
   1.4880000e+00   7.8788714e-01
   1.5120000e+00   7.8444544e-01
   1.5360000e+00   7.9804545e-01
   1.5600000e+00   7.8960556e-01
   1.5840000e+00   7.9418046e-01
   1.6080000e+00   7.9559926e-01
   1.6320000e+00   8.1080398e-01
   1.6560000e+00   7.8645279e-01
   1.6800000e+00   7.9971282e-01
   1.7040000e+00   7.9757574e-01
   1.7280000e+00   7.7481023e-01
   1.7520000e+00   7.6848807e-01
   1.7760000e+00   8.1280338e-01
   1.8000000e+00   8.0684711e-01
   1.8240000e+00   7.7032767e-01
   1.8480000e+00   7.6769784e-01
   1.8720000e+00   8.2176552e-01
   1.8960000e+00   8.0272751e-01
   1.9200000e+00   8.0305894e-01
   1.9440000e+00   7.9160447e-01
   1.9680000e+00   8.0521158e-01
   1.9920000e+00   8.0378192e-01
   2.0160000e+00   8.0125375e-01
   2.0400000e+00   7.9896832e-01
   2.0640000e+00   7.7160221e-01
   2.0880000e+00   8.0545949e-01
   2.1120000e+00   7.9065242e-01
   2.1360000e+00   7.7433102e-01
   2.1600000e+00   7.6873579e-01
   2.1840000e+00   7.7709877e-01
   2.2080000e+00   7.6145621e-01
   2.2320000e+00   8.0083967e-01
   2.2560000e+00   7.9871308e-01
   2.2800000e+00   7.7813857e-01
   2.3040000e+00   7.9689740e-01
   2.3280000e+00   7.5894303e-01
   2.3520000e+00   8.0112798e-01
   2.3760000e+00   7.8321853e-01
   2.4000000e+00   7.7087280e-01
   2.4240000e+00   7.8289592e-01
   2.4480000e+00   7.8552354e-01
   2.4720000e+00   7.8786608e-01
   2.4960000e+00   8.1287629e-01
   2.5200000e+00   7.7230338e-01
   2.5440000e+00   7.7385326e-01
   2.5680000e+00   7.7197783e-01
   2.5920000e+00   7.9053881e-01
   2.6160000e+00   7.6751489e-01
   2.6400000e+00   7.8757903e-01
   2.6640000e+00   8.2157968e-01
   2.6880000e+00   7.9321960e-01
   2.7120000e+00   7.7484265e-01
   2.7360000e+00   7.8654236e-01
   2.7600000e+00   7.7255231e-01
   2.7840000e+00   7.7732162e-01
   2.8080000e+00   7.7027295e-01
   2.8320000e+00   7.8964039e-01
   2.8560000e+00   7.8854048e-01
   2.8800000e+00   8.0814154e-01
   2.9040000e+00   7.9017298e-01
   2.9280000e+00   7.4951693e-01
   2.9520000e+00   7.6667864e-01
   2.9760000e+00   7.5781416e-01
   3.0000000e+00   7.7876525e-01
   3.0240000e+00   7.9234880e-01
   3.0480000e+00   7.9974136e-01
   3.0720000e+00   7.6738549e-01
   3.0960000e+00   7.8686969e-01
   3.1200000e+00   7.7563267e-01
   3.1440000e+00   7.8293762e-01
   3.1680000e+00   7.9010121e-01
   3.1920000e+00   7.7154367e-01
   3.2160000e+00   7.9652524e-01
   3.2400000e+00   7.7971681e-01
   3.2640000e+00   7.6888432e-01
   3.2880000e+00   8.0836435e-01
   3.3120000e+00   8.0461815e-01
   3.3360000e+00   7.7912118e-01
   3.3600000e+00   8.0654223e-01
   3.3840000e+00   7.8544135e-01
   3.4080000e+00   7.9079952e-01
   3.4320000e+00   7.9117667e-01
   3.4560000e+00   7.4803156e-01
   3.4800000e+00   7.9873730e-01
   3.5040000e+00   7.7606884e-01
   3.5280000e+00   8.0887026e-01
   3.5520000e+00   7.4633923e-01
   3.5760000e+00   7.6196130e-01
   3.6000000e+00   7.7799898e-01
   3.6240000e+00   8.0464456e-01
   3.6480000e+00   7.5693713e-01
   3.6720000e+00   7.7859753e-01
   3.6960000e+00   7.9380714e-01
   3.7200000e+00   7.7269306e-01
   3.7440000e+00   7.6530504e-01
   3.7680000e+00   8.1552118e-01
   3.7920000e+00   8.1298812e-01
   3.8160000e+00   7.9735913e-01
   3.8400000e+00   7.8451606e-01
   3.8640000e+00   7.6070499e-01
   3.8880000e+00   8.0030633e-01
   3.9120000e+00   7.8089246e-01
   3.9360000e+00   7.6228851e-01
   3.9600000e+00   7.8345834e-01
   3.9840000e+00   7.7923782e-01
   4.0080000e+00   7.6669872e-01
   4.0320000e+00   7.7645994e-01
   4.0560000e+00   8.2514517e-01
   4.0800000e+00   7.7342477e-01
   4.1040000e+00   7.6716385e-01
   4.1280000e+00   7.7316197e-01
   4.1520000e+00   7.7037761e-01
   4.1760000e+00   7.6199863e-01
   4.2000000e+00   7.7053483e-01
   4.2240000e+00   8.0093367e-01
   4.2480000e+00   8.0241954e-01
   4.2720000e+00   7.8011655e-01
   4.2960000e+00   7.7816000e-01
   4.3200000e+00   8.0095884e-01
   4.3440000e+00   7.8498687e-01
   4.3680000e+00   7.8482077e-01
   4.3920000e+00   7.9726478e-01
   4.4160000e+00   7.4572951e-01
   4.4400000e+00   7.7514567e-01
   4.4640000e+00   7.7778621e-01
   4.4880000e+00   7.5531306e-01
   4.5120000e+00   7.7798789e-01
   4.5360000e+00   7.7045863e-01
   4.5600000e+00   7.8211021e-01
   4.5840000e+00   7.9117393e-01
   4.6080000e+00   7.5132000e-01
   4.6320000e+00   8.0533463e-01
   4.6560000e+00   8.0999210e-01
   4.6800000e+00   7.7247594e-01
