  -1.1200000e-01   7.7831628e-01
  -1.0400000e-01   7.8045780e-01
  -9.6000000e-02   7.8898628e-01
  -8.8000000e-02   7.9470001e-01
  -8.0000000e-02   8.0647713e-01
  -7.2000000e-02   8.3467196e-01
  -6.4000000e-02   8.4332706e-01
  -5.6000000e-02   8.6210546e-01
  -4.8000000e-02   8.7985394e-01
  -4.0000000e-02   8.8893141e-01
  -3.2000000e-02   9.0321698e-01
  -2.4000000e-02   9.2744950e-01
  -1.6000000e-02   9.5952638e-01
  -8.0000000e-03   9.8217543e-01
   0.0000000e+00   9.9538773e-01
   8.0000000e-03   9.8210178e-01
   1.6000000e-02   9.7003842e-01
   2.4000000e-02   9.4827403e-01
   3.2000000e-02   9.2680155e-01
   4.0000000e-02   9.0952697e-01
   4.8000000e-02   8.7731934e-01
   5.6000000e-02   8.6464423e-01
   6.4000000e-02   8.5349080e-01
   7.2000000e-02   8.3252483e-01
   8.0000000e-02   8.2409854e-01
   8.8000000e-02   8.0381474e-01
   9.6000000e-02   8.0084726e-01
   1.0400000e-01   7.8816681e-01
   1.1200000e-01   7.7538078e-01
   1.2000000e-01   7.5656405e-01
   1.2800000e-01   7.5569757e-01
   1.3600000e-01   7.4666633e-01
   1.4400000e-01   7.3965715e-01
   1.5200000e-01   7.3370220e-01
   1.6000000e-01   7.1532830e-01
   1.6800000e-01   7.1029962e-01
   1.7600000e-01   7.0667231e-01
   1.8400000e-01   7.0467841e-01
   1.9200000e-01   6.9385853e-01
   2.0000000e-01   6.9139760e-01
   2.0800000e-01   6.8345122e-01
   2.1600000e-01   6.7865947e-01
   2.2400000e-01   6.6438471e-01
   2.3200000e-01   6.5958325e-01
   2.4000000e-01   6.5998193e-01
   2.4800000e-01   6.5133060e-01
   2.5600000e-01   6.4590284e-01
   2.6400000e-01   6.4083391e-01
   2.7200000e-01   6.4188783e-01
   2.8000000e-01   6.4281285e-01
   2.8800000e-01   6.3273479e-01
   2.9600000e-01   6.3403395e-01
   3.0400000e-01   6.2664623e-01
   3.1200000e-01   6.3162835e-01
   3.2000000e-01   6.2529165e-01
   3.2800000e-01   6.1360811e-01
   3.3600000e-01   6.1707612e-01
   3.4400000e-01   6.0966112e-01
   3.5200000e-01   6.0494828e-01
   3.6000000e-01   6.0521518e-01
   3.6800000e-01   5.9175831e-01
   3.7600000e-01   6.0938531e-01
   3.8400000e-01   6.0262137e-01
   3.9200000e-01   6.0410417e-01
   4.0000000e-01   5.9937914e-01
   4.0800000e-01   5.9131992e-01
   4.1600000e-01   5.8955441e-01
   4.2400000e-01   5.8568114e-01
   4.3200000e-01   5.8744627e-01
   4.4000000e-01   5.8246946e-01
   4.4800000e-01   5.8321998e-01
   4.5600000e-01   5.8269276e-01
   4.6400000e-01   5.8213601e-01
