  -1.1200000e-01   9.2179310e-01
  -1.0400000e-01   9.2632460e-01
  -9.6000000e-02   9.2493240e-01
  -8.8000000e-02   9.3521539e-01
  -8.0000000e-02   9.3063701e-01
  -7.2000000e-02   9.3862303e-01
  -6.4000000e-02   9.4644705e-01
  -5.6000000e-02   9.4596582e-01
  -4.8000000e-02   9.5432589e-01
  -4.0000000e-02   9.5747162e-01
  -3.2000000e-02   9.6929279e-01
  -2.4000000e-02   9.7841136e-01
  -1.6000000e-02   9.8931397e-01
  -8.0000000e-03   9.9339049e-01
   0.0000000e+00   9.9605294e-01
   8.0000000e-03   9.9633803e-01
   1.6000000e-02   9.9105439e-01
   2.4000000e-02   9.7953578e-01
   3.2000000e-02   9.6299191e-01
   4.0000000e-02   9.6123620e-01
   4.8000000e-02   9.6109057e-01
   5.6000000e-02   9.5455046e-01
   6.4000000e-02   9.4679255e-01
   7.2000000e-02   9.3832224e-01
   8.0000000e-02   9.3514768e-01
   8.8000000e-02   9.2845060e-01
   9.6000000e-02   9.2654732e-01
   1.0400000e-01   9.2366088e-01
   1.1200000e-01   9.1158953e-01
   1.2000000e-01   9.1284819e-01
   1.2800000e-01   9.1357225e-01
   1.3600000e-01   9.1184949e-01
   1.4400000e-01   9.0440509e-01
   1.5200000e-01   9.0749705e-01
   1.6000000e-01   9.0351254e-01
   1.6800000e-01   8.9231490e-01
   1.7600000e-01   9.0184760e-01
   1.8400000e-01   8.9541088e-01
   1.9200000e-01   8.9294309e-01
   2.0000000e-01   8.9713849e-01
   2.0800000e-01   8.9218326e-01
   2.1600000e-01   8.9260299e-01
   2.2400000e-01   8.8631209e-01
   2.3200000e-01   8.8581449e-01
   2.4000000e-01   8.8450782e-01
   2.4800000e-01   8.8818611e-01
   2.5600000e-01   8.7956234e-01
   2.6400000e-01   8.7647424e-01
   2.7200000e-01   8.8293047e-01
   2.8000000e-01   8.6960106e-01
   2.8800000e-01   8.7294342e-01
   2.9600000e-01   8.8706719e-01
   3.0400000e-01   8.7796356e-01
   3.1200000e-01   8.7606151e-01
   3.2000000e-01   8.7303418e-01
   3.2800000e-01   8.7569706e-01
   3.3600000e-01   8.7084303e-01
   3.4400000e-01   8.7633012e-01
   3.5200000e-01   8.7052419e-01
   3.6000000e-01   8.7361905e-01
   3.6800000e-01   8.7116304e-01
   3.7600000e-01   8.6740011e-01
   3.8400000e-01   8.6442759e-01
   3.9200000e-01   8.6958741e-01
   4.0000000e-01   8.6488904e-01
   4.0800000e-01   8.6259441e-01
   4.1600000e-01   8.6053757e-01
   4.2400000e-01   8.6684847e-01
   4.3200000e-01   8.7105438e-01
   4.4000000e-01   8.5463410e-01
   4.4800000e-01   8.6879211e-01
   4.5600000e-01   8.6597280e-01
   4.6400000e-01   8.5547777e-01
   4.7200000e-01   8.6376077e-01
   4.8000000e-01   8.5712897e-01
   4.8800000e-01   8.5878385e-01
   4.9600000e-01   8.5793019e-01
   5.0400000e-01   8.6106436e-01
   5.1200000e-01   8.6202996e-01
   5.2000000e-01   8.6065435e-01
   5.2800000e-01   8.5973297e-01
   5.3600000e-01   8.5181718e-01
   5.4400000e-01   8.5467454e-01
   5.5200000e-01   8.5737959e-01
   5.6000000e-01   8.5910454e-01
   5.6800000e-01   8.6269830e-01
   5.7600000e-01   8.6368784e-01
   5.8400000e-01   8.5638174e-01
   5.9200000e-01   8.5860577e-01
   6.0000000e-01   8.6320239e-01
   6.0800000e-01   8.5110951e-01
   6.1600000e-01   8.5071937e-01
   6.2400000e-01   8.5998327e-01
   6.3200000e-01   8.6073946e-01
   6.4000000e-01   8.5972185e-01
   6.4800000e-01   8.5035693e-01
   6.5600000e-01   8.5657520e-01
   6.6400000e-01   8.5698559e-01
   6.7200000e-01   8.5437007e-01
   6.8000000e-01   8.5027785e-01
   6.8800000e-01   8.5542800e-01
   6.9600000e-01   8.5416507e-01
   7.0400000e-01   8.5457650e-01
   7.1200000e-01   8.5016859e-01
   7.2000000e-01   8.5831574e-01
   7.2800000e-01   8.5783754e-01
   7.3600000e-01   8.5753524e-01
   7.4400000e-01   8.5028983e-01
   7.5200000e-01   8.5597642e-01
   7.6000000e-01   8.4902508e-01
   7.6800000e-01   8.4632348e-01
   7.7600000e-01   8.5225023e-01
   7.8400000e-01   8.4653158e-01
   7.9200000e-01   8.5148183e-01
   8.0000000e-01   8.4739675e-01
   8.0800000e-01   8.4717259e-01
   8.1600000e-01   8.5300348e-01
   8.2400000e-01   8.5890967e-01
   8.3200000e-01   8.5060403e-01
   8.4000000e-01   8.4176342e-01
   8.4800000e-01   8.4870372e-01
   8.5600000e-01   8.5051124e-01
   8.6400000e-01   8.5182514e-01
   8.7200000e-01   8.4431403e-01
   8.8000000e-01   8.5095787e-01
   8.8800000e-01   8.4833676e-01
   8.9600000e-01   8.4098878e-01
   9.0400000e-01   8.4320955e-01
   9.1200000e-01   8.5155383e-01
   9.2000000e-01   8.4011637e-01
   9.2800000e-01   8.4971598e-01
   9.3600000e-01   8.4678946e-01
   9.4400000e-01   8.4597574e-01
   9.5200000e-01   8.5180637e-01
   9.6000000e-01   8.5112454e-01
   9.6800000e-01   8.4289003e-01
   9.7600000e-01   8.4023454e-01
   9.8400000e-01   8.4782703e-01
   9.9200000e-01   8.4583264e-01
   1.0000000e+00   8.4531830e-01
   1.0080000e+00   8.4274271e-01
   1.0160000e+00   8.4678144e-01
   1.0240000e+00   8.4191164e-01
   1.0320000e+00   8.4358405e-01
   1.0400000e+00   8.4678593e-01
   1.0480000e+00   8.4213601e-01
   1.0560000e+00   8.4093357e-01
   1.0640000e+00   8.4373948e-01
   1.0720000e+00   8.4031297e-01
   1.0800000e+00   8.4724124e-01
   1.0880000e+00   8.4340515e-01
   1.0960000e+00   8.3651023e-01
   1.1040000e+00   8.4280757e-01
   1.1120000e+00   8.4203828e-01
   1.1200000e+00   8.4700256e-01
   1.1280000e+00   8.4904153e-01
   1.1360000e+00   8.3580474e-01
   1.1440000e+00   8.3896082e-01
   1.1520000e+00   8.4588345e-01
   1.1600000e+00   8.4638410e-01
   1.1680000e+00   8.4479428e-01
   1.1760000e+00   8.4170498e-01
   1.1840000e+00   8.4460984e-01
   1.1920000e+00   8.4546359e-01
   1.2000000e+00   8.4492280e-01
   1.2080000e+00   8.4347444e-01
   1.2160000e+00   8.3908459e-01
   1.2240000e+00   8.4640805e-01
   1.2320000e+00   8.3912394e-01
   1.2400000e+00   8.4148358e-01
   1.2480000e+00   8.3759323e-01
   1.2560000e+00   8.4113711e-01
   1.2640000e+00   8.5175603e-01
   1.2720000e+00   8.4251680e-01
   1.2800000e+00   8.4298292e-01
   1.2880000e+00   8.5011842e-01
   1.2960000e+00   8.4401865e-01
   1.3040000e+00   8.4581627e-01
   1.3120000e+00   8.3860374e-01
   1.3200000e+00   8.4024344e-01
   1.3280000e+00   8.3985961e-01
   1.3360000e+00   8.3674788e-01
   1.3440000e+00   8.4814064e-01
   1.3520000e+00   8.5377465e-01
   1.3600000e+00   8.4023938e-01
   1.3680000e+00   8.4244140e-01
   1.3760000e+00   8.4532531e-01
   1.3840000e+00   8.3830090e-01
   1.3920000e+00   8.3966601e-01
   1.4000000e+00   8.4523433e-01
   1.4080000e+00   8.4397638e-01
   1.4160000e+00   8.4673796e-01
   1.4240000e+00   8.4098976e-01
   1.4320000e+00   8.3968065e-01
   1.4400000e+00   8.4286621e-01
   1.4480000e+00   8.4062479e-01
   1.4560000e+00   8.4916263e-01
   1.4640000e+00   8.4262850e-01
   1.4720000e+00   8.4520449e-01
   1.4800000e+00   8.3830760e-01
   1.4880000e+00   8.4285771e-01
   1.4960000e+00   8.3440930e-01
   1.5040000e+00   8.3911982e-01
   1.5120000e+00   8.3976270e-01
   1.5200000e+00   8.4299125e-01
   1.5280000e+00   8.3903619e-01
   1.5360000e+00   8.3851859e-01
   1.5440000e+00   8.3804662e-01
   1.5520000e+00   8.3782734e-01
   1.5600000e+00   8.3822042e-01
   1.5680000e+00   8.3786753e-01
   1.5760000e+00   8.4224841e-01
   1.5840000e+00   8.3858114e-01
   1.5920000e+00   8.4644301e-01
   1.6000000e+00   8.4198450e-01
   1.6080000e+00   8.4005149e-01
   1.6160000e+00   8.3800242e-01
   1.6240000e+00   8.4039950e-01
   1.6320000e+00   8.4365019e-01
   1.6400000e+00   8.3476709e-01
   1.6480000e+00   8.3446464e-01
   1.6560000e+00   8.4308668e-01
   1.6640000e+00   8.3648636e-01
   1.6720000e+00   8.3981391e-01
