  -1.0400000e-01   8.6807856e-01
  -8.8000000e-02   8.7806563e-01
  -7.2000000e-02   9.0121714e-01
  -5.6000000e-02   9.1511936e-01
  -4.0000000e-02   9.3732840e-01
  -2.4000000e-02   9.6775976e-01
  -8.0000000e-03   9.9326951e-01
   8.0000000e-03   1.0053152e+00
   2.4000000e-02   9.8290370e-01
   4.0000000e-02   9.5571383e-01
   5.6000000e-02   9.3316186e-01
   7.2000000e-02   9.1514827e-01
   8.8000000e-02   8.9824554e-01
   1.0400000e-01   8.8615148e-01
   1.2000000e-01   8.6480300e-01
   1.3600000e-01   8.6417538e-01
   1.5200000e-01   8.5174680e-01
   1.6800000e-01   8.4389199e-01
   1.8400000e-01   8.3628807e-01
   2.0000000e-01   8.2368730e-01
   2.1600000e-01   8.1276440e-01
   2.3200000e-01   8.1030580e-01
   2.4800000e-01   8.0369513e-01
   2.6400000e-01   7.9267392e-01
   2.8000000e-01   7.9245173e-01
   2.9600000e-01   7.8765747e-01
   3.1200000e-01   7.8787498e-01
   3.2800000e-01   7.8184670e-01
   3.4400000e-01   7.7574717e-01
   3.6000000e-01   7.7879184e-01
   3.7600000e-01   7.6768047e-01
   3.9200000e-01   7.6645705e-01
   4.0800000e-01   7.6278195e-01
   4.2400000e-01   7.5952575e-01
   4.4000000e-01   7.6221776e-01
   4.5600000e-01   7.5892007e-01
   4.7200000e-01   7.5545175e-01
   4.8800000e-01   7.5058248e-01
   5.0400000e-01   7.5470270e-01
   5.2000000e-01   7.4856241e-01
   5.3600000e-01   7.4951642e-01
   5.5200000e-01   7.5273697e-01
   5.6800000e-01   7.5010607e-01
   5.8400000e-01   7.3941206e-01
   6.0000000e-01   7.4295847e-01
   6.1600000e-01   7.4124050e-01
   6.3200000e-01   7.4038077e-01
   6.4800000e-01   7.3736841e-01
   6.6400000e-01   7.4012765e-01
   6.8000000e-01   7.4249380e-01
   6.9600000e-01   7.3491931e-01
   7.1200000e-01   7.3974461e-01
   7.2800000e-01   7.4172044e-01
   7.4400000e-01   7.3162266e-01
   7.6000000e-01   7.3910848e-01
   7.7600000e-01   7.3905034e-01
   7.9200000e-01   7.3275431e-01
   8.0800000e-01   7.3265691e-01
   8.2400000e-01   7.3336880e-01
   8.4000000e-01   7.3198926e-01
   8.5600000e-01   7.3865257e-01
   8.7200000e-01   7.3552600e-01
   8.8800000e-01   7.3192975e-01
   9.0400000e-01   7.3457756e-01
   9.2000000e-01   7.3136226e-01
   9.3600000e-01   7.3113864e-01
   9.5200000e-01   7.3058012e-01
   9.6800000e-01   7.3837597e-01
   9.8400000e-01   7.3288021e-01
   1.0000000e+00   7.3925357e-01
   1.0160000e+00   7.3446093e-01
   1.0320000e+00   7.3337961e-01
   1.0480000e+00   7.2751507e-01
   1.0640000e+00   7.3228293e-01
   1.0800000e+00   7.3133141e-01
   1.0960000e+00   7.2687508e-01
   1.1120000e+00   7.3051613e-01
   1.1280000e+00   7.2934087e-01
   1.1440000e+00   7.2673522e-01
   1.1600000e+00   7.3026596e-01
   1.1760000e+00   7.3482691e-01
   1.1920000e+00   7.2950154e-01
   1.2080000e+00   7.3156404e-01
   1.2240000e+00   7.2817939e-01
   1.2400000e+00   7.2526339e-01
   1.2560000e+00   7.3013843e-01
   1.2720000e+00   7.3358463e-01
   1.2880000e+00   7.2785686e-01
   1.3040000e+00   7.3705166e-01
   1.3200000e+00   7.3123108e-01
   1.3360000e+00   7.2922461e-01
   1.3520000e+00   7.2868008e-01
   1.3680000e+00   7.2172023e-01
   1.3840000e+00   7.2429571e-01
   1.4000000e+00   7.3198838e-01
   1.4160000e+00   7.2829604e-01
   1.4320000e+00   7.2968015e-01
   1.4480000e+00   7.2930090e-01
   1.4640000e+00   7.3462703e-01
   1.4800000e+00   7.3283820e-01
   1.4960000e+00   7.3314733e-01
   1.5120000e+00   7.3032076e-01
   1.5280000e+00   7.2845042e-01
   1.5440000e+00   7.2504587e-01
   1.5600000e+00   7.3960106e-01
   1.5760000e+00   7.2693874e-01
   1.5920000e+00   7.2585740e-01
   1.6080000e+00   7.2404569e-01
   1.6240000e+00   7.2708172e-01
   1.6400000e+00   7.3342266e-01
   1.6560000e+00   7.3174691e-01
   1.6720000e+00   7.3244659e-01
   1.6880000e+00   7.2452742e-01
   1.7040000e+00   7.2949239e-01
   1.7200000e+00   7.3542336e-01
   1.7360000e+00   7.3078794e-01
   1.7520000e+00   7.2826683e-01
   1.7680000e+00   7.2201808e-01
   1.7840000e+00   7.3084534e-01
   1.8000000e+00   7.2417920e-01
   1.8160000e+00   7.2905921e-01
   1.8320000e+00   7.2585271e-01
   1.8480000e+00   7.2282587e-01
   1.8640000e+00   7.3148435e-01
   1.8800000e+00   7.2798563e-01
   1.8960000e+00   7.2972929e-01
   1.9120000e+00   7.3217127e-01
   1.9280000e+00   7.3231032e-01
   1.9440000e+00   7.3413458e-01
   1.9600000e+00   7.2444459e-01
   1.9760000e+00   7.2627332e-01
   1.9920000e+00   7.3179287e-01
   2.0080000e+00   7.3300095e-01
   2.0240000e+00   7.2469103e-01
   2.0400000e+00   7.3054480e-01
   2.0560000e+00   7.3644201e-01
   2.0720000e+00   7.2983803e-01
   2.0880000e+00   7.2620855e-01
   2.1040000e+00   7.2292952e-01
   2.1200000e+00   7.3462198e-01
   2.1360000e+00   7.1936963e-01
   2.1520000e+00   7.2565600e-01
   2.1680000e+00   7.2748742e-01
   2.1840000e+00   7.2667377e-01
   2.2000000e+00   7.2867879e-01
   2.2160000e+00   7.2248093e-01
   2.2320000e+00   7.2572201e-01
   2.2480000e+00   7.2829223e-01
   2.2640000e+00   7.2487091e-01
   2.2800000e+00   7.2574479e-01
   2.2960000e+00   7.2859711e-01
   2.3120000e+00   7.2213023e-01
   2.3280000e+00   7.2659159e-01
   2.3440000e+00   7.2569855e-01
   2.3600000e+00   7.3238684e-01
   2.3760000e+00   7.2543808e-01
   2.3920000e+00   7.3051154e-01
   2.4080000e+00   7.2241945e-01
   2.4240000e+00   7.2476867e-01
   2.4400000e+00   7.2176511e-01
   2.4560000e+00   7.2453340e-01
   2.4720000e+00   7.2621041e-01
   2.4880000e+00   7.3071605e-01
   2.5040000e+00   7.2721540e-01
   2.5200000e+00   7.2275417e-01
   2.5360000e+00   7.2834262e-01
   2.5520000e+00   7.2210476e-01
   2.5680000e+00   7.2716814e-01
   2.5840000e+00   7.3379540e-01
   2.6000000e+00   7.2586115e-01
   2.6160000e+00   7.2589086e-01
   2.6320000e+00   7.2590276e-01
   2.6480000e+00   7.2472472e-01
   2.6640000e+00   7.2519149e-01
   2.6800000e+00   7.2258936e-01
   2.6960000e+00   7.2531865e-01
   2.7120000e+00   7.2196253e-01
   2.7280000e+00   7.2729768e-01
   2.7440000e+00   7.2235341e-01
   2.7600000e+00   7.2924196e-01
   2.7760000e+00   7.2084275e-01
   2.7920000e+00   7.2597561e-01
   2.8080000e+00   7.2387636e-01
   2.8240000e+00   7.1953837e-01
   2.8400000e+00   7.2085394e-01
   2.8560000e+00   7.1901000e-01
   2.8720000e+00   7.2324351e-01
   2.8880000e+00   7.2952287e-01
   2.9040000e+00   7.2406262e-01
   2.9200000e+00   7.2193244e-01
   2.9360000e+00   7.2807442e-01
   2.9520000e+00   7.1860883e-01
   2.9680000e+00   7.1435791e-01
   2.9840000e+00   7.2594126e-01
   3.0000000e+00   7.2341113e-01
   3.0160000e+00   7.2609963e-01
   3.0320000e+00   7.2692766e-01
   3.0480000e+00   7.2511793e-01
   3.0640000e+00   7.2309953e-01
   3.0800000e+00   7.2969997e-01
   3.0960000e+00   7.2438842e-01
   3.1120000e+00   7.2128959e-01
   3.1280000e+00   7.2467052e-01
   3.1440000e+00   7.2611969e-01
   3.1600000e+00   7.2141788e-01
   3.1760000e+00   7.2965694e-01
   3.1920000e+00   7.2065752e-01
   3.2080000e+00   7.2705581e-01
   3.2240000e+00   7.2836125e-01
   3.2400000e+00   7.2786608e-01
   3.2560000e+00   7.2304635e-01
   3.2720000e+00   7.2354627e-01
   3.2880000e+00   7.2390377e-01
   3.3040000e+00   7.1963404e-01
   3.3200000e+00   7.2459018e-01
   3.3360000e+00   7.2063136e-01
   3.3520000e+00   7.2244399e-01
   3.3680000e+00   7.2460733e-01
   3.3840000e+00   7.2617704e-01
   3.4000000e+00   7.2423278e-01
   3.4160000e+00   7.2723310e-01
   3.4320000e+00   7.2563971e-01
   3.4480000e+00   7.2707566e-01
   3.4640000e+00   7.1754781e-01
   3.4800000e+00   7.2385013e-01
