  -1.0800000e-01   9.0020608e-01
  -9.6000000e-02   9.0496591e-01
  -8.4000000e-02   9.1551543e-01
  -7.2000000e-02   9.2607663e-01
  -6.0000000e-02   9.3596780e-01
  -4.8000000e-02   9.4733434e-01
  -3.6000000e-02   9.5391978e-01
  -2.4000000e-02   9.7577580e-01
  -1.2000000e-02   9.9768591e-01
   0.0000000e+00   1.0062575e+00
   1.2000000e-02   1.0018428e+00
   2.4000000e-02   9.8507094e-01
   3.6000000e-02   9.6733119e-01
   4.8000000e-02   9.4896998e-01
   6.0000000e-02   9.3675408e-01
   7.2000000e-02   9.2564827e-01
   8.4000000e-02   9.1890345e-01
   9.6000000e-02   9.0724999e-01
   1.0800000e-01   9.0254159e-01
   1.2000000e-01   8.9590261e-01
   1.3200000e-01   8.7820036e-01
   1.4400000e-01   8.8033825e-01
   1.5600000e-01   8.6983393e-01
   1.6800000e-01   8.7890145e-01
   1.8000000e-01   8.8555715e-01
   1.9200000e-01   8.7410119e-01
   2.0400000e-01   8.6416783e-01
   2.1600000e-01   8.5789288e-01
   2.2800000e-01   8.6073719e-01
   2.4000000e-01   8.5335228e-01
   2.5200000e-01   8.5118845e-01
   2.6400000e-01   8.4468808e-01
   2.7600000e-01   8.3735732e-01
   2.8800000e-01   8.4075628e-01
   3.0000000e-01   8.3301358e-01
   3.1200000e-01   8.2368976e-01
   3.2400000e-01   8.2512435e-01
   3.3600000e-01   8.2933677e-01
   3.4800000e-01   8.2619351e-01
   3.6000000e-01   8.1678343e-01
   3.7200000e-01   8.1522177e-01
   3.8400000e-01   8.1433987e-01
   3.9600000e-01   8.1149436e-01
   4.0800000e-01   8.1078729e-01
   4.2000000e-01   8.0614319e-01
   4.3200000e-01   8.0110666e-01
   4.4400000e-01   8.0119264e-01
   4.5600000e-01   7.9671002e-01
   4.6800000e-01   7.9971706e-01
   4.8000000e-01   7.9941018e-01
   4.9200000e-01   7.9171605e-01
   5.0400000e-01   7.9500039e-01
   5.1600000e-01   7.9339589e-01
   5.2800000e-01   7.8770536e-01
   5.4000000e-01   7.8540084e-01
   5.5200000e-01   7.8240194e-01
   5.6400000e-01   7.8071381e-01
   5.7600000e-01   7.8389123e-01
   5.8800000e-01   7.7559498e-01
   6.0000000e-01   7.7641002e-01
   6.1200000e-01   7.7307516e-01
   6.2400000e-01   7.7657946e-01
   6.3600000e-01   7.6873021e-01
   6.4800000e-01   7.6817577e-01
   6.6000000e-01   7.6923183e-01
   6.7200000e-01   7.6306128e-01
   6.8400000e-01   7.6918540e-01
   6.9600000e-01   7.6634946e-01
   7.0800000e-01   7.6125967e-01
   7.2000000e-01   7.6776779e-01
   7.3200000e-01   7.5803772e-01
   7.4400000e-01   7.6202497e-01
   7.5600000e-01   7.6401199e-01
   7.6800000e-01   7.6395138e-01
   7.8000000e-01   7.5870404e-01
   7.9200000e-01   7.5440733e-01
   8.0400000e-01   7.5112049e-01
   8.1600000e-01   7.6254217e-01
   8.2800000e-01   7.5497679e-01
   8.4000000e-01   7.5150716e-01
   8.5200000e-01   7.5512700e-01
   8.6400000e-01   7.5217973e-01
   8.7600000e-01   7.5052307e-01
   8.8800000e-01   7.5196060e-01
   9.0000000e-01   7.4543207e-01
   9.1200000e-01   7.4790989e-01
   9.2400000e-01   7.4346281e-01
   9.3600000e-01   7.4502751e-01
   9.4800000e-01   7.4881086e-01
   9.6000000e-01   7.4664666e-01
   9.7200000e-01   7.4204311e-01
   9.8400000e-01   7.4658874e-01
   9.9600000e-01   7.4509150e-01
   1.0080000e+00   7.3964527e-01
   1.0200000e+00   7.4114910e-01
   1.0320000e+00   7.4170136e-01
   1.0440000e+00   7.3522399e-01
   1.0560000e+00   7.3798220e-01
   1.0680000e+00   7.3890941e-01
   1.0800000e+00   7.3849127e-01
   1.0920000e+00   7.3494300e-01
   1.1040000e+00   7.3793935e-01
   1.1160000e+00   7.3611616e-01
   1.1280000e+00   7.3925939e-01
   1.1400000e+00   7.4228841e-01
   1.1520000e+00   7.3700184e-01
   1.1640000e+00   7.4020038e-01
   1.1760000e+00   7.3309851e-01
   1.1880000e+00   7.3458231e-01
   1.2000000e+00   7.3390772e-01
   1.2120000e+00   7.3531343e-01
   1.2240000e+00   7.3784888e-01
   1.2360000e+00   7.3398595e-01
   1.2480000e+00   7.3820256e-01
   1.2600000e+00   7.3506490e-01
   1.2720000e+00   7.2976727e-01
   1.2840000e+00   7.3122095e-01
   1.2960000e+00   7.3179780e-01
   1.3080000e+00   7.3050743e-01
   1.3200000e+00   7.2556384e-01
   1.3320000e+00   7.2862048e-01
   1.3440000e+00   7.2337067e-01
   1.3560000e+00   7.3305115e-01
   1.3680000e+00   7.2777197e-01
   1.3800000e+00   7.3049259e-01
   1.3920000e+00   7.2407812e-01
   1.4040000e+00   7.2619407e-01
   1.4160000e+00   7.3344982e-01
   1.4280000e+00   7.2460221e-01
   1.4400000e+00   7.2773109e-01
   1.4520000e+00   7.2739235e-01
   1.4640000e+00   7.2350042e-01
   1.4760000e+00   7.2598537e-01
   1.4880000e+00   7.3170508e-01
   1.5000000e+00   7.2240444e-01
   1.5120000e+00   7.2792789e-01
   1.5240000e+00   7.2399797e-01
   1.5360000e+00   7.2005111e-01
   1.5480000e+00   7.2382128e-01
   1.5600000e+00   7.2099691e-01
   1.5720000e+00   7.2155824e-01
   1.5840000e+00   7.2386118e-01
   1.5960000e+00   7.1839339e-01
   1.6080000e+00   7.2750195e-01
   1.6200000e+00   7.2133905e-01
   1.6320000e+00   7.2149985e-01
   1.6440000e+00   7.2559409e-01
   1.6560000e+00   7.2636081e-01
   1.6680000e+00   7.2554315e-01
   1.6800000e+00   7.2275634e-01
   1.6920000e+00   7.2356140e-01
   1.7040000e+00   7.1608504e-01
   1.7160000e+00   7.1871439e-01
   1.7280000e+00   7.2048709e-01
   1.7400000e+00   7.1373368e-01
   1.7520000e+00   7.1966114e-01
   1.7640000e+00   7.1742109e-01
   1.7760000e+00   7.1547038e-01
   1.7880000e+00   7.2446210e-01
   1.8000000e+00   7.1706186e-01
   1.8120000e+00   7.1830093e-01
   1.8240000e+00   7.2019734e-01
   1.8360000e+00   7.1360055e-01
   1.8480000e+00   7.1640783e-01
   1.8600000e+00   7.1952948e-01
   1.8720000e+00   7.1444922e-01
   1.8840000e+00   7.1810380e-01
   1.8960000e+00   7.2224674e-01
   1.9080000e+00   7.2661791e-01
   1.9200000e+00   7.1658426e-01
   1.9320000e+00   7.1161378e-01
   1.9440000e+00   7.1734953e-01
   1.9560000e+00   7.1617135e-01
   1.9680000e+00   7.1801716e-01
   1.9800000e+00   7.1063720e-01
   1.9920000e+00   7.1420726e-01
   2.0040000e+00   7.1447279e-01
   2.0160000e+00   7.1426290e-01
   2.0280000e+00   7.1257573e-01
   2.0400000e+00   7.1469579e-01
   2.0520000e+00   7.1582013e-01
   2.0640000e+00   7.1317501e-01
   2.0760000e+00   7.1343688e-01
   2.0880000e+00   7.1460725e-01
   2.1000000e+00   7.0756624e-01
   2.1120000e+00   7.1019866e-01
   2.1240000e+00   7.1724754e-01
   2.1360000e+00   7.1306823e-01
   2.1480000e+00   7.0843275e-01
   2.1600000e+00   7.1479142e-01
   2.1720000e+00   7.1046418e-01
   2.1840000e+00   7.1519764e-01
   2.1960000e+00   7.0853752e-01
   2.2080000e+00   7.0979171e-01
   2.2200000e+00   7.0955928e-01
   2.2320000e+00   7.1063186e-01
   2.2440000e+00   7.1570196e-01
   2.2560000e+00   7.0900515e-01
   2.2680000e+00   7.0774396e-01
   2.2800000e+00   7.0678247e-01
   2.2920000e+00   7.1153489e-01
   2.3040000e+00   7.1499245e-01
   2.3160000e+00   7.1459264e-01
   2.3280000e+00   7.0730287e-01
   2.3400000e+00   7.0721537e-01
   2.3520000e+00   7.0368223e-01
   2.3640000e+00   7.0734507e-01
   2.3760000e+00   7.1308708e-01
   2.3880000e+00   7.1200145e-01
   2.4000000e+00   7.0871246e-01
   2.4120000e+00   7.0222574e-01
   2.4240000e+00   7.0919030e-01
   2.4360000e+00   7.0660913e-01
   2.4480000e+00   7.0472684e-01
   2.4600000e+00   7.0763450e-01
   2.4720000e+00   7.0530026e-01
   2.4840000e+00   7.0503283e-01
   2.4960000e+00   7.0340758e-01
   2.5080000e+00   7.0340372e-01
   2.5200000e+00   7.0148611e-01
   2.5320000e+00   7.0110313e-01
   2.5440000e+00   7.0855343e-01
   2.5560000e+00   7.0745798e-01
   2.5680000e+00   7.0447172e-01
   2.5800000e+00   7.0631406e-01
   2.5920000e+00   7.0792489e-01
   2.6040000e+00   7.0382306e-01
   2.6160000e+00   7.0203306e-01
   2.6280000e+00   7.0607571e-01
   2.6400000e+00   7.0337252e-01
   2.6520000e+00   7.1310508e-01
   2.6640000e+00   7.0552652e-01
   2.6760000e+00   7.1363665e-01
   2.6880000e+00   7.0285845e-01
   2.7000000e+00   7.0244261e-01
   2.7120000e+00   7.0555460e-01
   2.7240000e+00   7.0716487e-01
   2.7360000e+00   7.0729291e-01
   2.7480000e+00   7.0628460e-01
   2.7600000e+00   7.0792767e-01
   2.7720000e+00   7.0592425e-01
   2.7840000e+00   7.0967945e-01
   2.7960000e+00   7.0438163e-01
   2.8080000e+00   7.0496682e-01
   2.8200000e+00   7.0191998e-01
   2.8320000e+00   6.9753563e-01
   2.8440000e+00   7.0824744e-01
   2.8560000e+00   7.0735665e-01
